word,nr. of tokens,tokens,word score
initiate,1,initiate,-12.049410820007324
initiated,1,initiated,-11.783562660217285
initiates,2,initiate_##s,-12.730633735656738
initiation,1,initiation,-13.003329277038574
initiative,1,initiative,-12.646574020385742
inject,2,in_##ject,-15.008846282958984
injected,1,injected,-13.548635482788086
injecting,3,in_##ject_##ing,-14.552082061767578
injection,1,injection,-11.924942016601562
injunction,1,injunction,-11.001837730407715
injunctions,2,injunction_##s,-13.034158706665039
injunctive,3,in_##junct_##ive,-16.87923812866211
injuns,3,in_##jun_##s,-16.4808292388916
injured,1,injured,-12.100139617919922
injuries,1,injuries,-14.483266830444336
injuring,1,injuring,-16.666887283325195
injury,1,injury,-12.72491455078125
injustice,1,injustice,-12.351241111755371
injustices,2,injustice_##s,-14.406599998474121
ink,1,ink,-11.650592803955078
inland,1,inland,-13.66091251373291
inmates,1,inmates,-12.434946060180664
inn,1,inn,-11.757844924926758
inner,1,inner,-12.670352935791016
innesfree,3,inn_##es_##free,-30.84170627593994
inning,1,inning,-13.424613952636719
innings,1,innings,-14.128605842590332
innocence,1,innocence,-8.040210723876953
innocent,1,innocent,-5.77634334564209
innocently,2,innocent_##ly,-9.48583698272705
innovation,1,innovation,-12.98438549041748
innovations,1,innovations,-15.347900390625
innovators,3,inn_##ova_##tors,-18.8184175491333
inns,2,inn_##s,-15.806373596191406
innuendoes,4,inn_##uen_##do_##es,-24.002716541290283
inoculation,3,in_##oc_##ulation,-15.799792289733887
inopportune,4,in_##op_##port_##une,-24.20668601989746
inordinately,4,in_##ord_##inate_##ly,-19.96841049194336
inorganic,4,in_##or_##gan_##ic,-18.34506893157959
input,1,input,-15.421125411987305
inquest,2,in_##quest,-13.414021015167236
inquire,2,in_##quire,-14.617873191833496
inquired,1,inquired,-16.149181365966797
inquiries,2,in_##quiries,-14.640082359313965
inquiring,3,in_##qui_##ring,-12.939826488494873
inquiry,1,inquiry,-13.036815643310547
inquisition,2,in_##quisition,-12.16907787322998
inquisitor,3,in_##quis_##itor,-15.90537166595459
inroads,2,in_##roads,-14.752416610717773
insane,1,insane,-8.029950141906738
insanely,2,insane_##ly,-13.285177230834961
insanity,1,insanity,-9.879122734069824
inscribed,1,inscribed,-14.338373184204102
inscrutability,5,ins_##c_##ru_##ta_##bility,-29.590495586395264
inscrutable,4,ins_##c_##ru_##table,-19.73769521713257
insect,1,insect,-14.905404090881348
insecticide,2,insect_##icide,-15.196691036224365
insects,1,insects,-15.551920890808105
insecure,3,ins_##ec_##ure,-17.912334442138672
insecurity,3,ins_##ec_##urity,-21.163089752197266
inseparable,4,ins_##ep_##ara_##ble,-15.2870454788208
insert,1,insert,-14.08236312866211
inserted,1,inserted,-13.287550926208496
insertions,2,insertion_##s,-15.412033081054688
inside,1,inside,-9.641178131103516
insidiously,3,ins_##id_##iously,-24.30162811279297
insight,1,insight,-13.5901517868042
insights,1,insights,-14.271773338317871
insignificant,3,ins_##ign_##ificant,-17.90608310699463
insincere,4,ins_##in_##cer_##e,-21.278127193450928
insinuation,3,ins_##in_##uation,-20.254446029663086
insipid,3,ins_##ip_##id,-18.92893409729004
insist,1,insist,-10.548237800598145
insisted,1,insisted,-10.883235931396484
insistence,1,insistence,-13.10362434387207
insistent,2,insist_##ent,-11.840497970581055
insisting,1,insisting,-11.943656921386719
insists,1,insists,-12.459067344665527
insolent,3,ins_##ole_##nt,-17.620346069335938
insoluble,4,ins_##ol_##ub_##le,-24.33787202835083
insomnia,3,ins_##om_##nia,-19.946800231933594
inspect,1,inspect,-14.406991004943848
inspected,1,inspected,-15.479701042175293
inspection,1,inspection,-12.949492454528809
inspector,1,inspector,-12.166458129882812
inspiration,1,inspiration,-11.530597686767578
inspire,1,inspire,-12.444072723388672
inspired,1,inspired,-10.637253761291504
inspires,2,inspire_##s,-14.084111213684082
inspiring,1,inspiring,-12.453951835632324
instability,1,instability,-14.283845901489258
install,1,install,-14.60809326171875
installation,1,installation,-14.934829711914062
installations,1,installations,-16.28640365600586
installed,1,installed,-13.725942611694336
installing,1,installing,-17.617568969726562
installment,1,installment,-13.783203125
instance,1,instance,-12.558541297912598
instances,1,instances,-14.080402374267578
instant,1,instant,-9.643732070922852
instantaneous,2,instant_##aneous,-11.627588272094727
instantly,1,instantly,-10.666413307189941
instead,1,instead,-11.088479995727539
instigator,4,ins_##ti_##gat_##or,-18.69108486175537
instinct,1,instinct,-9.304040908813477
instinctive,2,instinct_##ive,-11.578180313110352
instinctively,1,instinctively,-11.231622695922852
instincts,1,instincts,-11.503829956054688
institute,1,institute,-14.450518608093262
instituted,1,instituted,-12.932018280029297
institutes,1,institutes,-17.130760192871094
instituting,4,ins_##ti_##tu_##ting,-20.47225856781006
institution,1,institution,-12.954383850097656
institutional,1,institutional,-12.836307525634766
institutionalized,2,institutional_##ized,-14.717002868652344
institutions,1,institutions,-14.382977485656738
instruct,2,ins_##truct,-13.72983169555664
instructed,1,instructed,-11.794661521911621
instructing,3,ins_##truct_##ing,-16.880416870117188
instruction,1,instruction,-13.113277435302734
instructional,2,instruction_##al,-12.78141975402832
instructions,1,instructions,-11.289979934692383
instructive,3,ins_##truct_##ive,-13.86052131652832
instructs,3,ins_##truct_##s,-19.12776756286621
instrument,1,instrument,-11.535745620727539
instrumental,1,instrumental,-13.114967346191406
instrumentalists,2,instrumental_##ists,-17.79055881500244
instrumentation,1,instrumentation,-16.297191619873047
instruments,1,instruments,-14.953390121459961
insufficient,1,insufficient,-11.2962646484375
insularity,3,ins_##ular_##ity,-14.45320987701416
insulate,2,ins_##ulate,-19.62776756286621
insulated,2,ins_##ulated,-15.523991584777832
insulating,2,ins_##ulating,-17.5521240234375
insulation,2,ins_##ulation,-15.21480655670166
insulator,2,ins_##ulator,-19.047921180725098
insult,1,insult,-12.172565460205078
insulted,1,insulted,-14.600687980651855
insulting,1,insulting,-12.557626724243164
insults,1,insults,-13.806114196777344
insuperable,3,ins_##upe_##rable,-21.00835418701172
insurance,1,insurance,-10.348042488098145
insure,2,ins_##ure,-12.728628158569336
insured,2,ins_##ured,-10.648652076721191
insuring,2,ins_##uring,-16.570837020874023
insurmountable,4,ins_##ur_##mount_##able,-21.665096282958984
intact,1,intact,-8.098868370056152
intake,1,intake,-14.607295989990234
intangible,3,in_##tan_##gible,-14.048330307006836
intangibles,4,in_##tan_##gible_##s,-16.187907218933105
integer,1,integer,-12.509218215942383
integral,1,integral,-12.287216186523438
integrate,1,integrate,-13.837355613708496
integrated,1,integrated,-12.886558532714844
integrating,1,integrating,-15.881332397460938
integration,1,integration,-14.046123504638672
integrity,1,integrity,-7.696402549743652
intellect,3,in_##tel_##lect,-10.123647689819336
intellectual,1,intellectual,-12.736869812011719
intellectually,2,intellectual_##ly,-14.735128402709961
intellectuals,1,intellectuals,-15.022113800048828
intelligence,1,intelligence,-9.690418243408203
intelligent,1,intelligent,-8.784173965454102
intelligently,2,intelligent_##ly,-12.454731941223145
intelligible,4,in_##tel_##li_##gible,-22.40922212600708
intend,1,intend,-12.391180992126465
intended,1,intended,-10.416844367980957
intense,1,intense,-10.995668411254883
intensely,1,intensely,-14.724466323852539
intensification,3,in_##tens_##ification,-18.943978309631348
intensified,1,intensified,-14.029447555541992
intensifier,3,in_##tens_##ifier,-20.042715072631836
intensifiers,4,in_##tens_##ifier_##s,-21.0952787399292
intensities,3,in_##tens_##ities,-21.28867816925049
intensity,1,intensity,-12.986946105957031
intensive,1,intensive,-13.27096176147461
intensively,2,intensive_##ly,-14.491023063659668
intent,1,intent,-10.140467643737793
intention,1,intention,-10.483620643615723
intentional,1,intentional,-10.574174880981445
intentionally,1,intentionally,-12.094706535339355
intentions,1,intentions,-11.117585182189941
inter,1,inter,-11.582993507385254
interact,1,interact,-13.670000076293945
interaction,1,interaction,-13.947720527648926
interama,2,inter_##ama,-22.288772583007812
interaxial,3,inter_##ax_##ial,-24.822945594787598
intercept,1,intercept,-12.257645606994629
intercepted,1,intercepted,-13.006683349609375
interchange,1,interchange,-14.052934646606445
interconnected,2,inter_##connected,-15.615925312042236
intercontinental,3,inter_##continent_##al,-19.992016792297363
intercourse,1,intercourse,-13.377331733703613
interdepartmental,5,inter_##de_##par_##tment_##al,-26.151690006256104
interdependence,4,inter_##de_##pen_##dence,-24.25935983657837
interdependent,4,inter_##de_##pen_##dent,-24.10151720046997
interest,1,interest,-11.398900985717773
interested,1,interested,-11.796144485473633
interesting,1,interesting,-10.275609970092773
interests,1,interests,-12.64578628540039
interfacial,3,inter_##fa_##cial,-22.281352043151855
interfaith,3,inter_##fa_##ith,-19.73602867126465
interfere,1,interfere,-14.047738075256348
interfered,2,interfere_##d,-14.035351753234863
interference,1,interference,-13.219184875488281
interfering,1,interfering,-14.346680641174316
interim,1,interim,-10.628763198852539
interior,1,interior,-14.231513977050781
interiors,1,interiors,-17.96823501586914
interlacing,2,inter_##lacing,-18.743572235107422
interlibrary,4,inter_##li_##bra_##ry,-24.625014305114746
interlobular,4,inter_##lo_##bula_##r,-27.37721824645996
interlocking,3,inter_##lock_##ing,-17.0820951461792
interlude,2,inter_##lude,-15.767204284667969
intermediate,1,intermediate,-12.158286094665527
intermediates,2,intermediate_##s,-15.60852861404419
intermeshed,3,inter_##mes_##hed,-21.360240936279297
intermissions,3,inter_##mission_##s,-16.83066177368164
intermittent,1,intermittent,-12.987892150878906
internal,1,internal,-10.520867347717285
internalized,2,internal_##ized,-14.146275043487549
internally,1,internally,-13.707891464233398
international,1,international,-9.04983901977539
internationale,2,international_##e,-16.80876111984253
internationally,1,internationally,-12.621467590332031
interns,2,inter_##ns,-14.05294418334961
interplanetary,3,inter_##plane_##tary,-18.181896686553955
interplay,2,inter_##play,-16.832571506500244
interpret,1,interpret,-13.575502395629883
interpretable,2,interpret_##able,-15.399870872497559
interpretation,1,interpretation,-12.363428115844727
interpretations,1,interpretations,-15.108787536621094
interpreted,1,interpreted,-14.189946174621582
interpreter,1,interpreter,-13.065677642822266
interred,1,interred,-14.380658149719238
interregnum,4,inter_##re_##gn_##um,-22.03095531463623
interrelation,3,inter_##rel_##ation,-22.140164375305176
interrogation,1,interrogation,-12.852977752685547
interrupt,1,interrupt,-15.588820457458496
interrupted,1,interrupted,-13.693268775939941
interruption,2,interrupt_##ion,-14.421031951904297
interscience,2,inter_##science,-18.28595733642578
intersect,2,inter_##sect,-16.06272029876709
intersecting,3,inter_##sect_##ing,-16.02515983581543
intersection,1,intersection,-14.677604675292969
intersections,2,intersection_##s,-14.526789665222168
interspecies,4,inter_##sp_##ec_##ies,-23.765809059143066
interstate,1,interstate,-13.285425186157227
interstellar,3,inter_##ste_##llar,-20.419054985046387
interstices,3,inter_##stic_##es,-24.44071388244629
interstitial,4,inter_##st_##iti_##al,-19.809925079345703
intertwined,2,inter_##twined,-15.266513347625732
interval,1,interval,-13.445423126220703
intervals,1,intervals,-14.870353698730469
intervened,1,intervened,-13.85706615447998
intervention,1,intervention,-13.034486770629883
interview,1,interview,-13.893324851989746
interviewed,1,interviewed,-15.767735481262207
interviewee,2,interview_##ee,-15.01323413848877
interviewees,2,interview_##ees,-16.505296230316162
interviewer,2,interview_##er,-13.8400239944458
interviewing,2,interview_##ing,-15.848655700683594
interviews,1,interviews,-16.426454544067383
interweaving,3,inter_##we_##aving,-22.040074348449707
intestines,3,in_##test_##ines,-16.51092529296875
intima,3,in_##ti_##ma,-17.64698600769043
intimacy,1,intimacy,-12.053744316101074
intimate,1,intimate,-10.754657745361328
intimated,2,intimate_##d,-14.440092086791992
intimations,4,in_##ti_##mation_##s,-18.286587715148926
intimidated,4,in_##ti_##mi_##dated,-18.07276725769043
intimidation,4,in_##ti_##mi_##dation,-17.07318687438965
into,1,into,-10.444733619689941
intonation,2,into_##nation,-12.351118087768555
intoned,2,into_##ned,-13.314250469207764
intoxicated,3,into_##xi_##cated,-16.522663593292236
intratissue,5,in_##tra_##tis_##su_##e,-41.17938232421875
intricate,1,intricate,-12.056655883789062
intricately,2,intricate_##ly,-15.435986518859863
intrigue,3,in_##tri_##gue,-14.441086769104004
intrigued,1,intrigued,-12.415549278259277
intrigues,3,in_##tri_##gues,-17.479607582092285
intriguing,1,intriguing,-12.286356925964355
intriguingly,2,intriguing_##ly,-16.444642066955566
introduce,1,introduce,-14.803565979003906
introduced,1,introduced,-12.148151397705078
introduces,1,introduces,-15.627862930297852
introducing,1,introducing,-16.16397476196289
introduction,1,introduction,-12.382954597473145
introductory,2,intro_##ductory,-16.63361930847168
intrude,3,in_##tr_##ude,-18.37093448638916
intruder,2,in_##truder,-11.638311862945557
intrudes,3,in_##tr_##udes,-21.1555118560791
intruding,3,in_##tr_##uding,-17.81198501586914
intrusion,2,in_##trusion,-11.670889854431152
intrusions,3,in_##trusion_##s,-11.855403900146484
intuition,3,in_##tu_##ition,-14.248628616333008
intuitions,4,in_##tu_##ition_##s,-19.334531784057617
intuitively,4,in_##tu_##itive_##ly,-16.274675369262695
inundations,3,in_##unda_##tions,-20.99843406677246
inured,2,in_##ured,-13.541173934936523
invade,1,invade,-12.542455673217773
invaded,1,invaded,-12.718728065490723
invaders,1,invaders,-13.162324905395508
invalid,1,invalid,-10.174968719482422
invalids,2,invalid_##s,-14.170247077941895
invaluable,4,in_##val_##ua_##ble,-18.36416530609131
invariably,3,in_##var_##iably,-16.690011978149414
invariant,1,invariant,-12.229974746704102
invasion,1,invasion,-12.553630828857422
invasions,1,invasions,-16.136123657226562
invent,2,in_##vent,-14.217491149902344
invented,1,invented,-11.308008193969727
inventions,1,inventions,-14.39549446105957
inventor,1,inventor,-12.938660621643066
inventories,2,inventor_##ies,-15.672569274902344
inventors,2,inventor_##s,-14.900567054748535
inventory,1,inventory,-14.347142219543457
inverse,1,inverse,-12.890299797058105
inversely,2,inverse_##ly,-14.546173095703125
inversion,2,in_##version,-14.459693908691406
inverted,1,inverted,-13.459283828735352
invest,1,invest,-14.556836128234863
invested,1,invested,-11.87076473236084
investigate,1,investigate,-12.5267333984375
investigated,1,investigated,-13.687591552734375
investigates,2,investigate_##s,-14.371031284332275
investigating,1,investigating,-13.128340721130371
investigation,1,investigation,-11.529036521911621
investigations,1,investigations,-14.437726974487305
investigative,1,investigative,-11.589372634887695
investigator,1,investigator,-13.493043899536133
investigators,1,investigators,-14.23832893371582
investment,1,investment,-12.028103828430176
investors,1,investors,-12.780389785766602
invigorating,4,in_##vi_##gor_##ating,-18.828787803649902
invigoration,4,in_##vi_##gor_##ation,-19.95784091949463
invincible,3,in_##vin_##cible,-15.275476455688477
inviolability,4,in_##vio_##la_##bility,-27.54959487915039
inviolate,3,in_##vio_##late,-16.210664749145508
invisible,1,invisible,-7.941438674926758
invisibly,3,in_##vis_##ibly,-19.756027221679688
invitation,1,invitation,-10.420188903808594
invitations,2,invitation_##s,-13.0730619430542
invite,1,invite,-12.515372276306152
invited,1,invited,-10.56547737121582
invitees,2,invite_##es,-15.532044887542725
invites,1,invites,-13.589984893798828
inviting,1,inviting,-12.583075523376465
invoke,2,in_##voke,-14.281997680664062
invoked,2,in_##voked,-12.930267810821533
involution,3,in_##vo_##lution,-18.122968673706055
involutions,4,in_##vo_##lution_##s,-19.05385398864746
involutorial,5,in_##vo_##lut_##oria_##l,-32.091824531555176
involve,1,involve,-14.519247055053711
involved,1,involved,-11.008317947387695
involvement,1,involvement,-12.858779907226562
involves,1,involves,-14.604307174682617
involving,1,involving,-14.611948013305664
invulnerability,5,in_##vu_##ln_##era_##bility,-33.980369567871094
inward,1,inward,-12.502884864807129
inwardly,2,inward_##ly,-13.451705932617188
inwardness,2,inward_##ness,-15.536554336547852
iocsixf,5,i_##oc_##si_##x_##f,-39.707515239715576
iocsixg,5,i_##oc_##si_##x_##g,-40.1051287651062
iodide,3,i_##od_##ide,-20.93975830078125
iodinating,3,i_##od_##inating,-27.682570457458496
iodination,3,i_##od_##ination,-24.88724136352539
iodine,3,i_##od_##ine,-16.398953437805176
iodoamino,4,i_##od_##oam_##ino,-32.34815740585327
ion,1,ion,-11.426982879638672
ione,2,ion_##e,-19.894659519195557
ionic,2,ion_##ic,-13.283371925354004
ionizing,2,ion_##izing,-15.92572832107544
ions,1,ions,-12.928645133972168
iq,2,i_##q,-14.196313858032227
iraqw,4,i_##ra_##q_##w,-23.830400943756104
irate,2,i_##rate,-13.430541038513184
ireland,3,i_##rel_##and,-21.641703605651855
irenaeus,3,i_##rena_##eus,-20.021262168884277
irene,2,i_##rene,-16.71397066116333
irish,3,i_##ris_##h,-16.108184337615967
irishman,3,i_##ris_##hman,-22.76427125930786
irksome,3,i_##rks_##ome,-13.171661853790283
iron,1,iron,-8.673431396484375
ironed,2,iron_##ed,-12.352950096130371
ironic,1,ironic,-12.277029991149902
ironically,2,ironic_##ally,-15.500858306884766
ironing,2,iron_##ing,-13.192397117614746
irons,2,iron_##s,-12.850790977478027
irony,1,irony,-13.119163513183594
irradiated,4,i_##rra_##dia_##ted,-21.50678586959839
irradiation,3,i_##rra_##diation,-14.773906707763672
irrational,1,irrational,-10.73445987701416
irrationally,2,irrational_##ly,-14.960317611694336
irreconcilable,6,i_##rre_##con_##ci_##la_##ble,-32.456238746643066
irredentism,4,i_##rred_##ent_##ism,-19.7512469291687
irregular,1,irregular,-11.77046012878418
irregularities,2,irregular_##ities,-13.819424629211426
irregularity,2,irregular_##ity,-11.958687782287598
irregularly,2,irregular_##ly,-15.554745197296143
irrelevant,1,irrelevant,-10.496119499206543
irremediable,4,i_##rre_##media_##ble,-24.818358898162842
irreproducibility,6,i_##rre_##p_##rod_##uc_##ibility,-39.20290756225586
irresistible,4,i_##rre_##sist_##ible,-20.458446979522705
irresolute,4,i_##rre_##sol_##ute,-25.59925889968872
irresponsibility,5,i_##rre_##sp_##ons_##ibility,-26.833845138549805
irresponsible,3,i_##rre_##sponsible,-14.622381210327148
irreverence,4,i_##rre_##vere_##nce,-22.76991319656372
irrevocable,4,i_##rre_##voc_##able,-22.123451709747314
irrevocably,4,i_##rre_##voc_##ably,-23.112398624420166
irrigation,1,irrigation,-15.576456069946289
irritability,4,i_##rri_##ta_##bility,-21.854366302490234
irritable,3,i_##rri_##table,-16.91107988357544
irritably,4,i_##rri_##ta_##bly,-24.97710418701172
irritates,4,i_##rri_##tate_##s,-19.567038536071777
irritating,3,i_##rri_##tating,-13.9287428855896
irritation,1,irritation,-13.537285804748535
irv,3,i_##r_##v,-14.88267469406128
irvin,2,i_##rvin,-17.029895305633545
irving,3,i_##rvin_##g,-16.747946739196777
,0,,0.0
aac,2,##aa_##c,-13.652400970458984
fahan,2,##fa_##han,-14.719078540802002
lamic,2,##lam_##ic,-8.779485702514648
island,1,island,-9.409266471862793
islanders,2,island_##ers,-14.728624820709229
islands,1,islands,-12.987531661987305
le,1,##le,-5.709874629974365
les,1,##les,-8.30758285522461
ocyanate,3,##oc_##yana_##te,-19.479105949401855
odine,2,##od_##ine,-18.019615173339844
olate,1,##olate,-4.741072177886963
isolated,1,isolated,-11.70003604888916
olating,2,##ola_##ting,-6.179572105407715
isolation,1,isolation,-13.85057258605957
opleths,3,##op_##let_##hs,-24.181615352630615
othermal,3,##oth_##er_##mal,-12.509007453918457
othermally,4,##oth_##er_##mal_##ly,-17.045757293701172
otropic,2,##ot_##ropic,-7.615072250366211
rael,2,##rae_##l,-12.338088035583496
raeli,2,##rae_##li,-16.43080711364746
suance,2,##su_##ance,-8.068769454956055
issue,1,issue,-11.459736824035645
issued,1,issued,-10.298883438110352
issues,1,issues,-13.43422794342041
issuing,1,issuing,-13.814757347106934
tiqlal,3,##ti_##q_##lal,-18.334718704223633
tvan,2,##t_##van,-12.766045570373535
it,1,it,-5.6096110343933105
italian,3,it_##alia_##n,-19.04190683364868
italians,3,it_##alia_##ns,-21.57486867904663
italo,2,it_##alo,-15.03441047668457
italy,2,it_##aly,-19.9365816116333
itasca,3,it_##as_##ca,-19.022212505340576
itch,2,it_##ch,-11.6012282371521
itching,2,it_##ching,-12.487263679504395
item,1,item,-12.114907264709473
itemizing,2,item_##izing,-18.64543914794922
items,1,items,-13.18559455871582
itinerary,3,it_##iner_##ary,-15.51742696762085
ito,2,it_##o,-15.625964164733887
its,1,its,-8.671964645385742
itself,1,itself,-11.07064437866211
ity,2,it_##y,-15.031442642211914
ivies,2,i_##vies,-15.251164436340332
ivory,1,ivory,-12.439786911010742
ivy,2,i_##vy,-11.216235637664795
j,1,j,-10.634879112243652
jab,2,j_##ab,-13.111199378967285
jabbed,3,j_##ab_##bed,-17.283767700195312
jabbing,3,j_##ab_##bing,-16.823222160339355
jack,1,jack,-10.108412742614746
jackass,2,jack_##ass,-10.207009315490723
jackboots,3,jack_##boo_##ts,-26.846651077270508
jacket,1,jacket,-12.216625213623047
jacketed,2,jacket_##ed,-15.215746402740479
jackets,1,jackets,-14.352991104125977
jackie,2,jack_##ie,-21.529356002807617
jackson,2,jack_##son,-19.5969181060791
jacksonian,3,jack_##son_##ian,-29.81736183166504
jacoby,3,j_##aco_##by,-18.42007303237915
jacopo,3,j_##aco_##po,-22.22072982788086
jacqueline,4,j_##ac_##quel_##ine,-27.24565362930298
jacques,3,j_##ac_##ques,-22.099817752838135
jaded,2,j_##aded,-13.973928451538086
jagged,1,jagged,-14.09557819366455
jaggedly,2,jagged_##ly,-19.709076404571533
jaguar,3,j_##agu_##ar,-16.852377891540527
jail,1,jail,-10.622812271118164
jailed,1,jailed,-12.78497314453125
jails,2,jail_##s,-17.80875539779663
jake,2,j_##ake,-16.31721782684326
jam,1,jam,-12.036805152893066
james,2,jam_##es,-20.14691925048828
jamestown,3,jam_##est_##own,-31.122780799865723
jammed,1,jammed,-14.796662330627441
jams,2,jam_##s,-16.047911643981934
jane,2,j_##ane,-14.485567092895508
janet,3,j_##ane_##t,-16.568668365478516
janissaries,4,j_##ani_##ssa_##ries,-31.375186920166016
janitor,3,j_##ani_##tor,-16.707874298095703
janitors,3,j_##ani_##tors,-21.424458503723145
jannequin,3,j_##anne_##quin,-29.990336418151855
jansenist,4,j_##ans_##eni_##st,-30.25760555267334
janssen,3,j_##ans_##sen,-26.205822944641113
january,3,j_##anu_##ary,-19.301692962646484
japan,3,j_##apa_##n,-16.39609956741333
japanese,3,j_##apa_##nese,-22.00877332687378
jar,1,jar,-12.464609146118164
jardin,2,jar_##din,-18.397738456726074
jarrodsville,3,jar_##rod_##sville,-29.303560256958008
jars,2,jar_##s,-16.689374923706055
jason,3,j_##as_##on,-23.934959888458252
jastrow,3,j_##ast_##row,-31.016077995300293
jaunty,3,j_##aunt_##y,-14.331074237823486
java,2,j_##ava,-14.0066499710083
jaw,1,jaw,-12.843101501464844
jaws,1,jaws,-13.133319854736328
jay,2,j_##ay,-14.132562637329102
jaycee,4,j_##ay_##ce_##e,-19.433094024658203
jaycees,4,j_##ay_##ce_##es,-23.4212703704834
jazz,1,jazz,-11.737680435180664
jealous,1,jealous,-11.87977409362793
jealousy,1,jealousy,-12.923083305358887
jean,2,j_##ean,-14.508356094360352
jeans,1,jeans,-13.621620178222656
jed,2,j_##ed,-15.985094547271729
jedec,3,j_##ede_##c,-23.194945812225342
jeep,2,j_##eep,-13.779234886169434
jefferson,4,j_##ef_##fers_##on,-27.618862628936768
jeffersonians,5,j_##ef_##fers_##onia_##ns,-36.3084979057312
jejunum,4,j_##ej_##un_##um,-23.410003185272217
jelke,3,j_##el_##ke,-22.33475685119629
jellies,3,j_##elli_##es,-16.8472957611084
jelly,2,j_##elly,-13.012194633483887
jellyby,3,j_##elly_##by,-19.72953510284424
jen,2,j_##en,-16.940677642822266
jena,2,j_##ena,-17.493569374084473
jenkins,3,j_##en_##kins,-24.604663848876953
jenks,3,j_##en_##ks,-23.025691032409668
jennie,3,j_##en_##nie,-19.930520057678223
jennings,4,j_##en_##ning_##s,-23.44202470779419
jensen,3,j_##ense_##n,-19.010009765625
jeopardize,4,j_##eo_##pard_##ize,-20.880488872528076
jeopardy,4,j_##eo_##pard_##y,-15.762941837310791
jerebohm,4,j_##ere_##bo_##hm,-32.83909368515015
jerebohms,5,j_##ere_##bo_##hm_##s,-35.416027545928955
jeremiah,4,j_##ere_##mia_##h,-27.681018352508545
jerez,3,j_##ere_##z,-22.24371576309204
jerk,1,jerk,-10.260198593139648
jerked,1,jerked,-14.586139678955078
jerking,1,jerking,-15.66964054107666
jerky,2,jerk_##y,-10.40605354309082
jerome,3,j_##ero_##me,-22.74784755706787
jerry,2,j_##erry,-14.17417860031128
jersey,1,jersey,-15.119877815246582
jess,2,j_##ess,-15.086355209350586
jesse,3,j_##ess_##e,-18.768205165863037
jessica,3,j_##ess_##ica,-21.95552349090576
jesting,3,j_##est_##ing,-11.593010902404785
jesuit,3,j_##es_##uit,-19.98215389251709
jesus,3,j_##es_##us,-18.5224027633667
jet,1,jet,-11.720528602600098
jets,1,jets,-14.701021194458008
jeunes,3,j_##eu_##nes,-20.209343910217285
jew,2,j_##ew,-14.922730445861816
jewel,1,jewel,-12.538203239440918
jeweled,2,jewel_##ed,-13.029569625854492
jewelry,1,jewelry,-11.626930236816406
jewels,1,jewels,-12.161724090576172
jewett,3,j_##ew_##ett,-22.500587940216064
jewish,3,j_##ew_##ish,-15.193759441375732
jewishness,4,j_##ew_##ish_##ness,-17.681188106536865
jews,2,j_##ews,-17.548311233520508
jig,2,ji_##g,-15.185465812683105
jigger,2,ji_##gger,-14.915803909301758
jim,2,ji_##m,-16.27450942993164
jimmy,2,ji_##mmy,-15.21768856048584
jingled,2,ji_##ngled,-18.878997802734375
jist,2,ji_##st,-17.395230770111084
jo,2,j_##o,-14.510278224945068
joan,2,j_##oan,-17.000622749328613
joanne,3,j_##oan_##ne,-18.628779411315918
joaquin,3,j_##oa_##quin,-25.99540376663208
job,1,job,-10.895615577697754
jobless,2,job_##less,-12.223827362060547
joblot,2,job_##lot,-28.86290454864502
jobs,1,jobs,-14.361078262329102
jocular,3,j_##oc_##ular,-16.278109550476074
joe,2,j_##oe,-13.678956985473633
joel,3,j_##oe_##l,-18.408151626586914
joey,3,j_##oe_##y,-13.035221099853516
john,3,j_##oh_##n,-15.986379146575928
johnnie,4,j_##oh_##nn_##ie,-23.939790725708008
johnny,3,j_##oh_##nny,-15.96415090560913
johns,3,j_##oh_##ns,-17.8173508644104
johnson,3,j_##oh_##nson,-19.849730968475342
johnston,4,j_##oh_##nst_##on,-26.529545783996582
join,1,join,-11.35563850402832
joined,1,joined,-11.136941909790039
joiner,2,join_##er,-16.112542629241943
joining,1,joining,-13.378866195678711
joins,1,joins,-14.155448913574219
joint,1,joint,-9.61528205871582
jointly,1,jointly,-12.09090518951416
joints,1,joints,-14.777581214904785
joke,1,joke,-11.412036895751953
jokers,2,joke_##rs,-15.004961013793945
jokes,1,jokes,-14.571123123168945
joking,1,joking,-11.287525177001953
jolliffe,4,j_##oll_##iff_##e,-28.48497772216797
jolly,2,j_##olly,-13.142446517944336
jolt,1,jolt,-14.765790939331055
jonathan,3,j_##ona_##than,-23.543553352355957
jones,2,j_##ones,-14.677227020263672
joplin,3,j_##op_##lin,-25.236550331115723
jordan,3,j_##ord_##an,-19.334214210510254
jorge,3,j_##or_##ge,-19.93856191635132
joseph,3,j_##ose_##ph,-19.492473602294922
joss,2,j_##oss,-15.556766986846924
jossy,3,j_##oss_##y,-16.56745672225952
jotted,3,j_##otte_##d,-16.67150115966797
jour,2,j_##our,-15.166805267333984
journal,1,journal,-12.685598373413086
journalese,2,journal_##ese,-20.57515525817871
journalism,1,journalism,-12.578514099121094
journalists,1,journalists,-14.221256256103516
journals,1,journals,-15.456243515014648
journey,1,journey,-11.967597007751465
journeys,1,journeys,-15.544366836547852
jouvet,3,j_##ou_##vet,-24.08279275894165
joviality,4,j_##ov_##ial_##ity,-17.508882522583008
jovian,3,j_##ov_##ian,-22.790887355804443
