word,nr. of tokens,tokens,word score
fragmentary,2,fragment_##ary,-13.053288459777832
fragmentation,2,fragment_##ation,-13.613398551940918
fragmented,2,fragment_##ed,-13.392199516296387
fragments,1,fragments,-12.31029987335205
fragrance,3,f_##rag_##rance,-15.617315769195557
fragrances,4,f_##rag_##rance_##s,-15.962249755859375
fragrant,3,f_##rag_##rant,-12.939363956451416
frail,2,f_##rail,-13.521697998046875
frame,1,frame,-12.337286949157715
framed,1,framed,-12.765018463134766
frames,1,frames,-15.006871223449707
framework,1,framework,-12.950016021728516
framing,1,framing,-15.929170608520508
fran,2,f_##ran,-15.481892108917236
france,2,f_##rance,-15.040188789367676
francesca,3,f_##rance_##sca,-23.623521327972412
francesco,3,f_##rance_##sco,-26.184343814849854
franchise,1,franchise,-11.33018684387207
francie,3,f_##ran_##cie,-22.409196853637695
francis,3,f_##ran_##cis,-22.161113739013672
franciscan,4,f_##ran_##cis_##can,-22.59388828277588
franciscans,4,f_##ran_##cis_##cans,-27.60715627670288
francisco,4,f_##ran_##cis_##co,-22.385658264160156
franck,3,f_##ran_##ck,-18.994001388549805
franco,3,f_##ran_##co,-19.053442001342773
francs,3,f_##ran_##cs,-17.72612953186035
frangipani,4,f_##rang_##ip_##ani,-22.3282413482666
frank,2,f_##rank,-11.882529258728027
frankfort,3,f_##rank_##fort,-25.123231887817383
frankfurt,4,f_##rank_##fu_##rt,-30.017579078674316
frankfurter,4,f_##rank_##fu_##rter,-27.347962379455566
frankfurters,5,f_##rank_##fu_##rter_##s,-30.033268928527832
frankie,3,f_##rank_##ie,-19.265074253082275
franklin,3,f_##rank_##lin,-24.584575653076172
frankly,1,frankly,-12.357187271118164
frankness,3,f_##rank_##ness,-12.517827987670898
franks,3,f_##rank_##s,-16.39041805267334
frantic,1,frantic,-12.42717170715332
frantically,1,frantically,-13.91199779510498
fraternisation,4,f_##rate_##rn_##isation,-27.07661247253418
fraternity,1,fraternity,-11.098546028137207
fraud,1,fraud,-11.048331260681152
frauds,2,fraud_##s,-13.970928192138672
frayed,3,f_##ray_##ed,-14.508866310119629
frazzled,3,f_##raz_##zled,-15.31544828414917
freak,1,freak,-10.960467338562012
freckles,3,f_##reck_##les,-15.212839603424072
fred,2,f_##red,-15.724031925201416
freddy,3,f_##red_##dy,-21.66090154647827
frederick,3,f_##red_##erick,-23.36746644973755
free,1,free,-6.4805216789245605
freebooters,3,free_##boo_##ters,-23.189987182617188
freed,1,freed,-10.970693588256836
freedmen,2,freed_##men,-12.809499740600586
freedom,1,freedom,-7.146492958068848
freedoms,2,freedom_##s,-10.753429412841797
freeing,1,freeing,-12.471637725830078
freely,1,freely,-9.56856632232666
freeman,2,free_##man,-12.918303966522217
freeport,2,free_##port,-13.383424758911133
freer,2,free_##r,-11.837485313415527
frees,2,free_##s,-13.195893287658691
freethinkers,3,free_##thin_##kers,-20.405278205871582
freeway,1,freeway,-14.217589378356934
freeways,2,freeway_##s,-14.769347190856934
freezer,2,freeze_##r,-15.086804866790771
freezing,1,freezing,-11.115341186523438
freight,1,freight,-13.684915542602539
freighter,2,freight_##er,-14.16674518585205
freighters,2,freight_##ers,-15.561762809753418
freights,2,freight_##s,-17.401724815368652
french,2,f_##rench,-13.798516750335693
frenchman,3,f_##rench_##man,-18.506226539611816
frenchmen,3,f_##rench_##men,-20.028695583343506
frenzy,1,frenzy,-13.082226753234863
frequencies,1,frequencies,-17.335723876953125
frequency,1,frequency,-15.711244583129883
frequent,1,frequent,-13.291545867919922
frequently,1,frequently,-12.727229118347168
frescos,3,f_##res_##cos,-19.51851987838745
fresh,1,fresh,-10.501907348632812
freshened,2,fresh_##ened,-17.366050243377686
freshly,1,freshly,-14.795713424682617
freshman,1,freshman,-14.096078872680664
fret,2,f_##ret,-14.406949043273926
freud,3,f_##re_##ud,-24.075527667999268
freudian,4,f_##re_##udi_##an,-25.795897483825684
freya,3,f_##rey_##a,-17.93142795562744
friars,2,f_##riars,-15.974492073059082
frick,2,f_##rick,-13.763964176177979
friction,1,friction,-13.898996353149414
friday,3,f_##rida_##y,-15.284945011138916
fridays,3,f_##rida_##ys,-21.626685619354248
fried,1,fried,-14.16495132446289
friedman,2,fried_##man,-22.443227767944336
friedrich,2,fried_##rich,-25.990822792053223
friend,1,friend,-6.215165138244629
friendly,1,friendly,-7.890214920043945
friends,1,friends,-7.128190040588379
friendship,1,friendship,-7.655794143676758
frieze,3,f_##rie_##ze,-15.728236675262451
frighten,3,f_##right_##en,-15.70321798324585
frightened,1,frightened,-13.391361236572266
frightening,1,frightening,-12.257413864135742
frightful,3,f_##right_##ful,-11.248570919036865
frigid,3,f_##rig_##id,-13.247676372528076
frills,3,f_##rill_##s,-15.761303424835205
fringe,1,fringe,-13.679691314697266
fringed,2,fringe_##d,-15.316463470458984
frisco,3,f_##ris_##co,-22.760206699371338
fritzie,3,f_##ritz_##ie,-19.275851726531982
frivolous,4,f_##ri_##vo_##lous,-17.337790489196777
frogs,1,frogs,-14.698833465576172
frolicking,3,f_##rol_##icking,-17.68682336807251
frolics,3,f_##rol_##ics,-19.925703525543213
from,1,from,-10.062167167663574
fromm,2,from_##m,-18.021270751953125
front,1,front,-11.345837593078613
frontage,2,front_##age,-15.065207481384277
fronted,1,fronted,-14.116326332092285
frontier,1,frontier,-10.656523704528809
frontiers,2,frontier_##s,-13.526457786560059
fronting,2,front_##ing,-15.139057159423828
fronts,1,fronts,-16.18518829345703
frost,1,frost,-9.818522453308105
frostbite,3,frost_##bit_##e,-17.85909938812256
frosted,2,frost_##ed,-11.23659610748291
frothing,3,f_##roth_##ing,-14.763737201690674
frown,1,frown,-13.382355690002441
frowned,1,frowned,-13.840530395507812
frowning,1,frowning,-14.934585571289062
frowningly,2,frowning_##ly,-20.582125663757324
frozen,1,frozen,-8.782256126403809
fruit,1,fruit,-9.750703811645508
fruition,2,fruit_##ion,-14.565521717071533
fruitless,2,fruit_##less,-11.93137264251709
fruits,1,fruits,-13.248983383178711
frustrated,1,frustrated,-13.614763259887695
frustrating,3,f_##rust_##rating,-14.376573085784912
frustration,1,frustration,-14.336315155029297
fuck,1,fuck,-9.14426040649414
fucken,2,fuck_##en,-14.597638607025146
fucks,2,fuck_##s,-13.766369819641113
fudo,2,f_##udo,-17.746936798095703
fudomae,4,f_##udo_##ma_##e,-30.031298637390137
fuel,1,fuel,-12.473609924316406
fueloil,2,fuel_##oil,-22.345155715942383
fuels,1,fuels,-17.059906005859375
fugitives,4,f_##ug_##itive_##s,-13.380491256713867
fujimoto,4,f_##u_##ji_##moto,-26.29412078857422
fulbright,3,f_##ul_##bright,-20.20216703414917
fulfill,1,fulfill,-11.39244270324707
fulfilled,1,fulfilled,-9.425747871398926
fulfilling,1,fulfilling,-12.622666358947754
fulfillment,2,fulfill_##ment,-11.619952201843262
fulfills,2,fulfill_##s,-21.914856910705566
full,1,full,-8.723236083984375
fullback,1,fullback,-14.95005989074707
fuller,2,full_##er,-11.124574184417725
fullness,2,full_##ness,-13.096343040466309
fully,1,fully,-9.897287368774414
fulton,2,f_##ulton,-20.485645294189453
fumble,1,fumble,-13.429658889770508
fumbled,1,fumbled,-15.15591049194336
fumbling,2,f_##umbling,-12.729139804840088
fun,1,fun,-9.284961700439453
function,1,function,-13.17277717590332
functional,1,functional,-11.807757377624512
functionally,2,functional_##ly,-16.00609064102173
functioned,1,functioned,-14.898006439208984
functioning,1,functioning,-12.850128173828125
functions,1,functions,-16.124515533447266
fund,1,fund,-12.169370651245117
fundamental,1,fundamental,-10.937888145446777
fundamentalist,2,fundamental_##ist,-12.31157398223877
fundamentally,2,fundamental_##ly,-14.038301467895508
fundamentals,2,fundamental_##s,-13.515959739685059
funds,1,funds,-13.169361114501953
funeral,1,funeral,-13.024009704589844
funerals,2,funeral_##s,-14.128259658813477
funnel,2,fun_##nel,-14.430964469909668
funneled,3,fun_##nel_##ed,-17.083480834960938
funnels,3,fun_##nel_##s,-15.599603652954102
funnier,2,fun_##nier,-12.993844032287598
funniest,3,fun_##nies_##t,-12.992463111877441
funny,1,funny,-10.25501823425293
fur,1,fur,-11.349861145019531
furbishing,3,fur_##bish_##ing,-19.97655963897705
furies,2,fur_##ies,-14.455747604370117
furious,1,furious,-10.305689811706543
furiously,1,furiously,-12.857131958007812
furled,2,fur_##led,-16.95664882659912
furnace,1,furnace,-13.618179321289062
furnaces,2,furnace_##s,-13.899538040161133
furnish,2,fur_##nish,-14.569758415222168
furnished,1,furnished,-12.588624000549316
furnishes,3,fur_##nish_##es,-20.15576457977295
furnishings,1,furnishings,-16.896039962768555
furniture,1,furniture,-14.001546859741211
furrows,2,fur_##rows,-19.097675800323486
furs,2,fur_##s,-15.716384887695312
further,1,further,-10.53709602355957
furthered,2,further_##ed,-16.19216251373291
furthermore,2,further_##more,-13.31407642364502
furtive,2,fur_##tive,-13.424139022827148
fury,1,fury,-10.87531852722168
fuse,2,f_##use,-14.42204475402832
fused,1,fused,-12.561468124389648
fuses,2,f_##uses,-16.177730560302734
fusiform,3,f_##us_##iform,-19.565453052520752
fusion,1,fusion,-11.311735153198242
fuss,2,f_##uss,-13.154250621795654
fussing,3,f_##uss_##ing,-16.472832679748535
fussy,3,f_##uss_##y,-13.0197172164917
fusty,3,f_##ust_##y,-15.807032585144043
futile,2,f_##utile,-10.530137062072754
futility,3,f_##uti_##lity,-15.785206317901611
future,1,future,-9.445672035217285
fuzz,3,f_##uz_##z,-15.459190845489502
fuzzy,1,fuzzy,-11.482704162597656
fyodor,3,f_##yo_##dor,-20.5874342918396
g,1,g,-9.277949333190918
ga,2,g_##a,-13.624300956726074
gaafer,3,g_##aa_##fer,-29.8110294342041
gabbling,3,g_##ab_##bling,-16.762656211853027
gable,1,gable,-15.238895416259766
gabler,2,gable_##r,-18.929147720336914
gables,2,gable_##s,-16.601168632507324
gabriel,3,g_##ab_##riel,-20.613991260528564
gadfly,3,g_##ad_##fly,-17.54622507095337
gadget,3,g_##ad_##get,-15.011057376861572
gadgets,3,g_##ad_##gets,-16.13733434677124
gaetan,3,g_##ae_##tan,-22.255988121032715
gag,1,gag,-12.213449478149414
gage,2,gag_##e,-16.138158798217773
gagged,2,gag_##ged,-14.72551441192627
gagging,2,gag_##ging,-14.535896301269531
gaggle,2,gag_##gle,-17.321635246276855
gags,2,gag_##s,-16.652978897094727
gaiety,3,g_##ai_##ety,-15.267153263092041
gaily,3,g_##ail_##y,-17.07264518737793
gain,1,gain,-10.19899845123291
gained,1,gained,-10.218005180358887
gaines,2,gain_##es,-19.201132774353027
gaining,1,gaining,-12.61194133758545
gains,1,gains,-12.897482872009277
gait,2,g_##ait,-14.126059532165527
gala,2,gal_##a,-14.445253372192383
galactic,2,gal_##actic,-16.246814727783203
galantuomo,4,gal_##ant_##uo_##mo,-34.58066415786743
galaxies,1,galaxies,-15.73613452911377
galaxy,1,galaxy,-13.231534004211426
galina,2,gal_##ina,-21.462925910949707
gallant,2,gal_##lant,-13.222729682922363
gallbladder,4,gal_##l_##bla_##dder,-27.089725494384766
gallery,1,gallery,-13.776884078979492
galley,2,gal_##ley,-15.150932312011719
galleys,3,gal_##ley_##s,-16.16100311279297
galli,2,gal_##li,-17.722631454467773
galling,2,gal_##ling,-14.993677139282227
gallium,2,gal_##lium,-17.422794342041016
gallon,2,gal_##lon,-14.103171348571777
gallons,1,gallons,-15.225479125976562
gallop,2,gal_##lop,-15.499374389648438
galloping,2,gal_##loping,-16.548499584197998
gallstones,3,gal_##lston_##es,-22.47640037536621
gals,2,gal_##s,-15.373842239379883
galvanic,3,gal_##vani_##c,-19.740783214569092
galway,2,gal_##way,-21.075544357299805
gambit,3,g_##am_##bit,-13.25538682937622
gamblers,3,g_##amble_##rs,-16.162731647491455
gambling,1,gambling,-14.158208847045898
game,1,game,-8.698087692260742
games,1,games,-12.699050903320312
gamut,3,g_##am_##ut,-16.014241695404053
gander,2,g_##ander,-14.168305397033691
gang,1,gang,-11.4404878616333
gangplank,3,gang_##p_##lank,-21.9842529296875
gangster,1,gangster,-11.315788269042969
gannon,3,g_##ann_##on,-20.378124237060547
gansevoort,4,g_##ans_##evo_##ort,-30.618081092834473
gantry,3,g_##ant_##ry,-15.846325874328613
gap,1,gap,-11.685585021972656
gaped,1,gaped,-14.874236106872559
gaps,1,gaps,-13.924051284790039
gapt,2,gap_##t,-21.14920997619629
garage,1,garage,-13.330432891845703
garages,2,garage_##s,-15.88730239868164
garb,3,g_##ar_##b,-16.08277654647827
garbage,1,garbage,-10.81238079071045
garbled,3,g_##ar_##bled,-14.984797954559326
garden,1,garden,-10.988296508789062
gardener,2,garden_##er,-12.460152626037598
gardeners,2,garden_##ers,-14.227513313293457
gardenias,2,garden_##ias,-19.16395902633667
gardening,1,gardening,-13.278287887573242
gardens,1,gardens,-12.68399429321289
gardner,3,g_##ard_##ner,-18.83222198486328
gargantuan,4,g_##ar_##gant_##uan,-16.35251522064209
gargle,3,g_##ar_##gle,-18.507922649383545
garibaldi,4,g_##ari_##bal_##di,-24.913235664367676
garland,2,g_##arland,-15.007499694824219
garlic,1,garlic,-12.58272647857666
garment,1,garment,-16.089750289916992
garments,1,garments,-15.696959495544434
garnett,3,g_##ar_##nett,-22.18876600265503
garrison,1,garrison,-12.456732749938965
garrisoned,2,garrison_##ed,-15.753290176391602
garrisonian,2,garrison_##ian,-24.010488510131836
garrulous,4,g_##ar_##ru_##lous,-25.979806900024414
garry,3,g_##ar_##ry,-23.28975820541382
garryowen,4,g_##ar_##ryo_##wen,-39.1925573348999
garson,3,g_##ars_##on,-19.502904891967773
garter,3,g_##arte_##r,-19.830021858215332
garth,3,g_##art_##h,-18.607431411743164
garvier,3,g_##ar_##vier,-26.391089916229248
gary,2,g_##ary,-18.38281536102295
gas,1,gas,-11.417585372924805
gaseous,2,gas_##eous,-14.995455741882324
gases,1,gases,-14.799592018127441
gashes,2,gas_##hes,-18.276418685913086
gasket,2,gas_##ket,-16.16093349456787
gasoline,1,gasoline,-13.93703842163086
gasp,1,gasp,-12.860696792602539
gaspard,2,gasp_##ard,-23.912736892700195
gasped,1,gasped,-14.199036598205566
gasping,1,gasping,-14.900500297546387
gasps,1,gasps,-14.37451171875
gassed,2,gas_##sed,-14.677215576171875
gassing,2,gas_##sing,-15.90776777267456
gastrocnemius,6,gas_##tro_##c_##ne_##mi_##us,-35.60754060745239
gastrointestinal,5,gas_##tro_##int_##est_##inal,-29.336981296539307
gate,1,gate,-12.332314491271973
gates,1,gates,-12.563836097717285
gateway,1,gateway,-13.196574211120605
gather,1,gather,-12.764615058898926
gathered,1,gathered,-11.638762474060059
gathering,1,gathering,-12.720070838928223
gatherings,1,gatherings,-16.597620010375977
gator,2,g_##ator,-13.144370555877686
gauche,3,g_##au_##che,-17.906870365142822
gaudy,3,g_##aud_##y,-16.42437171936035
gauer,2,g_##auer,-21.887083053588867
gauge,1,gauge,-13.042466163635254
gauged,2,gauge_##d,-14.761425018310547
gauleiter,4,g_##aul_##eit_##er,-24.024548053741455
gaulle,3,g_##aul_##le,-25.931739807128906
gaunt,2,g_##aunt,-13.894160270690918
gauss,3,g_##aus_##s,-17.598509788513184
gave,1,gave,-10.13651180267334
gavin,3,g_##avi_##n,-22.55844211578369
gay,1,gay,-10.690348625183105
gaze,1,gaze,-13.51346206665039
gazed,1,gazed,-15.12145709991455
gazes,1,gazes,-17.865703582763672
gazette,2,gaze_##tte,-15.389081954956055
gazing,1,gazing,-15.88570785522461
ge,2,g_##e,-14.86681318283081
gear,1,gear,-13.606416702270508
geddes,3,g_##edd_##es,-22.571773529052734
gee,2,g_##ee,-12.305036067962646
geely,3,g_##eel_##y,-18.370866775512695
geered,3,g_##eer_##ed,-20.197070598602295
gehrig,3,g_##eh_##rig,-23.75391387939453
gelding,2,gel_##ding,-16.141220569610596
gem,2,g_##em,-10.45734691619873
gender,1,gender,-13.47848129272461
gene,1,gene,-12.932284355163574
general,1,general,-7.749306678771973
generality,2,general_##ity,-11.528124809265137
generalization,2,general_##ization,-14.008557319641113
generalizations,2,general_##izations,-16.071770668029785
generalize,2,general_##ize,-14.768283367156982
generalized,1,generalized,-14.094820976257324
generally,1,generally,-10.522538185119629
generals,1,generals,-12.713340759277344
generate,1,generate,-14.76868724822998
generated,1,generated,-13.442344665527344
generates,1,generates,-16.167200088500977
generating,1,generating,-17.04790496826172
generation,1,generation,-11.579202651977539
generations,1,generations,-11.79953670501709
generator,1,generator,-14.093642234802246
generators,1,generators,-15.746501922607422
generosity,3,gene_##ros_##ity,-16.71661376953125
generous,1,generous,-7.694380760192871
generously,2,generous_##ly,-9.238282203674316
genetic,1,genetic,-11.3268404006958
geneticist,2,genetic_##ist,-13.256011962890625
geneva,2,gene_##va,-21.189817428588867
genial,3,g_##enia_##l,-16.497183799743652
genius,1,genius,-7.580902576446533
genre,1,genre,-12.066890716552734
gentile,3,g_##ent_##ile,-13.757634162902832
gentility,3,g_##ent_##ility,-14.818008422851562
gentle,1,gentle,-7.743074417114258
gentleman,1,gentleman,-8.267330169677734
gentlemen,1,gentlemen,-8.146842956542969
gently,1,gently,-10.118169784545898
gentry,2,g_##entry,-13.360570430755615
genuine,1,genuine,-7.328039646148682
genuinely,1,genuinely,-11.589933395385742
geocentric,3,g_##eo_##centric,-16.230720043182373
geographic,1,geographic,-15.887922286987305
geographical,1,geographical,-14.207380294799805
geographically,1,geographically,-16.58413314819336
geography,1,geography,-15.5296630859375
geological,1,geological,-14.20771312713623
geology,1,geology,-14.44576358795166
geometric,1,geometric,-13.815803527832031
geometry,1,geometry,-14.39476490020752
geopolitical,4,g_##eo_##poli_##tical,-22.556625843048096
george,3,g_##eor_##ge,-18.401060104370117
georgetown,4,g_##eor_##get_##own,-28.617713928222656
georgi,3,g_##eor_##gi,-23.95096254348755
georgia,3,g_##eor_##gia,-20.726201057434082
georgian,4,g_##eor_##gia_##n,-18.85171127319336
gerald,3,g_##eral_##d,-21.852484703063965
geriatric,3,g_##eria_##tric,-19.385753631591797
germ,3,g_##er_##m,-13.439655303955078
german,2,g_##erman,-13.6171555519104
germanic,3,g_##erman_##ic,-17.794873237609863
germans,3,g_##erman_##s,-19.848933696746826
germany,3,g_##erman_##y,-18.20298147201538
germinate,3,g_##er_##minate,-18.224587440490723
germs,3,g_##er_##ms,-15.086966514587402
gerstacker,4,g_##ers_##ta_##cker,-25.20795202255249
gertrude,4,g_##ert_##rud_##e,-24.43073272705078
gesture,1,gesture,-12.585232734680176
gesturing,1,gesturing,-17.971912384033203
get,1,get,-8.836028099060059
gets,1,gets,-11.56207275390625
getting,1,getting,-10.62110424041748
getz,2,get_##z,-18.69656753540039
gevurtz,4,g_##ev_##urt_##z,-28.42124843597412
geysers,4,g_##ey_##ser_##s,-16.563798904418945
ghastly,3,g_##has_##tly,-16.25604820251465
ghetto,2,g_##hetto,-11.680452346801758
ghettos,3,g_##hetto_##s,-14.179558277130127
ghost,1,ghost,-9.122063636779785
ghosted,2,ghost_##ed,-14.191189765930176
ghostlike,2,ghost_##like,-12.383758068084717
ghostly,2,ghost_##ly,-10.860189437866211
giacometti,4,g_##iac_##ome_##tti,-30.207940101623535
giant,1,giant,-10.153227806091309
giants,1,giants,-11.69466495513916
gibault,3,g_##iba_##ult,-26.044803142547607
gibbs,3,g_##ib_##bs,-19.62488555908203
gibby,3,g_##ib_##by,-18.84529399871826
gibson,3,g_##ib_##son,-23.73206615447998
giddy,3,g_##id_##dy,-14.94778823852539
giffen,3,g_##iff_##en,-18.76251220703125
gift,1,gift,-9.078142166137695
gifted,1,gifted,-9.879070281982422
gifts,1,gifts,-11.307250022888184
gig,1,gig,-14.73155689239502
gigantic,1,gigantic,-11.22571849822998
gigenza,3,gig_##en_##za,-28.455227851867676
giggle,1,giggle,-14.563238143920898
giggles,2,giggle_##s,-13.516581535339355
gilborn,3,g_##il_##born,-22.224881172180176
gilded,3,g_##ilde_##d,-16.863839149475098
gilels,3,g_##ile_##ls,-25.066682815551758
giles,2,g_##iles,-19.55664825439453
gilman,3,g_##il_##man,-22.725095748901367
gilt,2,g_##ilt,-14.445499420166016
gin,2,g_##in,-12.5250244140625
ginger,2,g_##inger,-11.725537300109863
gingerly,3,g_##inger_##ly,-14.686434745788574
gingham,2,g_##ingham,-16.385242462158203
ginghams,3,g_##ingham_##s,-21.47272777557373
ginmill,3,g_##in_##mill,-22.071375846862793
ginning,3,g_##inn_##ing,-19.569024085998535
girders,3,g_##ir_##ders,-19.112573623657227
girl,1,girl,-8.33289909362793
girlish,2,girl_##ish,-12.50154972076416
girlishly,2,girl_##ishly,-16.233586311340332
girls,1,girls,-10.346389770507812
git,2,g_##it,-11.759586334228516
giubbonari,5,g_##iu_##bb_##ona_##ri,-35.87130880355835
give,1,give,-9.155021667480469
giveaway,2,give_##away,-16.746652126312256
giveaways,3,give_##away_##s,-17.425920486450195
given,1,given,-7.257035255432129
givenness,2,given_##ness,-15.37082052230835
givers,2,give_##rs,-17.215402603149414
gives,1,gives,-11.415752410888672
giving,1,giving,-10.575735092163086
gizenga,3,g_##ize_##nga,-25.70637321472168
glad,1,glad,-8.756315231323242
gladden,2,glad_##den,-14.528427124023438
gladdy,2,glad_##dy,-14.108128547668457
gladly,2,glad_##ly,-9.043793678283691
glamor,3,g_##lam_##or,-14.604610443115234
glamorous,3,g_##lam_##orous,-11.989002227783203
glamour,2,g_##lamour,-11.6675386428833
glance,1,glance,-13.570028305053711
glanced,1,glanced,-14.223814010620117
glances,1,glances,-16.031463623046875
glancing,1,glancing,-15.200979232788086
gland,2,g_##land,-12.096014022827148
glands,1,glands,-15.313480377197266
glare,1,glare,-12.768377304077148
glared,1,glared,-13.82424259185791
glaring,1,glaring,-13.893132209777832
glaringly,2,glaring_##ly,-15.675024032592773
glass,1,glass,-9.263314247131348
glasses,1,glasses,-15.262768745422363
glassless,2,glass_##less,-15.593379020690918
glassy,2,glass_##y,-12.787405967712402
glaucoma,4,g_##lau_##com_##a,-21.736327648162842
glaze,3,g_##la_##ze,-16.60414171218872
glazed,1,glazed,-14.106454849243164
glazes,3,g_##la_##zes,-21.2958025932312
glazing,3,g_##la_##zing,-17.102948665618896
gleam,2,g_##leam,-13.784773349761963
gleamed,3,g_##leam_##ed,-17.644482135772705
gleaming,1,gleaming,-12.257142066955566
glean,2,g_##lean,-14.484212398529053
gleaned,3,g_##lean_##ed,-16.10784149169922
gleason,3,g_##lea_##son,-20.67427921295166
glee,2,g_##lee,-11.961529731750488
gleeful,3,g_##lee_##ful,-13.026470184326172
gleefully,3,g_##lee_##fully,-17.131131172180176
glen,2,g_##len,-14.244012832641602
glenda,3,g_##len_##da,-20.765278339385986
glendale,3,g_##len_##dale,-22.817776679992676
glendora,4,g_##len_##dor_##a,-22.422990322113037
glenn,3,g_##len_##n,-22.68115234375
glibly,3,g_##li_##bly,-20.025537967681885
glided,2,glide_##d,-13.180192947387695
gliders,2,glider_##s,-15.4807710647583
glimco,3,g_##lim_##co,-27.41986608505249
glimpse,1,glimpse,-14.342052459716797
glimpsed,2,glimpse_##d,-14.062317848205566
glimpses,2,glimpse_##s,-13.515555381774902
glint,2,g_##lint,-13.242512702941895
glinted,3,g_##lint_##ed,-17.902857303619385
glinting,3,g_##lint_##ing,-15.915719985961914
glissade,4,g_##lis_##sad_##e,-23.682940006256104
glisten,3,g_##list_##en,-17.60004711151123
glistened,3,g_##list_##ened,-18.604341506958008
glistening,3,g_##list_##ening,-16.086094856262207
glitter,3,g_##lit_##ter,-16.74337673187256
glittered,3,g_##lit_##tered,-20.409353256225586
glittering,1,glittering,-13.892598152160645
globe,1,globe,-13.466782569885254
globes,2,globe_##s,-13.458211898803711
globetrotter,3,globe_##tro_##tter,-22.9695405960083
globocnik,5,g_##lo_##bo_##c_##nik,-34.24932813644409
globulin,4,g_##lo_##bul_##in,-22.448176383972168
glomerular,4,g_##lo_##mer_##ular,-21.586669921875
gloom,2,g_##loom,-12.412126541137695
gloomy,3,g_##loom_##y,-13.342660903930664
gloriana,3,g_##lor_##iana,-24.199289321899414
glories,3,g_##lor_##ies,-18.08372974395752
glorified,3,g_##lor_##ified,-14.972415924072266
glorious,1,glorious,-9.835968017578125
glory,1,glory,-10.907760620117188
gloss,2,g_##loss,-12.687981605529785
glossary,3,g_##loss_##ary,-17.956387996673584
glossy,1,glossy,-14.606529235839844
glottochronological,5,g_##lot_##to_##ch_##ronological,-35.64853000640869
gloucester,4,g_##lou_##ces_##ter,-29.15341854095459
glove,1,glove,-11.744909286499023
glover,2,glove_##r,-16.971782207489014
gloves,1,gloves,-10.755934715270996
glow,1,glow,-13.111602783203125
glowed,1,glowed,-13.822576522827148
glowered,2,glow_##ered,-17.993348121643066
glowering,2,glow_##ering,-15.918193817138672
glowing,1,glowing,-11.674908638000488
glue,2,g_##lue,-10.358428001403809
glued,1,glued,-13.158662796020508
glum,2,g_##lum,-11.281451225280762
glutamic,4,g_##lut_##ami_##c,-22.793137550354004
glycerine,4,g_##ly_##cer_##ine,-21.56609058380127
glycol,4,g_##ly_##co_##l,-22.937514305114746
glycols,4,g_##ly_##co_##ls,-28.330382823944092
gm,2,g_##m,-16.293023109436035
gnashing,3,g_##nas_##hing,-18.221891403198242
gnawed,3,g_##na_##wed,-16.314073085784912
gnawing,3,g_##na_##wing,-14.803056240081787
gnome,3,g_##no_##me,-16.24063205718994
gnomon,3,g_##no_##mon,-21.077906608581543
go,1,go,-6.860816955566406
goad,2,go_##ad,-13.587230205535889
goaded,2,go_##aded,-12.791767597198486
goal,1,goal,-11.565792083740234
goals,1,goals,-13.842037200927734
goat,1,goat,-11.388885498046875
gobbles,3,go_##bble_##s,-15.712678909301758
god,1,god,-8.550718307495117
goddam,2,god_##dam,-10.604129791259766
goddammit,3,god_##dam_##mit,-13.082469940185547
goddamn,1,goddamn,-8.847463607788086
goddamned,2,goddamn_##ed,-9.457762718200684
goddess,1,goddess,-9.373547554016113
godhead,2,god_##head,-11.312192916870117
godkin,2,god_##kin,-17.72052764892578
godless,2,god_##less,-11.07789421081543
gods,1,gods,-8.543878555297852
godsend,2,gods_##end,-12.394821166992188
godwin,2,god_##win,-15.520531177520752
goes,1,goes,-9.750648498535156
goethe,3,go_##eth_##e,-22.037065029144287
goggles,2,go_##ggles,-13.41156816482544
gogo,2,go_##go,-14.592049598693848
going,1,going,-8.714292526245117
gold,1,gold,-7.871225357055664
goldberg,2,gold_##berg,-18.36392116546631
golden,1,golden,-8.682811737060547
goldwater,2,gold_##water,-16.451736450195312
golf,1,golf,-13.97801685333252
golfing,2,golf_##ing,-14.761550903320312
gone,1,gone,-7.813976287841797
gonna,1,gonna,-12.03200912475586
gontran,3,go_##nt_##ran,-25.06774139404297
gonzales,3,go_##nza_##les,-18.427616119384766
good,1,good,-3.1619067192077637
goodis,2,good_##is,-15.505420684814453
goodman,2,good_##man,-11.221846580505371
goodness,1,goodness,-7.681728363037109
goods,1,goods,-11.64923095703125
goodwin,2,good_##win,-15.89732551574707
goofed,3,go_##of_##ed,-16.850903034210205
goose,1,goose,-12.509893417358398
gop,2,go_##p,-14.991220474243164
gorboduc,4,go_##rb_##od_##uc,-36.14177989959717
gordin,3,go_##rdi_##n,-24.125191688537598
gordon,2,go_##rdon,-18.90174674987793
gore,2,go_##re,-12.44019079208374
gorge,1,gorge,-13.218582153320312
gorgeous,1,gorgeous,-8.96938705444336
gorham,3,go_##r_##ham,-20.870525360107422
gorky,2,go_##rky,-16.69538116455078
gorshin,3,go_##rs_##hin,-17.481332778930664
gorton,2,go_##rton,-18.21303081512451
gortonists,3,go_##rton_##ists,-26.772164344787598
gospel,1,gospel,-10.634960174560547
gospelers,2,gospel_##ers,-21.95018482208252
gossip,1,gossip,-11.1177396774292
gossiping,2,gossip_##ing,-13.665568351745605
gosson,2,go_##sson,-20.10563850402832
