word,nr. of tokens,tokens,word score
place,1,place,-8.981460571289062
placed,1,placed,-11.639663696289062
placement,2,pl_acement,-11.719711303710938
places,1,places,-11.10498046875
placid,2,pl_acid,-14.084220886230469
placing,2,pl_acing,-13.4569091796875
plaids,3,pl_aid_s,-16.365413665771484
plain,1,plain,-9.635452270507812
plainclothes,3,plain_cl_othes,-15.447858810424805
plainly,2,plain_ly,-14.548666000366211
plains,2,pl_ains,-13.723060607910156
plaintiff,3,pl_aint_iff,-12.712284564971924
plaintive,3,pl_aint_ive,-17.96127414703369
plan,1,plan,-8.762428283691406
plane,1,plane,-9.389301300048828
planed,2,plan_ed,-17.108318328857422
planer,2,plan_er,-14.600616455078125
planes,1,planes,-10.446739196777344
planet,1,planet,-8.904014587402344
planetary,2,plan_etary,-10.0726318359375
planetoid,2,planet_oid,-13.242866039276123
planetoids,2,planet_oids,-16.23530626296997
planets,2,plan_ets,-12.375301361083984
plank,2,pl_ank,-10.509658813476562
planking,2,pl_anking,-13.081886291503906
planks,2,pl_anks,-12.763206481933594
planned,1,planned,-10.324913024902344
planner,2,plan_ner,-11.934246063232422
planners,2,pl_anners,-14.92111587524414
planning,2,plan_ning,-10.675178527832031
plans,2,pl_ans,-12.951087951660156
plant,1,plant,-8.404151916503906
plantation,2,plant_ation,-10.882617950439453
planted,2,pl_anted,-11.581214904785156
planting,2,plant_ing,-12.319076538085938
plants,2,pl_ants,-10.532886505126953
plaques,2,pl_aques,-14.833663940429688
plasma,2,pl_asma,-12.323028564453125
plaster,2,pl_aster,-11.774024963378906
plastered,2,pl_astered,-13.09427261352539
plasters,2,pl_asters,-15.81026840209961
plastic,2,pl_astic,-8.459617614746094
plastically,2,pl_astically,-15.856338500976562
plasticity,3,pl_astic_ity,-13.973308563232422
plastics,2,pl_astics,-11.411697387695312
plate,1,plate,-9.916831970214844
plateau,2,plate_au,-11.514400482177734
plated,2,pl_ated,-14.099472045898438
plates,1,plates,-12.26336669921875
platform,1,platform,-10.693523406982422
platinum,2,pl_atinum,-11.604301452636719
plato,2,pl_ato,-12.228507995605469
platoon,2,pl_atoon,-13.13787841796875
platoons,3,pl_ato_ons,-16.279930114746094
platters,2,pl_atters,-15.812976837158203
play,1,play,-7.743175506591797
playa,2,play_a,-14.37356185913086
playboy,2,play_boy,-10.115856170654297
played,1,played,-11.2548828125
player,1,player,-9.287498474121094
players,1,players,-11.420562744140625
playhouse,2,play_house,-13.432136535644531
playing,1,playing,-9.186767578125
playmate,2,play_mate,-12.037235260009766
plays,1,plays,-11.065170288085938
playwright,2,play_wright,-13.41403579711914
playwrights,3,play_wr_ights,-15.300785064697266
playwriting,2,play_writing,-15.730144500732422
plaza,2,pl_aza,-14.25583267211914
plea,2,ple_a,-11.877845764160156
plead,2,ple_ad,-13.969680786132812
pleader,2,ple_ader,-14.574661254882812
pleading,2,ple_ading,-13.867382049560547
pleads,2,ple_ads,-16.031253814697266
pleas,2,ple_as,-11.989089965820312
pleasant,1,pleasant,-9.472755432128906
pleasantly,3,ple_as_antly,-13.60642695426941
pleasantness,2,pleasant_ness,-12.801591873168945
please,1,please,-10.180023193359375
pleased,2,ple_ased,-13.730571746826172
pleasing,2,ple_asing,-12.767677307128906
pleasingly,3,ple_asing_ly,-16.1501681804657
pleasure,2,ple_asure,-8.872566223144531
pleasures,2,ple_asures,-13.777576446533203
pledge,2,pled_ge,-10.719257354736328
pledged,2,pled_ged,-15.355453491210938
pledges,2,pled_ges,-15.177959442138672
plenary,2,pl_enary,-14.501060485839844
plentiful,3,pl_ent_iful,-13.522692680358887
plenty,2,pl_enty,-11.011898040771484
pleura,2,ple_ura,-15.413124084472656
pleural,2,ple_ural,-14.07735824584961
plexiglas,3,plex_ig_las,-18.821475982666016
pliable,2,pl_iable,-14.035537719726562
pliant,2,pl_iant,-13.385566711425781
plied,2,pl_ied,-14.85488510131836
plight,2,pl_ight,-12.839859008789062
plod,2,pl_od,-13.230445861816406
plodded,3,pl_odd_ed,-19.748781204223633
plodding,3,pl_odd_ing,-14.746418952941895
plopped,2,pl_opped,-15.656761169433594
plot,1,plot,-8.379653930664062
plots,2,pl_ots,-13.275390625
plotted,2,pl_otted,-13.39822006225586
plotting,2,plot_ting,-11.172292709350586
plow,2,pl_ow,-11.580081939697266
plowed,2,pl_owed,-15.061103820800781
plowing,2,pl_owing,-14.075164794921875
pluck,2,pl_uck,-12.035652160644531
plug,1,plug,-10.184104919433594
plugged,2,plug_ged,-12.600362777709961
plugs,2,pl_ugs,-13.585197448730469
plumb,2,pl_umb,-12.912811279296875
plumbed,3,pl_umb_ed,-17.0511474609375
plumbing,2,pl_umbing,-12.081741333007812
plumped,2,pl_umped,-14.819740295410156
plumpness,3,pl_ump_ness,-15.417769432067871
plunder,2,pl_under,-12.22125244140625
plunderers,3,pl_und_erers,-16.22789192199707
plunge,3,pl_un_ge,-12.252670288085938
plunged,3,pl_un_ged,-17.33437728881836
plunking,3,pl_unk_ing,-16.54878807067871
plus,1,plus,-9.998306274414062
plush,2,pl_ush,-11.607925415039062
plymouth,2,ply_mouth,-10.95345687866211
plywood,2,ply_wood,-16.58271026611328
pm,1,pm,-11.275516510009766
pmr,2,pm_r,-16.199310302734375
pneumonia,3,p_neum_onia,-10.83480453491211
po,1,po,-6.343116760253906
poach,2,po_ach,-13.398330688476562
poark,2,po_ark,-17.105106353759766
pocket,1,pocket,-9.522193908691406
pockets,2,p_ockets,-11.993633270263672
pod,1,pod,-8.990463256835938
podger,2,pod_ger,-15.713088989257812
podolia,2,pod_olia,-18.245182037353516
poe,2,p_oe,-11.51211929321289
poem,2,po_em,-10.167118072509766
poems,2,po_ems,-12.766357421875
poet,2,po_et,-8.836807250976562
poetic,2,po_etic,-8.756534576416016
poetically,2,po_etically,-12.475772857666016
poetry,2,po_etry,-8.3209228515625
poets,2,po_ets,-12.142250061035156
pogroms,4,p_og_rom_s,-15.622716903686523
pohl,2,p_ohl,-14.960674285888672
poignancy,3,po_ign_ancy,-15.216320037841797
poignant,2,po_ignant,-11.966129302978516
point,1,point,-8.363609313964844
pointed,2,point_ed,-11.208394527435303
pointedly,2,point_edly,-13.7240891456604
pointer,1,pointer,-10.00790023803711
pointers,1,pointers,-12.204689025878906
pointing,2,point_ing,-11.750978469848633
points,1,points,-10.655654907226562
poirot,3,po_iro_t,-14.734722137451172
poise,2,po_ise,-12.388603210449219
poised,2,po_ised,-13.04336166381836
poison,2,po_ison,-7.656467437744141
poisoned,3,po_ison_ed,-10.785289764404297
poisonous,3,po_ison_ous,-9.121044158935547
poisons,2,po_isons,-12.598396301269531
poked,2,p_oked,-12.105274200439453
pokeneu,4,p_ok_ene_u,-28.224231243133545
poker,2,p_oker,-10.125202178955078
pokes,2,p_okes,-12.74105453491211
poking,2,p_oking,-11.798595428466797
pol,1,pol,-8.020774841308594
polar,2,p_olar,-8.725170135498047
polaris,3,p_olar_is,-11.84708309173584
polarities,3,p_olar_ities,-15.734810829162598
polarity,3,p_olar_ity,-12.960249900817871
polarization,3,p_olar_ization,-11.724352836608887
polarized,3,p_olar_ized,-11.781426429748535
polaroid,3,p_olar_oid,-11.268345832824707
poldowski,3,p_old_owski,-25.016958236694336
pole,1,pole,-8.801956176757812
polemics,3,pole_m_ics,-13.09615707397461
poles,2,p_oles,-11.844478607177734
police,1,police,-7.610832214355469
policeman,3,p_olic_eman,-10.67607307434082
policemen,3,p_olic_emen,-13.555583953857422
policies,3,p_olic_ies,-13.500442504882812
policing,3,p_olic_ing,-11.790098190307617
policy,1,policy,-9.976539611816406
poling,2,pol_ing,-16.171863555908203
polis,2,p_olis,-12.055850982666016
polish,2,pol_ish,-10.077526092529297
polished,2,pol_ished,-11.628421783447266
polite,2,pol_ite,-8.732368469238281
politely,2,pol_itely,-12.59390640258789
politeness,2,polit_eness,-12.938713073730469
politic,2,polit_ic,-10.844926834106445
political,1,political,-7.359123229980469
politically,2,polit_ically,-9.827749252319336
politician,2,polit_ician,-8.811483383178711
politicians,2,polit_icians,-12.204971313476562
politicking,2,polit_icking,-14.291879653930664
politicos,3,polit_ic_os,-14.656811714172363
politics,1,politics,-8.068111419677734
polka,2,pol_ka,-11.66744613647461
poll,1,poll,-8.931777954101562
pollen,2,p_ollen,-10.149097442626953
polling,2,poll_ing,-14.17186164855957
pollock,2,poll_ock,-13.774555206298828
polls,2,poll_s,-14.352149963378906
pollution,2,poll_ution,-9.786945343017578
polo,2,p_olo,-11.416271209716797
pololu,3,pol_ol_u,-17.908100128173828
polonaise,3,pol_ona_ise,-15.611087799072266
polybutenes,3,poly_but_enes,-25.52995204925537
polycrystalline,4,poly_cry_stall_ine,-16.67417335510254
polyelectrolytes,5,poly_elect_ro_ly_tes,-22.304841995239258
polyester,2,poly_ester,-12.120777130126953
polyesters,2,poly_esters,-17.254173278808594
polyether,2,poly_ether,-16.698402404785156
polyethylene,3,poly_ethyl_ene,-14.471614837646484
polyisobutylene,5,poly_is_ob_ut_ylene,-22.1916561126709
polymers,2,poly_mers,-14.017459869384766
polymyositis,4,poly_my_osit_is,-17.966331481933594
polynomial,3,poly_nom_ial,-10.59345531463623
polynomials,3,poly_nom_ials,-13.49423885345459
polyphosphates,4,poly_ph_osph_ates,-20.95199966430664
polypropylene,3,poly_prop_ylene,-14.273963928222656
polystyrene,3,poly_sty_rene,-14.611491203308105
polytechnic,3,poly_techn_ic,-13.34108591079712
polyunsaturated,3,poly_uns_aturated,-13.818962097167969
pomham,3,p_om_ham,-27.916820526123047
pompeii,4,p_om_pe_ii,-13.392627716064453
pompous,3,p_omp_ous,-10.261335372924805
pompously,3,p_omp_ously,-16.533864974975586
pompousness,4,p_omp_ous_ness,-15.416404724121094
ponchartrain,4,p_on_chart_rain,-25.58640480041504
poncho,3,p_on_cho,-12.107036590576172
pond,2,p_ond,-10.538822174072266
pondered,3,p_ond_ered,-16.00334119796753
pondering,3,p_ond_ering,-13.254909038543701
ponderous,3,p_onder_ous,-11.845128059387207
ponds,2,p_onds,-13.812297821044922
ponies,2,p_onies,-12.544776916503906
pons,2,p_ons,-13.906726837158203
pont,2,p_ont,-11.761146545410156
pontchartrain,4,p_ont_chart_rain,-26.7615909576416
pony,2,p_ony,-9.36294174194336
pooched,3,po_oc_hed,-18.22633171081543
poodle,2,p_oodle,-10.291831970214844
pool,1,pool,-9.237506866455078
pooling,2,pool_ing,-12.935678482055664
pools,2,pool_s,-12.237707138061523
poor,1,poor,-8.679149627685547
poorer,2,po_orer,-11.469989776611328
poorest,2,po_orest,-12.8499755859375
poorly,2,poor_ly,-11.713397979736328
pop,1,pop,-6.97991943359375
pope,2,p_ope,-10.575458526611328
popes,2,pop_es,-14.114791870117188
poplin,2,pop_lin,-16.107730865478516
popped,2,po_pped,-12.351016998291016
popping,2,po_pping,-11.202701568603516
poppy,2,po_ppy,-10.526458740234375
poppyseed,3,po_ppy_seed,-12.975814819335938
pops,2,p_ops,-11.144668579101562
populace,3,pop_ul_ace,-13.589566230773926
popular,1,popular,-8.784507751464844
popularism,2,popular_ism,-16.06210231781006
popularity,2,pop_ularity,-10.11667251586914
popularly,2,popular_ly,-15.508915901184082
populated,2,pop_ulated,-13.277618408203125
population,1,population,-9.207969665527344
populations,2,pop_ulations,-12.914562225341797
populous,2,pop_ulous,-12.634910583496094
porcelain,3,por_cel_ain,-11.775060653686523
porch,2,por_ch,-10.81606674194336
porches,2,por_ches,-15.59323501586914
pore,2,p_ore,-11.590312957763672
pored,2,p_ored,-14.471660614013672
pores,2,p_ores,-12.795234680175781
poring,2,por_ing,-17.175411224365234
pork,2,p_ork,-9.65328598022461
pornsen,3,p_orn_sen,-21.32274627685547
porous,2,por_ous,-11.618099212646484
port,1,port,-7.912708282470703
portable,2,port_able,-10.461502075195312
portage,2,port_age,-13.533512115478516
portago,2,port_ago,-19.876766204833984
portentous,3,port_ent_ous,-13.94433706998825
porter,1,porter,-10.590744018554688
portico,2,port_ico,-15.094871520996094
portion,1,portion,-10.776657104492188
portions,2,port_ions,-14.8143310546875
portland,2,port_land,-14.596370697021484
porto,2,port_o,-13.326440811157227
portrait,2,port_rait,-9.09759521484375
portraits,2,port_raits,-13.348163604736328
portraiture,3,port_ra_iture,-11.558368682861328
portray,2,port_ray,-10.900737762451172
portrayal,3,port_ray_al,-11.515435218811035
portrayed,3,port_ray_ed,-12.483983993530273
portrays,2,port_rays,-16.345623016357422
ports,1,ports,-11.366462707519531
portsmouth,2,ports_mouth,-14.360074043273926
portuguese,3,port_ug_uese,-10.149481773376465
portwatchers,3,port_wat_chers,-27.073756217956543
pose,1,pose,-10.143379211425781
posed,1,posed,-11.153343200683594
posing,1,posing,-11.709419250488281
position,1,position,-9.884780883789062
positioned,2,position_ed,-13.268177032470703
positions,2,pos_itions,-13.047981262207031
positive,1,positive,-8.101348876953125
positively,2,positive_ly,-10.813533782958984
positivism,3,pos_it_ivism,-11.990320205688477
positivist,3,pos_it_ivist,-11.831657409667969
positivists,4,pos_it_iv_ists,-14.449182510375977
posse,2,pos_se,-11.117084503173828
possess,3,p_oss_ess,-9.158416748046875
possessed,3,p_oss_essed,-10.46247673034668
possesses,3,p_oss_esses,-12.648317337036133
possessing,3,p_oss_essing,-11.809717178344727
possession,2,p_ossession,-9.242965698242188
possessions,3,p_oss_essions,-12.619007110595703
possessive,4,p_oss_ess_ive,-9.468536376953125
possibilities,3,p_oss_ibilities,-13.450788497924805
possibility,2,p_ossibility,-11.294429779052734
possible,2,p_ossible,-9.108688354492188
possibly,1,possibly,-10.067619323730469
post,1,post,-7.038825988769531
postcard,2,post_card,-11.408868789672852
posted,1,posted,-11.843925476074219
poster,2,p_oster,-8.584514617919922
posterior,3,p_oster_ior,-9.784391403198242
posterity,3,p_oster_ity,-12.04719352722168
posters,2,post_ers,-13.036863327026367
posthumous,3,post_hum_ous,-11.016081809997559
postmaster,2,post_master,-14.18604850769043
postpone,3,post_p_one,-10.924617767333984
postponed,3,post_p_oned,-12.182991027832031
postponement,3,post_p_onement,-12.67669677734375
posts,1,posts,-11.322254180908203
postscript,2,post_script,-11.830442428588867
postulated,2,post_ulated,-14.843420028686523
posture,2,post_ure,-11.42837905883789
postures,2,post_ures,-14.635766983032227
postwar,2,post_war,-13.174022674560547
pot,1,pot,-6.845874786376953
potassium,2,pot_assium,-12.352619171142578
potato,2,pot_ato,-7.934947967529297
potatoes,2,pot_atoes,-9.585613250732422
potemkin,3,pot_em_kin,-14.575201988220215
potency,2,pot_ency,-13.715095520019531
potent,2,pot_ent,-10.620464324951172
potential,2,pot_ential,-8.441204071044922
potentialities,3,pot_ential_ities,-15.537483215332031
potentiality,3,pot_ential_ity,-14.421804428100586
potentials,2,pot_entials,-14.46194076538086
potentiometer,4,pot_ent_i_ometer,-17.637115478515625
potomac,3,pot_om_ac,-13.269481658935547
pots,1,pots,-10.860836029052734
pottawatomie,5,p_ott_aw_atom_ie,-18.037572860717773
potter,2,pot_ter,-11.445552825927734
potters,2,pot_ters,-15.142391204833984
pottery,2,pot_tery,-10.312252044677734
pouch,2,p_ouch,-11.443367004394531
pouches,3,p_ou_ches,-13.852005004882812
poultice,3,p_oult_ice,-13.002413749694824
poultices,3,p_oult_ices,-17.0841121673584
poultry,2,p_oultry,-10.77804946899414
pound,1,pound,-10.206695556640625
pounded,2,p_ounded,-12.44240951538086
pounding,2,p_ounding,-12.24697494506836
pounds,2,p_ounds,-12.248035430908203
pour,1,pour,-11.128578186035156
poured,2,p_oured,-13.88275146484375
pouring,2,p_ouring,-12.136791229248047
pours,2,p_ours,-14.607418060302734
poverty,2,p_overty,-8.94272232055664
pow,2,p_ow,-9.960372924804688
powder,1,powder,-10.639793395996094
powdered,4,p_ow_d_ered,-11.087718963623047
powders,4,p_ow_d_ers,-16.560108184814453
powdery,2,powder_y,-15.383987426757812
powell,2,p_owell,-12.917655944824219
power,1,power,-8.231719970703125
powered,1,powered,-10.977046966552734
powerful,1,powerful,-10.014656066894531
powerfully,2,power_fully,-15.328998565673828
powerless,2,power_less,-12.725566864013672
powerplants,3,power_pl_ants,-18.05194854736328
powers,1,powers,-10.817859649658203
practical,2,pract_ical,-9.87381362915039
practically,2,pract_ically,-11.898818969726562
practice,1,practice,-10.003105163574219
practiced,2,pract_iced,-13.541015625
practices,2,pract_ices,-13.71725845336914
practicing,2,pract_icing,-11.930782318115234
practitioners,3,pract_ition_ers,-18.148077487945557
pragmatic,3,pr_ag_matic,-10.504373550415039
pragmatism,4,pr_ag_mat_ism,-10.86217451095581
prague,2,pr_ague,-11.541412353515625
prairie,3,p_ra_irie,-11.125558853149414
praise,2,p_raise,-9.886547088623047
praised,2,p_raised,-13.7318115234375
praisegod,3,p_raise_god,-23.042844772338867
praises,3,p_ra_ises,-15.279146194458008
prams,2,p_rams,-16.488521575927734
prancing,2,pr_ancing,-13.023765563964844
pratt,2,pr_att,-13.114433288574219
pray,2,pr_ay,-9.882160186767578
prayed,2,pr_ayed,-13.570808410644531
prayer,2,pr_ayer,-10.415275573730469
prayerbooks,3,pr_ayer_books,-20.972972869873047
prayerful,3,pr_ayer_ful,-14.086893081665039
prayers,2,pr_ayers,-12.819000244140625
praying,2,pr_aying,-10.921371459960938
preach,2,pre_ach,-11.058357238769531
preached,2,pre_ached,-14.483161926269531
preacher,2,pre_acher,-10.872100830078125
preachers,2,pre_achers,-13.341598510742188
preaches,2,pre_aches,-15.503498077392578
preaching,2,pre_aching,-12.043376922607422
preambles,3,p_ream_bles,-20.06964111328125
prearranged,3,pre_arr_anged,-16.335432052612305
precarious,3,pre_car_ious,-11.641380310058594
precariously,3,pre_car_iously,-15.144001007080078
precaution,3,pre_ca_ution,-12.74376106262207
precautions,3,pre_c_autions,-16.58697509765625
preceded,3,pre_ced_ed,-14.14179801940918
precedence,3,pre_ced_ence,-11.062246322631836
precedent,3,pre_ced_ent,-11.996103286743164
precedents,3,pre_ced_ents,-14.222587585449219
precedes,2,pre_cedes,-13.653064727783203
preceding,3,pre_ced_ing,-13.509538650512695
precepts,3,pre_cept_s,-14.9855318069458
precinct,3,pre_c_inct,-14.578968048095703
precincts,4,pre_c_inct_s,-19.036922454833984
precious,2,pre_cious,-9.301467895507812
precipice,4,pre_c_ip_ice,-13.894655227661133
precipitated,4,pre_c_ip_itated,-15.868125915527344
precise,2,pre_cise,-10.221961975097656
precisely,3,pre_cise_ly,-11.840567588806152
precision,2,pre_cision,-10.641616821289062
preclude,2,pre_clude,-14.650291442871094
preconceptions,3,pre_con_ceptions,-16.432235717773438
precondition,2,pre_condition,-14.590950012207031
preconditions,3,pre_cond_itions,-14.75537109375
precooked,2,pre_cooked,-15.83669662475586
predecessor,3,pred_ec_essor,-12.468961715698242
predecessors,3,pred_ec_essors,-15.25779914855957
predetermined,2,pred_etermined,-13.720046997070312
predicament,3,pred_ic_ament,-12.469618320465088
predicator,2,pred_icator,-15.294147491455078
predict,2,p_redict,-9.442821502685547
predictable,3,p_redict_able,-11.052741527557373
predictably,3,p_redict_ably,-11.536965370178223
predicted,2,pred_icted,-11.263309478759766
predicting,3,p_redict_ing,-13.53031301498413
prediction,2,pred_iction,-9.60604476928711
predictions,2,pred_ictions,-11.942771911621094
predicts,2,pred_icts,-14.152057647705078
predigested,3,pred_ig_ested,-17.139602661132812
predisposition,3,pred_is_position,-13.386236190795898
predispositions,4,pred_is_pos_itions,-16.671422958374023
predominant,3,pred_omin_ant,-11.354917049407959
predominantly,3,pred_omin_antly,-11.348167419433594
predominates,3,pred_omin_ates,-17.611440658569336
predomination,2,pred_omination,-15.854034423828125
preening,3,p_reen_ing,-13.349916458129883
prefer,2,pre_fer,-11.138092041015625
preferable,3,pre_fer_able,-14.046316146850586
preferably,3,pre_fer_ably,-13.885435104370117
preference,2,pre_ference,-11.134784698486328
preferences,3,pre_f_erences,-12.7694091796875
preferential,3,pre_f_erential,-12.410533905029297
preferment,3,pre_fer_ment,-16.370954513549805
preferred,2,pre_ferred,-12.310550689697266
prefers,3,pre_f_ers,-15.486824035644531
preflight,2,pre_flight,-15.116706848144531
pregnant,3,p_reg_nant,-9.288561820983887
prehistoric,2,pre_historic,-9.70550537109375
prejudged,3,pre_jud_ged,-16.82443618774414
prejudice,3,pre_jud_ice,-9.614459753036499
prejudices,3,pre_jud_ices,-15.235180854797363
preliminary,3,p_rel_iminary,-13.299301147460938
preliterate,4,p_rel_iter_ate,-25.87492847442627
prelude,3,p_rel_ude,-11.700447082519531
preludes,3,p_rel_udes,-17.38852882385254
premarital,3,prem_ar_ital,-13.921184539794922
premature,2,prem_ature,-10.482486724853516
prematurely,3,prem_ature_ly,-14.272289276123047
premier,2,prem_ier,-12.488689422607422
premieres,3,prem_ie_res,-16.181835174560547
premises,2,prem_ises,-12.46146011352539
premium,2,prem_ium,-10.276451110839844
premiums,3,prem_ium_s,-15.041854858398438
premonition,3,pre_mon_ition,-12.181133270263672
premonitory,3,pre_mon_itory,-15.886514663696289
preoccupation,3,pre_occup_ation,-11.21438217163086
preoccupied,2,pre_occupied,-12.777217864990234
prepackaged,3,pre_pack_aged,-13.946279525756836
preparation,3,pre_par_ation,-10.882282257080078
preparations,3,pre_par_ations,-14.770562171936035
preparatory,3,pre_par_atory,-13.411147117614746
prepare,2,prep_are,-10.564727783203125
prepared,2,pre_pared,-10.932510375976562
preparedness,3,pre_pared_ness,-12.940055847167969
prepares,2,prep_ares,-15.798683166503906
preparing,2,prep_aring,-13.317352294921875
prepayment,2,pre_payment,-17.02676010131836
prepolymer,3,pre_poly_mer,-23.41530418395996
preponderance,3,prep_onder_ance,-11.922725677490234
prepositional,3,pre_pos_itional,-12.070384979248047
preposterous,3,prep_oster_ous,-9.862835884094238
preprepared,3,pre_pre_pared,-16.59929656982422
preprinting,3,pre_print_ing,-19.772382736206055
prepublication,3,pre_public_ation,-15.595756530761719
preradiation,3,pre_rad_iation,-20.027297973632812
prerequisite,2,pre_requisite,-13.079219818115234
prerogatives,3,pre_rog_atives,-17.083449363708496
presage,2,pres_age,-13.852508544921875
presbyterian,3,pres_byter_ian,-13.165607452392578
prescribe,3,pres_c_ribe,-13.938434600830078
prescribed,2,pres_cribed,-11.73532485961914
prescribes,3,pres_c_ribes,-18.556337356567383
prescription,2,pres_cription,-9.700004577636719
prescriptions,2,pres_criptions,-13.258842468261719
presence,2,pres_ence,-9.310966491699219
present,1,present,-9.145149230957031
presentable,2,present_able,-14.268901824951172
presentation,2,present_ation,-10.923734664916992
presentations,2,present_ations,-16.096359252929688
presented,2,present_ed,-13.444435119628906
presenter,2,present_er,-13.991157531738281
presenting,2,present_ing,-12.70840072631836
presently,2,pres_ently,-13.665214538574219
presents,2,p_resents,-11.26407241821289
preservation,2,pres_ervation,-10.953315734863281
preserve,2,pres_erve,-11.798973083496094
preserved,2,pres_erved,-12.445236206054688
preserves,2,pres_erves,-13.540782928466797
preserving,2,pres_erving,-12.237422943115234
presidency,2,pres_idency,-14.497856140136719
president,1,president,-8.277938842773438
presidential,2,president_ial,-9.987747192382812
presidents,2,pres_idents,-14.0972900390625
presides,2,pres_ides,-18.445262908935547
presiding,2,pres_iding,-15.579227447509766
press,1,press,-9.6397705078125
pressed,1,pressed,-11.860374450683594
presser,2,press_er,-13.980274200439453
presses,2,press_es,-14.843826293945312
pressing,2,press_ing,-13.698968887329102
pressure,1,pressure,-9.4832763671875
pressures,2,press_ures,-15.037118911743164
prestige,3,p_rest_ige,-10.527151107788086
presto,3,p_rest_o,-15.049982070922852
presumably,2,pres_umably,-11.147102355957031
presume,2,pres_ume,-12.640251159667969
presumed,2,pres_umed,-11.909049987792969
presumes,2,pres_umes,-14.994747161865234
presuming,2,pres_uming,-13.606666564941406
presumption,2,pres_umption,-12.696182250976562
presumptions,3,pres_um_ptions,-16.291032791137695
presumptuous,4,pres_um_pt_uous,-14.104110956192017
presupposes,3,pres_upp_oses,-16.70129108428955
pretence,2,pret_ence,-14.265443801879883
pretend,2,pret_end,-9.383201599121094
pretended,2,pret_ended,-13.112918853759766
pretender,2,pret_ender,-10.545206069946289
pretending,2,pret_ending,-11.9317626953125
pretense,2,pret_ense,-13.129133224487305
pretentious,2,pret_entious,-8.984075546264648
pretest,2,pret_est,-14.472574234008789
pretext,2,pre_text,-11.882637023925781
prettiest,3,pre_tt_iest,-12.17519760131836
prettily,3,pre_tt_ily,-14.690380096435547
prettiness,3,pre_tt_iness,-11.899604797363281
pretty,1,pretty,-8.738502502441406
prevail,2,prev_ail,-14.143310546875
prevailed,2,prev_ailed,-17.201045989990234
prevailing,2,prev_ailing,-13.269134521484375
prevails,2,prev_ails,-16.33501434326172
prevalence,3,pre_val_ence,-10.20842170715332
prevalent,3,pre_val_ent,-13.307275772094727
prevent,2,pre_vent,-10.866897583007812
prevented,3,pre_vent_ed,-14.756938934326172
preventing,3,pre_vent_ing,-14.380083084106445
prevention,2,pre_vention,-12.119827270507812
preventive,3,pre_vent_ive,-12.466053009033203
prevents,2,prev_ents,-14.118358612060547
preview,2,pre_view,-12.604629516601562
previous,2,pre_vious,-10.979965209960938
previously,2,pre_viously,-11.519363403320312
prevision,2,pre_vision,-17.504989624023438
previsions,2,prev_isions,-18.797950744628906
prevot,2,prev_ot,-16.091060638427734
prey,2,pre_y,-10.11465835571289
priam,2,pri_am,-15.47951889038086
price,1,price,-9.473846435546875
priceless,3,pr_ic_eless,-11.668789863586426
prices,2,pr_ices,-13.855171203613281
pricing,2,pr_icing,-13.230987548828125
prick,2,pr_ick,-9.936275482177734
pricking,2,pr_icking,-13.938339233398438
prickly,3,pr_ick_ly,-10.703987121582031
pricks,2,pr_icks,-14.007896423339844
pride,2,pr_ide,-9.315078735351562
prides,2,pr_ides,-13.244087219238281
priest,2,pri_est,-8.937431335449219
priests,2,pri_ests,-11.573307037353516
prieur,2,pri_eur,-15.395294189453125
primacy,2,prim_acy,-12.319461822509766
primarily,2,prim_arily,-12.00408935546875
primary,1,primary,-9.614276885986328
primate,2,pr_imate,-10.157577514648438
prime,1,prime,-8.967430114746094
primed,2,prim_ed,-13.946674346923828
primers,2,prim_ers,-15.687713623046875
primeval,2,prime_val,-12.061931610107422
primitive,2,prim_itive,-8.482246398925781
primping,3,pr_imp_ing,-19.044919967651367
prince,2,pr_ince,-9.426578521728516
princes,2,pr_inces,-12.349784851074219
princess,3,pr_in_cess,-9.292879104614258
princesse,3,pr_inces_se,-18.29524803161621
princeton,3,pr_inc_eton,-13.199726104736328
principal,3,pr_inc_ipal,-10.093010902404785
principally,4,pr_inc_ip_ally,-12.22165298461914
principals,4,pr_inc_ip_als,-13.859809875488281
principle,3,pr_inc_iple,-10.232145309448242
principles,3,pr_in_ciples,-12.62840461730957
print,1,print,-9.807781219482422
printable,2,print_able,-13.478107452392578
printed,1,printed,-11.214889526367188
printing,2,print_ing,-11.39987564086914
prints,1,prints,-12.648162841796875
prior,2,pri_or,-10.342540740966797
priorities,3,pri_or_ities,-13.528655767440796
priority,1,priority,-10.809089660644531
prison,1,prison,-8.532684326171875
prisoner,2,prison_er,-10.622100830078125
prisoners,2,prison_ers,-12.736053466796875
privacy,2,priv_acy,-9.159175872802734
private,1,private,-8.775100708007812
privately,2,priv_ately,-12.98879623413086
privations,2,priv_ations,-17.297260284423828
privilege,2,priv_ilege,-8.583484649658203
privileged,2,priv_ileged,-10.866569519042969
privileges,3,priv_ile_ges,-13.414175033569336
prize,2,pri_ze,-10.99660873413086
prized,2,pri_zed,-12.484245300292969
prizes,2,pri_zes,-13.652393341064453
pro,1,pro,-6.074821472167969
probabilities,3,pro_b_abilities,-13.858638763427734
probability,3,pro_b_ability,-10.055614471435547
probable,2,pro_bable,-10.70852279663086
probably,1,probably,-9.450050354003906
probation,3,pro_b_ation,-10.973413467407227
probe,2,pro_be,-11.175277709960938
probed,2,pro_bed,-13.983959197998047
