word,nr. of tokens,tokens,word score
cleaned,2,cle_aned,-13.068923950195312
cleaner,2,clean_er,-12.567146301269531
cleaners,2,clean_ers,-15.671615600585938
cleaning,2,cle_aning,-11.326404571533203
cleansed,3,cle_ans_ed,-14.311201095581055
cleansing,3,cle_ans_ing,-11.50599479675293
cleanups,2,clean_ups,-18.516822814941406
clear,1,clear,-9.293647766113281
clearance,2,clear_ance,-13.19498062133789
cleared,2,cle_ared,-13.921798706054688
clearer,2,cle_arer,-13.625411987304688
clearing,2,cle_aring,-12.378898620605469
clearly,2,clear_ly,-11.975761413574219
clearness,2,clear_ness,-14.64808464050293
cleft,2,cle_ft,-13.343536376953125
clefts,2,cle_fts,-17.328628540039062
clemency,3,cle_m_ency,-13.55765151977539
clement,2,c_lement,-11.872966766357422
clemente,3,c_lement_e,-18.33535385131836
clements,2,cle_ments,-18.264347076416016
clenched,3,cl_en_ched,-12.930778503417969
clerfayt,4,cler_f_ay_t,-33.258578300476074
clergyman,3,cler_gy_man,-14.657275199890137
clergymen,3,cler_gy_men,-16.78137493133545
clerical,2,cler_ical,-9.530647277832031
clerk,2,cl_erk,-10.878562927246094
cleva,2,cle_va,-19.339935302734375
cleveland,2,cle_veland,-13.29214859008789
clever,2,cle_ver,-9.049232482910156
cleverly,3,cle_ver_ly,-14.330843448638916
cliburn,3,cl_ib_urn,-19.543651580810547
cliche,2,cl_iche,-10.610294342041016
cliches,3,cl_ic_hes,-12.83333969116211
clicked,2,cl_icked,-13.87485122680664
clicks,2,cl_icks,-12.85512924194336
client,1,client,-10.329025268554688
clients,2,cl_ients,-13.253849029541016
cliff,2,cl_iff,-10.118907928466797
climactic,3,cl_im_actic,-15.241703033447266
climate,1,climate,-7.77325439453125
climates,2,cl_imates,-15.240558624267578
climax,3,cl_im_ax,-12.822254180908203
climaxed,4,cl_im_ax_ed,-17.43833875656128
climb,2,cl_imb,-10.391181945800781
climbed,3,cl_im_bed,-13.219036102294922
climbing,3,cl_im_bing,-9.583168029785156
clinch,2,cl_inch,-12.895748138427734
clinched,3,cl_in_ched,-17.59178352355957
clinches,2,cl_inches,-16.969249725341797
cling,1,cling,-9.805061340332031
clinging,2,cling_ing,-11.418342590332031
clings,2,cl_ings,-15.351680755615234
clinical,1,clinical,-9.713985443115234
clinics,3,cl_in_ics,-13.137744903564453
clinked,3,cl_ink_ed,-18.559653282165527
clint,2,cl_int,-10.865585327148438
clip,1,clip,-10.312408447265625
clipped,2,cl_ipped,-12.723209381103516
clippings,3,cl_ipp_ings,-12.325292587280273
clips,1,clips,-11.880378723144531
cloak,2,cl_oak,-10.297248840332031
cloakrooms,3,cl_oak_rooms,-19.57929229736328
clobber,3,cl_ob_ber,-12.116100311279297
clock,1,clock,-8.240238189697266
clocks,2,cl_ocks,-11.989578247070312
clockwise,2,clock_wise,-11.884105682373047
clockwork,2,clock_work,-9.811180114746094
cloddishness,4,cl_odd_ish_ness,-22.955695152282715
clodhoppers,4,cl_od_ho_ppers,-18.3735294342041
clogged,2,cl_ogged,-11.92000961303711
clogging,2,cl_ogging,-12.337776184082031
cloisters,3,cl_o_isters,-20.09400177001953
clomped,3,cl_omp_ed,-19.040029525756836
close,1,close,-9.659408569335938
closed,1,closed,-10.267684936523438
closely,2,close_ly,-11.890666961669922
closer,2,cl_oser,-10.269458770751953
closes,2,cl_oses,-14.999401092529297
closest,3,cl_os_est,-13.360115051269531
closet,3,cl_os_et,-9.918500900268555
closeted,4,cl_os_et_ed,-10.86624526977539
closeups,2,close_ups,-17.688533782958984
closing,2,cl_osing,-11.26681137084961
clostridium,4,cl_ost_rid_ium,-13.113212585449219
clot,2,cl_ot,-10.408199310302734
cloth,1,cloth,-11.021156311035156
clothbound,2,cloth_bound,-19.529827117919922
clothe,2,cl_othe,-12.674907684326172
clothes,2,cl_othes,-9.379032135009766
clothesbrush,3,cl_othes_brush,-19.311199188232422
clothing,2,cl_othing,-8.821758270263672
clotted,2,cl_otted,-14.143291473388672
cloture,3,cl_ot_ure,-14.290836334228516
cloud,1,cloud,-8.422187805175781
cloudburst,2,cloud_burst,-13.757007598876953
cloudcroft,2,cloud_croft,-18.257022857666016
clouded,2,cloud_ed,-13.62518310546875
cloudless,2,cloud_less,-14.39178466796875
clouds,2,cloud_s,-10.752113342285156
clout,2,cl_out,-11.42751693725586
clov,2,cl_ov,-12.31844711303711
clover,2,cl_over,-10.965263366699219
cloves,2,cl_oves,-16.006473541259766
clown,2,cl_own,-8.674690246582031
clowns,3,cl_own_s,-12.24638557434082
cloying,3,cl_oy_ing,-13.709770202636719
club,1,club,-8.916786193847656
clubs,2,club_s,-12.41311264038086
clucked,2,cl_ucked,-16.314449310302734
clucking,2,cl_ucking,-13.466964721679688
clucks,2,cl_ucks,-15.79616928100586
clue,2,cl_ue,-10.11502456665039
clues,2,cl_ues,-12.401840209960938
clump,2,cl_ump,-11.22397232055664
clumps,2,cl_umps,-13.509330749511719
clumsily,3,cl_ums_ily,-13.149728775024414
clumsy,2,cl_umsy,-9.464282989501953
clung,2,cl_ung,-14.061824798583984
cluster,2,cl_uster,-9.14688491821289
clustered,3,cl_ust_ered,-12.52968978881836
clusters,2,cl_usters,-12.254718780517578
clutch,2,cl_utch,-10.195629119873047
clutched,3,cl_ut_ched,-14.572677612304688
clutches,3,cl_ut_ches,-11.949857711791992
clutching,3,cl_utch_ing,-13.602813720703125
co,1,co,-6.308952331542969
coach,2,co_ach,-10.477859497070312
coaching,2,co_aching,-11.881431579589844
coachman,3,co_ach_man,-17.269533157348633
coachmen,3,co_ach_men,-19.930580139160156
coagulating,3,co_ag_ulating,-14.704428672790527
coal,1,coal,-8.515754699707031
coalition,2,coal_ition,-10.368423461914062
coals,2,co_als,-12.763404846191406
coarse,2,co_arse,-10.113483428955078
coarsely,3,co_arse_ly,-13.433708190917969
coast,2,co_ast,-10.996055603027344
coastal,3,co_ast_al,-11.34693431854248
coasts,2,co_asts,-14.831592559814453
coat,1,coat,-9.936397552490234
coated,2,co_ated,-12.701263427734375
coating,2,co_ating,-12.929386138916016
coatings,2,coat_ings,-17.085641860961914
coats,2,co_ats,-11.91635513305664
coax,2,co_ax,-11.924999237060547
cobb,2,c_obb,-11.506839752197266
cobblestones,4,c_ob_bl_estones,-16.342121124267578
cobra,3,c_ob_ra,-11.191715240478516
cobwebs,4,c_ob_we_bs,-15.225261688232422
cocaine,3,c_oc_aine,-9.769416809082031
coccidiosis,4,c_occ_id_iosis,-18.212261199951172
cocked,2,c_ocked,-12.657512664794922
cockier,2,cock_ier,-18.289358139038086
cockpit,2,cock_pit,-11.844430923461914
cocktail,2,cock_tail,-8.392263412475586
cocktails,2,cock_tails,-11.650527954101562
cocky,2,cock_y,-11.629083633422852
cocoa,3,c_oc_oa,-11.781661987304688
cocoon,3,c_oc_oon,-12.561920166015625
coddled,3,c_odd_led,-12.715049982070923
code,1,code,-8.790935516357422
coded,1,coded,-10.136329650878906
codes,1,codes,-10.498046875
codetermines,3,cod_etermin_es,-24.264286041259766
coding,2,c_oding,-10.720455169677734
coeds,2,co_eds,-14.048637390136719
coefficient,2,co_efficient,-13.781074523925781
coefficients,2,co_efficients,-16.127113342285156
coerce,3,co_er_ce,-12.9970064163208
coercion,3,co_erc_ion,-11.155264377593994
coercive,3,co_erc_ive,-11.720083475112915
coffee,2,co_ffee,-7.261085510253906
coffeepot,4,co_ffe_ep_ot,-14.381498098373413
coffin,3,co_ff_in,-10.176971435546875
cognac,3,c_ogn_ac,-13.611671447753906
cognate,3,c_ogn_ate,-11.928714752197266
cognitive,2,c_ognitive,-8.312007904052734
cohere,2,co_here,-15.968757629394531
coherent,2,co_herent,-11.536231994628906
cohesion,2,co_hesion,-12.704322814941406
cohesive,2,co_hesive,-11.676078796386719
cohn,2,co_hn,-15.604232788085938
coil,2,co_il,-11.60845947265625
coiled,2,co_iled,-11.833721160888672
coils,2,co_ils,-13.03061294555664
coin,1,coin,-8.454399108886719
coincide,3,co_inc_ide,-16.339527130126953
coincided,3,co_inc_ided,-19.372913360595703
coincidence,3,co_inc_idence,-10.76407241821289
coincides,3,co_inc_ides,-18.348102569580078
coins,1,coins,-10.140968322753906
coke,2,co_ke,-9.546154022216797
cold,1,cold,-7.923309326171875
coldest,2,cold_est,-14.156898498535156
coldly,2,cold_ly,-13.234481811523438
coldness,2,cold_ness,-13.857837677001953
colds,2,c_olds,-13.693286895751953
coletta,3,co_lett_a,-22.112990379333496
colh,2,col_h,-16.932207107543945
collaborated,3,coll_abor_ated,-14.842353820800781
collaboration,3,coll_abor_ation,-10.117820024490356
collaborators,3,coll_abor_ators,-13.292491674423218
collage,2,coll_age,-10.819698333740234
collagen,2,coll_agen,-11.650711059570312
collapse,2,coll_apse,-9.767341613769531
collapsed,2,coll_apsed,-11.997509002685547
collapsible,3,coll_aps_ible,-12.34988784790039
collar,1,collar,-10.852027893066406
collarbone,2,collar_bone,-12.492301940917969
collared,2,coll_ared,-13.496646881103516
colleagues,3,col_le_agues,-13.604700088500977
collect,1,collect,-8.395347595214844
collected,2,col_lected,-11.065572738647461
collecting,2,collect_ing,-12.201820373535156
collection,1,collection,-9.711555480957031
collections,2,col_lections,-12.391424179077148
collective,2,collect_ive,-9.282968521118164
collectively,2,collect_ively,-11.699604034423828
collector,2,collect_or,-11.378763198852539
collectors,2,collect_ors,-12.332099914550781
collects,2,collect_s,-13.269229888916016
college,1,college,-8.611438751220703
colleges,3,col_leg_es,-15.591381072998047
collegiate,3,col_leg_iate,-12.496051788330078
collett,2,col_lett,-18.06435203552246
collins,2,coll_ins,-15.456165313720703
collision,2,coll_ision,-11.578536987304688
collisions,2,coll_isions,-14.054367065429688
collusion,2,coll_usion,-11.341079711914062
colman,2,col_man,-17.085302352905273
cologne,2,c_ologne,-10.99941635131836
colombian,3,col_omb_ian,-11.057515621185303
colonel,2,col_onel,-11.528154373168945
colonial,1,colonial,-8.613792419433594
colonialism,2,colonial_ism,-9.232315063476562
colonials,3,col_on_ials,-16.14963436126709
colonies,2,col_onies,-12.245573043823242
colonists,3,col_on_ists,-14.117493152618408
colonna,2,col_onna,-15.092168807983398
colonnade,4,col_on_n_ade,-14.819783210754395
colonus,3,col_on_us,-17.99529457092285
colony,2,col_ony,-10.181070327758789
color,1,color,-8.056507110595703
colorado,2,color_ado,-13.006983757019043
colored,1,colored,-9.233840942382812
colorful,2,color_ful,-10.687647819519043
coloring,2,col_oring,-10.04568862915039
colorless,2,color_less,-11.129063606262207
colors,2,col_ors,-11.557180404663086
colossal,2,col_ossal,-11.285261154174805
colosseum,4,col_os_se_um,-12.583297729492188
colt,2,col_t,-11.86543083190918
colts,2,col_ts,-14.779741287231445
columbia,3,col_umb_ia,-14.174722671508789
columbines,3,col_umb_ines,-17.448583602905273
columbus,3,col_umb_us,-14.650863647460938
column,1,column,-10.425155639648438
columnist,2,column_ist,-12.77876091003418
columns,2,column_s,-13.166378021240234
comanche,2,com_anche,-13.872695922851562
combat,1,combat,-8.584320068359375
combed,2,com_bed,-13.224761962890625
combinable,3,com_bin_able,-18.32863426208496
combination,2,comb_ination,-9.267396926879883
combinations,2,comb_inations,-11.849639892578125
combine,2,comb_ine,-12.053655624389648
combined,2,comb_ined,-12.510391235351562
combines,2,comb_ines,-15.519691467285156
combining,2,comb_ining,-13.488676071166992
combo,2,com_bo,-10.287162780761719
combustion,3,comb_ust_ion,-11.716320037841797
come,1,come,-9.222206115722656
comeback,2,come_back,-11.444122314453125
comedie,2,comed_ie,-15.55825138092041
comedies,2,comed_ies,-15.555989265441895
comedy,2,com_edy,-9.265022277832031
comes,1,comes,-11.84286880493164
comet,2,com_et,-9.852119445800781
comets,2,com_ets,-13.840309143066406
comfort,1,comfort,-8.825294494628906
comfortable,2,com_fortable,-10.471214294433594
comfortably,2,comfort_ably,-10.431327819824219
comforted,2,comfort_ed,-14.757091522216797
comforting,2,comfort_ing,-12.733951568603516
comforts,2,com_forts,-14.9967041015625
comic,2,com_ic,-8.451278686523438
comin,2,com_in,-12.48406982421875
coming,1,coming,-10.26382064819336
comma,2,com_ma,-11.103408813476562
command,1,command,-9.393524169921875
commanded,2,comm_anded,-14.977901458740234
commandeering,2,command_eering,-13.697113037109375
commander,2,comm_ander,-10.918621063232422
commanders,2,command_ers,-15.93667221069336
commanding,2,command_ing,-12.771259307861328
commands,2,comm_ands,-13.249462127685547
commemorate,3,comm_em_orate,-14.485113620758057
commence,2,comm_ence,-12.478187561035156
commenced,3,com_men_ced,-17.155094146728516
commencement,3,comm_ence_ment,-12.824627876281738
commencing,3,com_men_cing,-14.568178176879883
commend,2,comm_end,-13.684574127197266
commendable,3,comm_end_able,-15.882494926452637
commended,2,comm_ended,-17.001205444335938
commending,2,comm_ending,-16.326847076416016
commensurate,3,comm_ens_urate,-14.888504981994629
comment,1,comment,-9.134208679199219
commentaries,2,comment_aries,-15.277045249938965
commentary,2,comment_ary,-11.681999683380127
commentator,2,comment_ator,-14.628530025482178
commentators,2,comment_ators,-16.644779682159424
commented,2,com_mented,-13.399154663085938
commenting,2,comment_ing,-13.899242877960205
comments,1,comments,-11.086372375488281
commerce,1,commerce,-10.105224609375
commercial,1,commercial,-9.121208190917969
commercialization,2,commercial_ization,-11.424552917480469
commercially,3,com_mer_cially,-12.845354080200195
commercials,2,commercial_s,-14.690238952636719
commies,2,comm_ies,-14.69363784790039
commissary,3,com_miss_ary,-14.914005279541016
commission,2,com_mission,-12.10989761352539
commissioned,3,com_mission_ed,-14.092932939529419
commissioner,3,com_mission_er,-13.559503316879272
commissioners,3,com_mission_ers,-17.30292797088623
commissions,2,com_missions,-14.863349914550781
commit,1,commit,-10.361442565917969
commitment,2,commit_ment,-12.013530731201172
commitments,2,commit_ments,-16.597614288330078
commits,2,comm_its,-15.307186126708984
committed,2,com_mitted,-11.701339721679688
committee,1,committee,-11.06875228881836
committees,2,comm_ittees,-16.325950622558594
committeewoman,4,comm_itte_ew_oman,-21.193859100341797
commodities,3,com_mod_ities,-13.432674407958984
commodity,3,com_mod_ity,-10.529834747314453
common,1,common,-8.193374633789062
commoner,2,common_er,-13.410106658935547
commonly,2,common_ly,-11.764293670654297
commonplace,2,common_place,-12.01931381225586
commonwealth,2,common_wealth,-13.18484878540039
commotion,2,comm_otion,-11.69058609008789
communal,2,commun_al,-11.624465942382812
commune,2,comm_une,-9.777999877929688
communes,2,comm_unes,-13.533222198486328
communese,2,commun_ese,-18.246437072753906
communicate,2,commun_icate,-12.62420654296875
communicated,2,commun_icated,-14.654338836669922
communicating,2,commun_icating,-14.27243423461914
communication,1,communication,-9.746406555175781
communications,1,communications,-10.578849792480469
communicative,2,commun_icative,-14.344245910644531
communion,2,commun_ion,-11.687843322753906
communism,2,commun_ism,-9.000621795654297
communist,2,commun_ist,-8.634519577026367
communists,2,commun_ists,-12.105079650878906
communities,2,commun_ities,-13.104057312011719
community,1,community,-9.087554931640625
commute,2,comm_ute,-10.883373260498047
commuter,2,comm_uter,-10.108509063720703
commuting,2,comm_uting,-11.38116455078125
compact,2,comp_act,-11.180152893066406
companies,2,compan_ies,-15.21855640411377
companion,2,compan_ion,-10.093644142150879
companionable,3,compan_ion_able,-16.97453022003174
companions,2,compan_ions,-13.76851749420166
companionship,3,compan_ions_hip,-13.802530288696289
companionway,3,compan_ion_way,-24.806435585021973
company,1,company,-9.90176010131836
comparable,2,com_parable,-12.3623046875
comparative,3,com_par_ative,-10.5653076171875
comparatively,3,com_par_atively,-13.22681713104248
compare,2,comp_are,-10.676490783691406
compared,2,comp_ared,-12.680805206298828
compares,2,comp_ares,-15.094947814941406
comparison,3,com_par_ison,-10.35763931274414
comparisons,3,com_par_isons,-13.545208930969238
compartment,2,comp_artment,-11.582229614257812
compass,2,comp_ass,-11.87698745727539
compassion,2,comp_assion,-10.392223358154297
compassionate,3,comp_assion_ate,-11.307738304138184
compatible,1,compatible,-11.447952270507812
compatriot,3,comp_atri_ot,-14.225908279418945
compel,2,comp_el,-15.1710205078125
compelled,2,com_pelled,-12.884647369384766
compensate,3,comp_ens_ate,-15.110170364379883
compensated,3,comp_ens_ated,-14.82288932800293
compensates,3,comp_ens_ates,-17.046152114868164
compensation,2,comp_ensation,-12.340587615966797
compensations,3,comp_ens_ations,-17.84182643890381
compete,2,comp_ete,-12.745437622070312
competence,3,comp_et_ence,-11.06575870513916
competent,3,comp_et_ent,-10.817779541015625
competently,3,comp_et_ently,-14.845831871032715
competing,2,comp_eting,-12.368331909179688
competition,2,comp_etition,-10.034202575683594
competitive,1,competitive,-9.748382568359375
competitively,2,competitive_ly,-14.190717697143555
competitors,3,comp_et_itors,-12.852166175842285
compilation,2,comp_ilation,-11.735122680664062
compilations,3,comp_il_ations,-15.609622955322266
compile,2,comp_ile,-13.143260955810547
compiled,2,comp_iled,-12.756942749023438
compiler,2,comp_iler,-11.939750671386719
compiling,2,comp_iling,-13.941619873046875
complacency,3,compl_ac_ency,-13.624664306640625
complain,2,compl_ain,-11.605291366577148
complained,2,compl_ained,-14.779279708862305
complaint,2,compl_aint,-11.494482040405273
complaints,2,compl_aints,-13.451068878173828
complement,2,com_plement,-10.144550323486328
complementary,3,com_plement_ary,-10.622018814086914
complementing,3,com_plement_ing,-15.616660118103027
complements,3,com_ple_ments,-15.041351318359375
complete,1,complete,-9.484626770019531
completed,2,com_pleted,-12.054397583007812
completely,1,completely,-9.847434997558594
completes,3,com_ple_tes,-13.750341415405273
completing,2,com_pleting,-12.588306427001953
completion,2,com_pletion,-11.01983642578125
complex,1,complex,-8.579025268554688
complexes,2,complex_es,-15.946681022644043
complexion,2,complex_ion,-12.857954978942871
complexity,2,complex_ity,-10.065232276916504
complicated,2,compl_icated,-9.590165138244629
complication,2,compl_ication,-11.927067756652832
complications,2,compl_ications,-13.077791213989258
complicity,2,compl_icity,-12.053674697875977
complied,2,compl_ied,-15.879127502441406
compliment,2,compl_iment,-10.80147933959961
compliments,2,compl_iments,-12.866836547851562
complying,3,com_ply_ing,-15.271996974945068
component,1,component,-11.917591094970703
components,2,comp_onents,-14.243782043457031
comport,2,com_port,-14.294609069824219
compose,2,com_pose,-12.819347381591797
composed,2,comp_osed,-13.543701171875
composer,3,com_pos_er,-11.167272567749023
composers,3,com_pos_ers,-15.076045989990234
composes,2,com_poses,-16.675743103027344
composite,3,com_pos_ite,-10.261360168457031
composites,3,com_pos_ites,-14.566543579101562
composition,2,com_position,-10.171440124511719
compositions,3,com_pos_itions,-14.505760192871094
compost,2,comp_ost,-12.069465637207031
compound,2,comp_ound,-10.193073272705078
compounded,2,comp_ounded,-12.914813995361328
compounds,2,comp_ounds,-14.138919830322266
comprehend,3,com_pre_hend,-14.42190933227539
comprehension,4,com_pre_hens_ion,-13.098698616027832
comprehensive,4,com_pre_hens_ive,-10.254201889038086
comprehensively,4,com_pre_hens_ively,-16.30677032470703
compress,2,comp_ress,-12.995586395263672
compressed,2,comp_ressed,-12.839794158935547
compresses,2,comp_resses,-17.92236328125
compressibility,3,comp_ress_ibility,-17.25971508026123
compression,2,comp_ression,-11.638072967529297
compressive,2,comp_ressive,-15.171310424804688
comprise,2,com_prise,-12.591915130615234
comprised,3,com_pr_ised,-12.569465637207031
comprises,2,com_prises,-16.10993194580078
comprising,2,com_prising,-13.159339904785156
compromise,3,comp_rom_ise,-10.931639194488525
compromised,3,comp_rom_ised,-13.169228076934814
compromises,3,comp_rom_ises,-14.58473825454712
compulsion,2,comp_ulsion,-11.19247817993164
compulsive,2,comp_ulsive,-9.919349670410156
compulsivity,3,comp_uls_ivity,-14.763522148132324
compulsory,3,comp_uls_ory,-11.489640235900879
computation,3,com_put_ation,-11.525014877319336
compute,2,comp_ute,-12.32125473022461
computed,2,com_puted,-14.499786376953125
computer,1,computer,-7.587165832519531
computers,2,com_puters,-10.436149597167969
computing,2,com_puting,-11.244850158691406
comrades,3,com_r_ades,-12.915149688720703
con,1,con,-6.160381317138672
conan,2,con_an,-12.585037231445312
conant,2,con_ant,-15.387039184570312
conceal,3,con_ce_al,-10.652946472167969
concealed,3,con_ce_aled,-11.269134521484375
concealment,4,con_ce_al_ment,-11.541217803955078
conceals,3,con_ce_als,-15.332294464111328
concede,3,con_ced_e,-13.5570068359375
conceded,3,con_ced_ed,-14.566476821899414
concedes,2,con_cedes,-15.425544738769531
conceding,3,con_ced_ing,-15.247198104858398
conceivable,2,con_ceivable,-14.734512329101562
conceivably,3,con_ce_ivably,-14.946647644042969
conceive,2,con_ceive,-13.942405700683594
conceived,2,con_ceived,-12.5374755859375
conceiving,3,con_ce_iving,-15.54733657836914
concentrate,3,con_cent_rate,-10.501456260681152
concentrated,3,con_cent_rated,-10.960693359375
concentrates,3,con_cent_rates,-13.517376899719238
concentrating,3,con_cent_rating,-12.288450241088867
concentration,3,con_cent_ration,-9.849597454071045
concentrations,3,con_cent_rations,-13.153264999389648
concept,1,concept,-9.317481994628906
conception,2,con_ception,-10.360031127929688
conceptions,2,con_ceptions,-14.445133209228516
concepts,2,concept_s,-12.959446907043457
conceptual,2,concept_ual,-9.9943265914917
concern,2,con_cern,-10.525299072265625
concerned,2,con_cerned,-10.870353698730469
concerning,2,con_cerning,-11.2662353515625
concerns,3,con_cern_s,-13.841602563858032
concert,1,concert,-10.039745330810547
concertante,2,concert_ante,-17.648496627807617
concerto,3,con_c_erto,-12.224586486816406
concertos,2,concert_os,-19.289875030517578
concerts,2,concert_s,-13.955831527709961
concession,2,con_cession,-11.996177673339844
concessionaire,3,con_cession_aire,-15.910202026367188
concessionaires,3,con_cession_aires,-17.359893798828125
concessions,3,con_cess_ions,-13.600204467773438
conchita,3,con_ch_ita,-14.102291107177734
concierge,4,con_c_ier_ge,-11.55673885345459
conciliate,3,con_c_iliate,-16.66484832763672
conciliatory,4,con_c_ili_atory,-15.161373138427734
concise,2,con_cise,-12.173622131347656
conclude,2,con_clude,-14.209030151367188
concluded,2,con_cluded,-14.713661193847656
concluding,2,con_cluding,-15.20599365234375
conclusion,2,con_clusion,-11.652809143066406
conclusions,2,con_clusions,-12.535820007324219
conclusive,2,con_clusive,-13.360424041748047
conclusively,2,con_clusively,-15.342613220214844
concord,3,con_c_ord,-11.644824981689453
concordant,4,con_c_ord_ant,-12.893997192382812
concrete,2,con_crete,-9.084510803222656
concretely,3,con_crete_ly,-15.896697998046875
concretistic,4,con_c_ret_istic,-20.723125457763672
concur,2,con_cur,-11.295997619628906
concurred,3,con_c_urred,-17.864456176757812
concurrence,3,con_cur_rence,-11.744426727294922
concurrent,2,con_current,-11.911979675292969
concussion,2,con_cussion,-11.0736083984375
condemnation,3,cond_em_nation,-11.66657829284668
condemned,3,cond_em_ned,-11.284613132476807
condemning,3,cond_em_ning,-12.919119358062744
condemns,3,cond_em_ns,-15.675049781799316
condensation,2,cond_ensation,-11.503711700439453
condensed,2,cond_ensed,-11.356071472167969
condensing,2,cond_ensing,-13.427227020263672
condiments,2,cond_iments,-12.944175720214844
condition,1,condition,-9.475784301757812
conditional,2,cond_itional,-10.684219360351562
conditioned,2,condition_ed,-13.348648071289062
conditioner,2,condition_er,-13.3909912109375
conditioners,2,condition_ers,-17.04674530029297
conditioning,2,condition_ing,-13.518621444702148
conditions,2,cond_itions,-11.772293090820312
conducive,3,cond_uc_ive,-11.954811096191406
conduct,1,conduct,-10.13686752319336
conducted,2,conduct_ed,-12.22722053527832
conducting,2,conduct_ing,-13.161636352539062
conduction,2,cond_uction,-12.730690002441406
conductivity,2,conduct_ivity,-15.502729415893555
conductor,2,cond_uctor,-11.478954315185547
cone,1,cone,-10.276237487792969
conelrad,3,con_el_rad,-18.114482879638672
cones,2,con_es,-12.864227294921875
conestoga,3,con_est_oga,-15.370538711547852
coney,2,c_oney,-13.392391204833984
confabulation,3,conf_ab_ulation,-13.025774002075195
confederacy,3,conf_eder_acy,-12.617473840713501
confederate,3,conf_eder_ate,-10.234298706054688
conference,1,conference,-10.360252380371094
conferences,2,conf_erences,-14.388378143310547
conferred,2,con_ferred,-16.246376037597656
confess,2,conf_ess,-11.911754608154297
confessed,2,conf_essed,-12.817279815673828
confessing,2,conf_essing,-13.140975952148438
confession,2,conf_ession,-10.166019439697266
confidant,3,conf_id_ant,-12.610934257507324
confidante,3,conf_id_ante,-14.301477432250977
confide,2,conf_ide,-13.880393981933594
confided,2,conf_ided,-16.288223266601562
confidence,1,confidence,-9.532520294189453
confident,2,conf_ident,-10.757770538330078
confidential,2,conf_idential,-10.731517791748047
confidentially,3,conf_ident_ially,-15.046324253082275
confiding,2,conf_iding,-15.291770935058594
configuration,2,config_uration,-10.735027313232422
configurations,2,config_urations,-15.312705993652344
confined,2,conf_ined,-12.90584945678711
confinement,2,conf_inement,-13.320999145507812
confines,2,conf_ines,-17.455608367919922
confirm,2,conf_irm,-11.792205810546875
confirmation,2,conf_irmation,-10.264347076416016
confirmed,1,confirmed,-10.88302993774414
confirming,2,conf_irming,-12.649681091308594
confiscated,3,conf_isc_ated,-14.093255281448364
conflagration,3,con_flag_ration,-12.440650939941406
conflict,2,conf_lict,-9.663673400878906
conflicting,3,conf_lic_ting,-12.213327407836914
conflicts,2,conf_licts,-12.761695861816406
conform,2,con_form,-9.997394561767578
conformational,3,con_form_ational,-16.63106632232666
conformed,2,con_formed,-13.810165405273438
conformists,3,con_form_ists,-14.538813591003418
conformity,3,con_form_ity,-11.502339363098145
conforms,2,con_forms,-14.433597564697266
confounding,3,con_found_ing,-12.327001094818115
confront,2,con_front,-11.318401336669922
confrontation,3,con_front_ation,-12.335041046142578
confronted,3,con_front_ed,-13.788664817810059
confronting,3,con_front_ing,-13.92393684387207
confucianism,4,conf_uc_ian_ism,-14.462978839874268
confucius,3,conf_u_cius,-13.267190933227539
confuse,2,conf_use,-10.636703491210938
confused,2,conf_used,-8.905685424804688
confuses,2,conf_uses,-13.919731140136719
confusion,2,conf_usion,-9.103260040283203
congenial,3,cong_en_ial,-13.17290210723877
congestion,3,cong_est_ion,-10.874829769134521
congestive,3,cong_est_ive,-14.599791049957275
congo,2,c_ongo,-12.85727310180664
congolese,3,cong_ol_ese,-14.714897155761719
congratulate,3,cong_rat_ulate,-11.991387605667114
congratulations,2,cong_ratulations,-9.368789672851562
congratulatory,3,cong_rat_ulatory,-12.336061239242554
congregate,2,cong_regate,-12.209114074707031
congregated,3,cong_reg_ated,-15.693960666656494
congregation,2,cong_regation,-11.079952239990234
congregational,3,cong_reg_ational,-12.50049877166748
congregationalists,4,cong_reg_ational_ists,-16.664509773254395
congregations,3,cong_reg_ations,-14.367416381835938
congress,2,cong_ress,-10.787654876708984
congressional,3,cong_ress_ional,-11.475995302200317
congressman,3,cong_ress_man,-13.630841970443726
congressmen,3,cong_ress_men,-16.83342933654785
congresswoman,3,cong_ress_woman,-14.8749098777771
congruence,3,cong_ru_ence,-11.405967712402344
coning,2,con_ing,-14.9149169921875
conjoined,2,con_joined,-10.944835662841797
conjugal,3,con_jug_al,-11.000863075256348
conjugate,3,con_jug_ate,-10.350106239318848
conjugated,3,con_jug_ated,-12.809088706970215
conjugates,3,con_jug_ates,-15.150099754333496
conjugating,3,con_jug_ating,-14.167154312133789
conjunction,3,con_j_unction,-10.413585662841797
conjunctions,3,con_jun_ctions,-12.748173713684082
conjured,2,con_jured,-12.900306701660156
conjures,3,con_j_ures,-14.901050567626953
conn,1,conn,-11.179981231689453
connally,2,conn_ally,-18.398345947265625
conneaut,3,con_ne_aut,-18.286693572998047
connect,1,connect,-9.681976318359375
connected,1,connected,-10.313079833984375
connecticut,2,connect_icut,-14.37600326538086
connecting,2,connect_ing,-12.226505279541016
connection,1,connection,-9.861373901367188
connections,2,connect_ions,-11.839399337768555
connective,2,connect_ive,-13.372106552124023
connects,2,connect_s,-14.248172760009766
conned,2,con_ned,-15.244983673095703
connell,2,con_nell,-15.6932373046875
