word,nr. of tokens,tokens,word score
alternated,2,altern_ated,-15.929119110107422
alternately,2,altern_ately,-15.826847076416016
alternating,2,altern_ating,-12.893430709838867
alternation,2,altern_ation,-13.272613525390625
alternative,2,altern_ative,-8.062660217285156
alternatives,2,altern_atives,-12.23244857788086
alters,2,al_ters,-13.876354217529297
although,1,although,-11.281055450439453
altitude,2,alt_itude,-11.567840576171875
alto,2,al_to,-13.116024017333984
altogether,2,alt_ogether,-12.29958724975586
alton,2,al_ton,-14.19094467163086
altruistically,3,alt_ru_istically,-16.65499973297119
aluminum,2,al_uminum,-10.341434478759766
alumni,2,al_umni,-12.30050277709961
alusik,2,alus_ik,-18.604984283447266
alvarez,3,al_v_arez,-14.622293472290039
alveolar,3,al_ve_olar,-12.356559753417969
alveoli,3,al_ve_oli,-16.081375122070312
alvin,2,al_vin,-14.058902740478516
alvise,3,al_v_ise,-22.50383186340332
always,1,always,-9.63555908203125
alwin,2,al_win,-16.770244598388672
am,1,am,-6.960735321044922
amateur,2,am_ateur,-8.715675354003906
amateurish,3,am_ateur_ish,-11.462425231933594
amaze,2,am_aze,-11.731605529785156
amazed,2,am_azed,-12.95074462890625
amazement,2,amaz_ement,-11.766599655151367
amazing,2,am_azing,-9.043352127075195
amazingly,3,am_azing_ly,-12.704723358154297
ambassador,2,amb_assador,-10.634357452392578
ambassadors,2,amb_assadors,-12.83658218383789
amber,1,amber,-9.1549072265625
ambiance,2,amb_iance,-13.225238800048828
ambiguities,4,amb_ig_u_ities,-13.526790618896484
ambiguity,3,amb_ig_uity,-10.652154922485352
ambiguous,2,amb_iguous,-9.723827362060547
ambition,2,amb_ition,-11.343761444091797
ambitions,2,amb_itions,-14.09316635131836
ambitious,2,am_bitious,-10.52523422241211
ambivalence,3,amb_ival_ence,-11.940824627876282
ambivalent,2,amb_ivalent,-12.409290313720703
ambrose,2,amb_rose,-13.06673812866211
ambulance,3,amb_ul_ance,-9.594088554382324
ambush,2,amb_ush,-9.896228790283203
ambushed,2,amb_ushed,-13.538898468017578
ambushes,2,amb_ushes,-15.602783203125
amen,1,amen,-9.621139526367188
amenable,2,am_enable,-12.998664855957031
amended,2,am_ended,-13.532844543457031
amending,2,am_ending,-13.647811889648438
amendment,2,am_endment,-12.490547180175781
amendments,3,am_end_ments,-14.783381938934326
america,2,amer_ica,-11.853378295898438
american,2,amer_ican,-8.841757774353027
americans,2,amer_icans,-11.801441192626953
americas,2,amer_icas,-15.687416076660156
amethystine,3,am_ethyst_ine,-17.60889720916748
amicable,2,amic_able,-12.402484893798828
amici,2,amic_i,-15.80086898803711
amid,2,am_id,-13.361259460449219
amines,1,amines,-13.640056610107422
ammoniac,3,am_mon_iac,-15.899003028869629
ammunition,2,am_munition,-12.464195251464844
among,1,among,-11.195594787597656
amongst,2,among_st,-12.19295883178711
amorist,3,am_or_ist,-18.415979385375977
amorphous,2,amorph_ous,-11.623470306396484
amortization,3,am_ort_ization,-14.013300895690918
amos,2,am_os,-14.24795913696289
amount,1,amount,-10.7548828125
amounted,2,amount_ed,-17.4168438911438
amounts,2,amount_s,-14.284000396728516
amphibious,3,amp_hib_ious,-11.064628601074219
amphitheater,4,amp_hit_he_ater,-12.733410358428955
ample,1,ample,-11.81216812133789
amplification,3,am_pl_ification,-12.98985481262207
amplified,3,am_pl_ified,-12.814553022384644
amplifier,3,am_pl_ifier,-11.502752482891083
amplifiers,3,am_pl_ifiers,-15.943824768066406
amplitude,3,am_pl_itude,-12.752697706222534
amputated,3,amp_ut_ated,-14.531303405761719
amsterdam,2,am_sterdam,-12.513656616210938
amulet,2,am_ulet,-11.446495056152344
amused,2,am_used,-12.032806396484375
amusement,3,am_use_ment,-9.14564847946167
amusing,2,am_using,-10.940269470214844
amy,1,amy,-10.734638214111328
an,1,an,-6.534496307373047
ana,1,ana,-9.911285400390625
anachronism,4,an_ach_ron_ism,-12.3565673828125
anachronistically,4,an_ach_ron_istically,-18.120869636535645
anaconda,3,an_ac_onda,-12.399642944335938
anacondas,4,an_ac_ond_as,-16.017574310302734
anaesthesia,2,ana_esthesia,-11.786983489990234
analeptic,3,an_ale_ptic,-16.042583465576172
analogies,3,an_alog_ies,-15.397954940795898
analogous,3,an_alog_ous,-12.913002729415894
analogy,2,an_alogy,-10.625289916992188
analyses,2,an_alyses,-12.733718872070312
analysis,1,analysis,-9.21310043334961
analyst,2,an_alyst,-12.009288787841797
analysts,2,analy_sts,-14.115143775939941
analytic,2,analy_tic,-10.604390144348145
analytical,2,analy_tical,-10.712231636047363
analyticity,3,analy_t_icity,-17.488154411315918
analyze,2,analy_ze,-10.868528366088867
analyzed,2,analy_zed,-12.71958065032959
analyzes,2,analy_zes,-15.379822731018066
analyzing,2,analy_zing,-12.581231117248535
anarchical,3,an_arch_ical,-15.23169994354248
anarchist,3,an_arch_ist,-9.706141531467438
anarchy,2,an_archy,-10.530418395996094
anastomoses,4,an_ast_om_oses,-18.029661178588867
anatomical,3,an_at_omical,-12.011802673339844
anatomicals,3,an_atom_icals,-17.885009765625
anatomy,3,an_at_omy,-10.340705871582031
ancestor,3,anc_est_or,-11.167219638824463
ancestors,3,anc_est_ors,-13.47290325164795
ancestral,3,anc_est_ral,-10.982218027114868
anchor,2,anch_or,-9.597518920898438
anchored,2,anch_ored,-12.348030090332031
anchorite,3,anch_or_ite,-13.632293701171875
anchors,2,anch_ors,-14.45383071899414
ancient,2,an_cient,-9.382545471191406
ancients,2,an_cients,-13.677410125732422
,0,,0.0
ean,1,ean,-8.640811920166016
anders,1,anders,-12.607429504394531
erson,1,erson,-5.952983856201172
rea,1,rea,-5.021198272705078
andrei,2,andre_i,-16.480850219726562
rena,2,ren_a,-11.972633361816406
renas,2,ren_as,-13.5711669921875
rew,1,rew,-5.147216796875
androfski,3,andro_fs_ki,-27.815187454223633
rus,1,rus,-9.393722534179688
andy,1,andy,-10.755550384521484
anecdotal,3,an_ecd_otal,-11.97652816772461
anecdote,3,an_ecd_ote,-8.984997272491455
anecdotes,3,an_ecd_otes,-12.907197952270508
anemia,2,an_emia,-13.376514434814453
anew,2,an_ew,-13.626640319824219
angel,1,angel,-7.303806304931641
angeles,2,angel_es,-15.553918838500977
angelic,2,angel_ic,-10.741556167602539
angelica,2,angel_ica,-14.627717971801758
angelico,2,angel_ico,-17.547659873962402
angelina,2,angel_ina,-14.392348289489746
angelo,1,angelo,-13.990863800048828
angels,2,ang_els,-10.834606170654297
anger,1,anger,-8.995975494384766
angered,1,angered,-11.505634307861328
angie,2,ang_ie,-13.785831451416016
angle,1,angle,-10.410896301269531
angles,1,angles,-11.800769805908203
anglican,3,ang_lic_an,-15.860750198364258
anglicans,3,ang_lic_ans,-18.033117294311523
angling,1,angling,-12.635929107666016
anglophilia,4,ang_l_oph_ilia,-17.590392470359802
anglophobia,3,ang_l_ophobia,-16.941473484039307
angrily,2,ang_rily,-13.560911178588867
angry,2,ang_ry,-7.795886993408203
anguish,2,angu_ish,-11.444820404052734
anguished,2,angu_ished,-13.579509735107422
angular,1,angular,-11.241592407226562
anhemolyticus,5,an_hem_oly_tic_us,-36.704132080078125
anhydrously,4,an_hyd_rous_ly,-23.532093048095703
animal,1,animal,-6.670635223388672
animals,2,anim_als,-8.669025421142578
animate,1,animate,-11.052696228027344
animated,2,anim_ated,-11.223487854003906
animation,2,anim_ation,-9.50495719909668
animism,2,anim_ism,-11.742530822753906
animosity,2,anim_osity,-12.469551086425781
anion,2,an_ion,-13.215091705322266
anionic,2,an_ionic,-15.648193359375
anisotropy,4,an_is_ot_ropy,-17.147798538208008
ankle,2,ank_le,-10.514533996582031
ankles,2,ank_les,-14.503250122070312
ann,1,ann,-9.061553955078125
anna,1,anna,-11.540237426757812
annals,2,ann_als,-15.235361099243164
annapolis,2,ann_apolis,-16.302175521850586
anne,1,anne,-11.210800170898438
annihilation,2,ann_ihilation,-12.062612533569336
anniston,2,ann_iston,-18.39106559753418
anniversary,2,ann_iversary,-13.012495040893555
announce,2,ann_ounce,-12.138422012329102
announced,1,announced,-12.970775604248047
announcement,3,ann_ounce_ment,-12.476201057434082
announcements,3,ann_ounce_ments,-15.434210777282715
announcing,2,ann_ouncing,-14.037080764770508
annoy,2,ann_oy,-10.041973114013672
annoyance,3,ann_oy_ance,-12.728089332580566
annoyed,3,ann_oy_ed,-13.149906158447266
annoying,3,ann_oy_ing,-10.429032325744629
annual,2,ann_ual,-11.54456901550293
annually,2,ann_ually,-16.077547073364258
anode,2,an_ode,-14.124099731445312
anomalous,3,an_omal_ous,-10.433797359466553
anomic,2,an_omic,-14.04852294921875
anomie,3,an_om_ie,-12.38852310180664
anonymity,3,an_onym_ity,-11.289777755737305
anonymous,2,an_onymous,-9.895618438720703
anorthic,3,an_orth_ic,-18.932266235351562
another,1,another,-10.009086608886719
anouilh,4,an_ou_il_h,-25.337339401245117
ansley,2,ans_ley,-22.037057876586914
answer,1,answer,-9.804054260253906
answered,1,answered,-12.560554504394531
answering,3,ans_w_ering,-11.657611846923828
answers,3,ans_w_ers,-10.330575942993164
ant,1,ant,-6.864707946777344
anta,1,anta,-11.77825927734375
antagonised,3,ant_agon_ised,-16.587409496307373
antagonism,3,ant_agon_ism,-10.95720386505127
antagonist,2,ant_agonist,-11.387989044189453
antagonistic,3,ant_agon_istic,-11.387101173400879
antagonists,2,ant_agonists,-14.169353485107422
antagonize,3,ant_agon_ize,-14.668228149414062
anteater,2,ante_ater,-14.827762603759766
antecedents,4,ant_ec_ed_ents,-13.972448348999023
antelope,2,ant_elope,-11.730533599853516
antennae,3,ant_enn_ae,-11.010249137878418
anterior,2,an_terior,-12.848594665527344
anthea,2,ant_hea,-14.42795181274414
anthony,2,anth_ony,-11.92135238647461
anthropology,2,anthrop_ology,-10.7987060546875
anthropomorphic,2,anthrop_omorphic,-10.668424606323242
antibiotic,3,ant_ib_iotic,-10.936317443847656
antibodies,3,ant_ib_odies,-14.624990463256836
antibody,3,ant_ib_ody,-12.719146728515625
anticipate,3,ant_icip_ate,-12.843902587890625
anticipated,1,anticipated,-11.944511413574219
anticipation,3,ant_icip_ation,-12.542413711547852
anticoagulation,4,ant_ico_ag_ulation,-17.168736457824707
antics,1,antics,-11.264820098876953
antidote,3,ant_id_ote,-10.536781311035156
antigen,2,ant_igen,-12.373661041259766
antigone,3,ant_ig_one,-13.264127731323242
antinomians,4,ant_in_om_ians,-18.8048152923584
antiquarians,3,ant_iqu_arians,-15.036645889282227
antiquated,3,ant_iqu_ated,-11.890981674194336
antique,2,ant_ique,-9.89394760131836
antiques,2,ant_iques,-11.25442886352539
antiquity,3,ant_iqu_ity,-12.064188003540039
antiseptic,3,ant_ise_ptic,-11.785722732543945
antisera,3,ant_iser_a,-18.160072326660156
antislavery,3,ant_isl_avery,-14.078697204589844
antisubmarine,3,antis_ub_marine,-17.434837341308594
antithesis,3,ant_it_hesis,-12.22016716003418
antithetical,3,ant_it_hetical,-13.615875244140625
antithyroid,4,ant_ith_y_roid,-17.036273956298828
antitrust,3,ant_it_rust,-14.662891387939453
antler,2,ant_ler,-12.69424057006836
antoinette,3,anto_in_ette,-25.23626708984375
antonio,2,anton_io,-12.843193054199219
ants,1,ants,-10.844520568847656
anxiety,2,an_xiety,-9.281364440917969
anxious,2,an_xious,-11.881999969482422
anxiously,3,an_x_iously,-15.073020935058594
any,1,any,-9.305831909179688
anybody,2,any_body,-11.483898162841797
anyhow,2,any_how,-14.940898895263672
anylabel,2,any_label,-22.94076156616211
anymore,2,any_more,-15.555431365966797
anyone,2,any_one,-10.566844940185547
anythin,2,any_thin,-16.61447525024414
anything,1,anything,-9.65152359008789
anyway,2,any_way,-11.769580841064453
anywhere,2,any_where,-13.5302734375
apaches,2,ap_aches,-16.241161346435547
apalachicola,4,ap_alach_ic_ola,-18.132516860961914
apart,2,ap_art,-9.405963897705078
apartment,2,ap_artment,-9.664352416992188
apartments,2,ap_artments,-13.639808654785156
apathy,2,ap_athy,-11.617748260498047
aperture,3,ap_ert_ure,-12.416259765625
apocalyptic,2,ap_ocalyptic,-10.272289276123047
apollinaire,4,ap_oll_ina_ire,-18.13936996459961
apollo,2,ap_ollo,-11.86539077758789
apologetically,2,apolog_etically,-13.615608215332031
apologies,2,ap_ologies,-11.717689514160156
apologist,2,ap_ologist,-11.43392562866211
apologized,2,apolog_ized,-15.369650840759277
apology,2,ap_ology,-9.194271087646484
apostle,3,ap_ost_le,-10.990926742553711
apostolic,3,ap_ost_olic,-11.531376838684082
app,1,app,-7.524066925048828
appalled,2,app_alled,-16.5712833404541
appalling,2,app_alling,-11.857357025146484
appallingly,3,app_all_ingly,-14.921855449676514
apparatus,3,app_ar_atus,-11.44665241241455
apparency,3,app_aren_cy,-16.21721839904785
apparent,2,app_arent,-10.441701889038086
apparently,2,app_arently,-10.684358596801758
apparition,3,app_ar_ition,-11.939481735229492
appeal,2,app_eal,-10.240861892700195
appealed,3,app_eal_ed,-15.99137020111084
appealing,2,app_ealing,-12.482854843139648
appeals,2,app_eals,-13.439132690429688
appear,2,app_ear,-11.992795944213867
appearance,2,app_earance,-10.504323959350586
appearances,2,app_earances,-13.027887344360352
appeared,2,app_eared,-12.095212936401367
appearing,2,app_earing,-11.790107727050781
appears,2,app_ears,-11.660362243652344
appeased,3,app_e_ased,-17.13679313659668
appeasement,3,app_eas_ement,-11.707809448242188
appendix,2,app_endix,-12.228775024414062
appestat,3,app_est_at,-22.126752853393555
appetite,3,app_et_ite,-11.554978370666504
appetizing,3,app_et_izing,-13.700665473937988
appian,2,app_ian,-15.685365676879883
applaud,3,app_l_aud,-12.838117599487305
applauded,4,app_l_aud_ed,-15.922754287719727
applauding,4,app_l_aud_ing,-16.219822883605957
applause,3,app_l_ause,-11.362859725952148
apple,1,apple,-7.585319519042969
appleby,2,apple_by,-18.291746139526367
apples,2,app_les,-9.408357620239258
appliance,3,app_l_iance,-12.455862045288086
appliances,3,app_l_iances,-14.417600631713867
applicability,3,app_lic_ability,-15.311820030212402
applicable,3,app_lic_able,-13.309529542922974
applicant,3,app_lic_ant,-13.187908411026001
applicants,3,app_lic_ants,-15.385679244995117
application,1,application,-10.31180191040039
applications,3,app_lic_ations,-12.584874391555786
applied,2,app_lied,-11.089620590209961
applies,2,app_lies,-12.468420028686523
appliques,3,app_l_iques,-19.035612106323242
apply,1,apply,-11.367271423339844
applying,2,app_lying,-12.662290573120117
appoint,2,app_oint,-13.24311637878418
appointed,1,appointed,-11.645339965820312
appointee,3,app_oint_ee,-15.282380104064941
appointees,3,app_oint_ees,-16.75605010986328
appointment,2,app_ointment,-11.724502563476562
appointments,3,app_oint_ments,-14.426974296569824
apportioned,3,app_ortion_ed,-14.209810256958008
apportionment,3,app_ortion_ment,-13.392040252685547
appraisal,3,app_ra_isal,-12.849464416503906
appraisals,4,app_ra_is_als,-16.444687843322754
appraise,2,app_raise,-14.877874374389648
appreciable,3,app_reci_able,-16.193915843963623
appreciably,3,app_reci_ably,-18.466400623321533
appreciate,3,app_reci_ate,-11.92216444015503
appreciated,3,app_reci_ated,-13.76506757736206
appreciation,2,app_reciation,-11.573413848876953
appreciatively,3,app_reci_atively,-18.003519535064697
apprehension,3,app_rehens_ion,-14.37779188156128
apprehensions,3,app_rehens_ions,-18.24101233482361
apprehensively,3,app_rehens_ively,-19.29815673828125
apprentice,2,app_rentice,-11.734579086303711
apprenticed,3,app_rent_iced,-15.653627395629883
apprentices,2,app_rentices,-13.063638687133789
approach,2,appro_ach,-11.031280517578125
approached,2,appro_ached,-14.773366928100586
approaches,2,appro_aches,-12.728097915649414
approaching,2,appro_aching,-11.759618759155273
appropriate,1,appropriate,-10.979255676269531
appropriateness,3,appropri_at_eness,-12.9223051071167
appropriating,2,appropri_ating,-14.21762466430664
appropriation,2,appropri_ation,-10.74019718170166
appropriations,2,appropri_ations,-14.338966369628906
approval,2,appro_val,-12.368522644042969
approve,2,appro_ve,-12.405237197875977
approved,1,approved,-10.824722290039062
approves,2,appro_ves,-14.400510787963867
approvingly,3,appro_ving_ly,-16.20948052406311
approximate,3,app_rox_imate,-11.079771041870117
approximated,3,app_rox_imated,-16.752405166625977
approximately,1,approximately,-11.933757781982422
approximation,3,app_rox_imation,-11.99172592163086
april,2,ap_ril,-12.448863983154297
apron,2,ap_ron,-11.860626220703125
apropos,3,ap_rop_os,-12.795082092285156
apt,1,apt,-9.772087097167969
aptitude,2,apt_itude,-11.25936508178711
aptitudes,2,apt_itudes,-15.562511444091797
aptly,2,apt_ly,-14.424812316894531
aptness,2,apt_ness,-15.651203155517578
aquam,2,aqu_am,-11.766510009765625
aqueous,2,aque_ous,-12.290878295898438
aquisition,2,aqu_isition,-14.15224838256836
arabia,3,ar_ab_ia,-15.155963897705078
arabians,3,ar_ab_ians,-17.993587493896484
arabic,3,ar_ab_ic,-11.58082389831543
arabs,2,ar_abs,-13.995372772216797
araby,2,ar_aby,-14.800941467285156
arbitrarily,3,ar_bit_rarily,-15.129024028778076
arbitrary,3,ar_bit_rary,-10.654700756072998
arbitrate,3,ar_bit_rate,-14.180399417877197
arboreal,2,arb_oreal,-12.109905242919922
arbuckle,3,ar_buck_le,-18.479248046875
arc,1,arc,-8.792354583740234
arcade,2,arc_ade,-10.011138916015625
arcaded,2,arc_aded,-17.99733543395996
arch,1,arch,-7.40838623046875
archaeological,3,arch_ae_ological,-10.843520164489746
archaeology,3,arch_ae_ology,-9.781188011169434
archaized,3,arch_a_ized,-18.407014846801758
archbishop,2,arch_bishop,-11.896217346191406
arched,2,ar_ched,-13.780029296875
archeological,3,ar_che_ological,-10.89998722076416
arches,2,ar_ches,-13.259483337402344
arching,1,arching,-13.226371765136719
archipelago,3,arch_ipel_ago,-11.917930603027344
architect,2,arch_itect,-8.074699401855469
architects,3,arch_itect_s,-13.899301528930664
architectural,3,arch_itect_ural,-10.483268737792969
architecture,3,arch_itect_ure,-8.937126159667969
architectures,3,arch_itect_ures,-14.92470407485962
arco,2,ar_co,-14.623939514160156
arcs,2,arc_s,-14.379751205444336
arcus,2,arc_us,-16.776411056518555
arden,1,arden,-12.53070068359375
ardent,2,ard_ent,-9.28763198852539
ardor,2,ard_or,-14.796091079711914
arduous,2,ard_uous,-10.447307586669922
are,1,are,-8.969047546386719
area,1,area,-10.597278594970703
areas,2,are_as,-13.682416915893555
arena,2,are_na,-10.547943115234375
argiento,3,arg_ient_o,-24.813983917236328
argon,1,argon,-11.458770751953125
argue,2,arg_ue,-11.921670913696289
argued,2,arg_ued,-14.756998062133789
argues,2,arg_ues,-14.913873672485352
arguing,2,arg_uing,-12.205907821655273
argument,1,argument,-8.993911743164062
arguments,2,arg_uments,-10.644815444946289
ariadne,3,ari_ad_ne,-23.612571716308594
arianists,2,arian_ists,-20.781532287597656
aricaras,4,ar_ic_ar_as,-28.226957321166992
arid,2,ar_id,-13.028755187988281
aridity,2,ar_idity,-18.12541961669922
arise,2,ar_ise,-13.313835144042969
arisen,2,ar_isen,-13.910118103027344
arises,2,ar_ises,-16.185646057128906
arising,2,ar_ising,-13.375846862792969
aristocracy,2,arist_ocracy,-10.039487838745117
aristocratic,2,arist_ocratic,-11.291422843933105
aristocrats,2,arist_ocrats,-12.92953109741211
aristotelian,4,arist_ot_el_ian,-16.87497901916504
aristotle,2,arist_otle,-15.675853729248047
arithmetic,2,ar_ithmetic,-9.830955505371094
arithmetical,4,ar_ith_met_ical,-13.239543914794922
arizona,3,ar_iz_ona,-12.999454498291016
arkansas,2,ark_ansas,-14.53164291381836
arlen,2,arl_en,-15.543781280517578
arlene,2,arl_ene,-15.426239013671875
arm,1,arm,-8.166946411132812
armaments,2,arm_aments,-15.642658233642578
armchairs,2,arm_chairs,-15.21337890625
armed,1,armed,-9.987899780273438
armful,2,arm_ful,-14.510066986083984
armhole,2,arm_hole,-14.670257568359375
armies,2,arm_ies,-13.505172729492188
armistice,3,arm_ist_ice,-14.292659759521484
armored,2,arm_ored,-12.1451416015625
armour,2,arm_our,-12.670249938964844
armpit,2,arm_pit,-13.809650421142578
arms,1,arms,-9.724185943603516
armstrong,2,arm_strong,-12.534008026123047
army,2,arm_y,-9.106952667236328
arnica,2,arn_ica,-17.686180114746094
arnold,2,arn_old,-12.495887756347656
arnolphe,3,arn_ol_phe,-25.154827117919922
aroma,2,ar_oma,-11.915863037109375
aromas,2,ar_omas,-13.026214599609375
aromatic,2,ar_omatic,-12.347160339355469
arose,2,ar_ose,-13.914543151855469
around,1,around,-11.274654388427734
arousal,3,ar_ous_al,-11.596925735473633
arouse,2,ar_ouse,-13.769180297851562
aroused,2,ar_oused,-13.0977783203125
arp,1,arp,-11.496177673339844
arrack,2,arr_ack,-14.812610626220703
arraigned,3,ar_ra_igned,-17.525222778320312
arraigning,3,ar_ra_igning,-20.94301986694336
arrange,2,arr_ange,-12.637744903564453
arranged,2,arr_anged,-11.223697662353516
arrangement,3,arr_ang_ement,-11.12863826751709
arrangements,3,arr_ang_ements,-14.06391191482544
arranging,2,arr_anging,-13.154838562011719
array,1,array,-10.648788452148438
arrayed,2,array_ed,-17.050355911254883
arrest,2,ar_rest,-9.724559783935547
arrested,3,ar_rest_ed,-10.748269081115723
arresting,3,ar_rest_ing,-13.25739574432373
arrival,2,ar_rival,-12.23233413696289
arrive,2,ar_rive,-13.890998840332031
arrived,2,ar_rived,-12.947250366210938
arrives,3,ar_ri_ves,-15.598363876342773
arriving,3,ar_ri_ving,-13.70281982421875
arrogance,3,ar_rog_ance,-10.395767211914062
arrogant,3,ar_rog_ant,-9.166003227233887
arrow,1,arrow,-10.246940612792969
arrowhead,2,arrow_head,-11.826478958129883
arrows,2,arrow_s,-13.13778305053711
arroyo,3,ar_roy_o,-15.47358512878418
arside,2,ars_ide,-22.256553649902344
arson,1,arson,-10.821403503417969
art,1,art,-6.493522644042969
arterial,2,arter_ial,-12.701131820678711
arteries,2,arter_ies,-13.006261825561523
arterioles,3,arter_iol_es,-21.978398323059082
arteriolosclerosis,4,arter_iol_os_clerosis,-26.58012866973877
arteriosclerosis,3,arter_ios_clerosis,-14.931812286376953
artery,2,arter_y,-11.929546356201172
artfully,2,art_fully,-14.968761444091797
arthur,2,ar_thur,-13.757331848144531
article,1,article,-9.738006591796875
articles,1,articles,-11.395248413085938
articulate,3,art_ic_ulate,-10.996585130691528
articulation,3,art_ic_ulation,-12.265911340713501
artie,2,art_ie,-14.822349548339844
artificial,2,art_ificial,-8.120786666870117
artillery,2,art_illery,-11.540763854980469
artist,1,artist,-7.924530029296875
artistic,2,art_istic,-9.954408645629883
artistically,2,art_istically,-14.220924377441406
artistry,2,art_istry,-12.169055938720703
artists,2,art_ists,-11.380636215209961
artkino,3,art_k_ino,-25.821205139160156
arts,1,arts,-9.612228393554688
arturo,2,art_uro,-12.529151916503906
arundel,3,ar_und_el,-21.150678634643555
aryl,1,aryl,-12.690406799316406
arylesterase,4,ary_les_ter_ase,-28.850942611694336
arylesterases,4,ary_les_ter_ases,-34.02559280395508
as,1,as,-7.805015563964844
ascend,2,asc_end,-10.314193725585938
ascendancy,3,asc_end_ancy,-12.069336414337158
ascending,2,asc_ending,-10.894416809082031
ascertain,2,asc_ertain,-13.420280456542969
ascertainable,3,asc_ertain_able,-16.908315658569336
ash,1,ash,-9.622200012207031
ashamed,2,ash_amed,-12.36850357055664
ashen,2,as_hen,-12.816829681396484
ashes,1,ashes,-11.790874481201172
ashikaga,3,ash_ik_aga,-19.84235382080078
ashore,2,ash_ore,-15.996833801269531
ashtrays,3,ash_tr_ays,-20.858238220214844
asia,1,asia,-10.63751220703125
asian,2,as_ian,-10.036514282226562
asiatic,2,asi_atic,-15.62335205078125
aside,2,as_ide,-11.676158905029297
asinine,2,asin_ine,-11.951000213623047
ask,1,ask,-9.514270782470703
asked,2,ask_ed,-12.699823379516602
asking,1,asking,-11.380863189697266
askington,2,ask_ington,-22.637331008911133
asks,1,asks,-11.38592529296875
asleep,2,as_leep,-12.10915756225586
aspect,2,as_pect,-10.98562240600586
aspects,2,as_pects,-13.419342041015625
aspen,2,as_pen,-13.716548919677734
asphalt,2,as_phalt,-12.117717742919922
aspirant,3,as_pir_ant,-13.690248966217041
aspirants,3,as_pir_ants,-14.986870288848877
aspiration,2,as_piration,-10.118961334228516
aspirations,3,as_pir_ations,-13.888943195343018
aspire,2,as_pire,-12.076438903808594
aspired,2,asp_ired,-14.461631774902344
aspires,2,asp_ires,-13.423049926757812
aspis,2,asp_is,-15.902915954589844
ass,1,ass,-6.6218414306640625
assail,2,ass_ail,-11.690105438232422
assailants,3,ass_ail_ants,-14.506885528564453
assailed,2,ass_ailed,-15.368179321289062
assassin,2,ass_assin,-8.176139831542969
assassination,3,ass_ass_ination,-9.886045455932617
assault,1,assault,-8.498519897460938
assaulted,2,assault_ed,-13.415560245513916
assaults,2,ass_aults,-13.465129852294922
assay,2,ass_ay,-13.489540100097656
assayed,2,ass_ayed,-17.529674530029297
assemblage,3,assemb_l_age,-11.907785415649414
assemble,2,as_semble,-13.45522689819336
assembled,1,assembled,-12.486106872558594
assembling,2,assemb_ling,-13.460765361785889
assembly,1,assembly,-10.703948974609375
assert,1,assert,-10.140029907226562
asserted,2,assert_ed,-16.035263061523438
asserting,2,assert_ing,-15.615377426147461
assertion,2,assert_ion,-11.773764610290527
assertions,2,assert_ions,-14.744698524475098
assertive,2,assert_ive,-11.5122652053833
asserts,2,assert_s,-16.03969383239746
asses,1,asses,-11.848472595214844
assesment,2,asses_ment,-19.01763153076172
assess,2,ass_ess,-12.54351806640625
assessed,2,ass_essed,-13.636062622070312
assessing,2,ass_essing,-14.241073608398438
assessment,2,ass_essment,-12.132484436035156
assessors,2,ass_essors,-17.67025375366211
asset,2,ass_et,-10.980976104736328
assets,1,assets,-11.17990493774414
assign,2,ass_ign,-12.122509002685547
assigned,2,ass_igned,-13.120227813720703
assigning,2,ass_igning,-14.526809692382812
assignment,2,ass_ignment,-10.996402740478516
assignments,3,ass_ign_ments,-15.10023307800293
assigns,3,ass_ign_s,-17.10574722290039
assimilation,2,ass_imilation,-10.677101135253906
assiniboine,3,assin_ibo_ine,-27.173142433166504
assist,2,ass_ist,-10.893707275390625
assistance,2,ass_istance,-12.776756286621094
assistant,2,ass_istant,-10.39532470703125
assistants,3,ass_ist_ants,-13.8737633228302
assisted,1,assisted,-10.595947265625
assisting,2,ass_isting,-13.242561340332031
associate,2,ass_ociate,-10.215129852294922
associated,1,associated,-11.26535415649414
associates,3,ass_oci_ates,-12.716909885406494
association,2,ass_ociation,-9.655525207519531
associations,3,ass_oci_ations,-14.470316410064697
assortment,2,ass_ortment,-12.681098937988281
assuaged,3,ass_u_aged,-16.0267276763916
assume,2,ass_ume,-10.192893981933594
assumed,2,ass_umed,-11.987777709960938
assumes,2,ass_umes,-14.058544158935547
assuming,1,assuming,-11.768112182617188
assumption,2,ass_umption,-11.730026245117188
assumptions,3,ass_um_ptions,-12.733183860778809
assurance,2,ass_urance,-12.199146270751953
assure,2,ass_ure,-14.027172088623047
assured,2,ass_ured,-14.43899917602539
assuredly,3,ass_ured_ly,-15.577461242675781
assures,2,ass_ures,-16.863967895507812
assuring,2,ass_uring,-14.542755126953125
assyrian,2,assy_rian,-18.983150482177734
assyriology,3,assy_ri_ology,-26.198047637939453
asteria,2,aster_ia,-17.294897079467773
asterisks,2,aster_isks,-14.600261688232422
asteroidal,2,aster_oidal,-14.301015853881836
astonished,2,aston_ished,-13.635181903839111
astonishing,2,aston_ishing,-10.492762088775635
astonishingly,3,aston_ishing_ly,-12.520520210266113
astonishment,2,aston_ishment,-12.244390487670898
astounded,2,ast_ounded,-15.877861022949219
astounding,2,ast_ounding,-12.068519592285156
astral,2,ast_ral,-10.599750518798828
astray,2,ast_ray,-13.008800506591797
astride,2,ast_ride,-18.502296447753906
