word,nr. of tokens,tokens,word score
dishonor,4,d_ish_on_or,-12.420758247375488
dishonored,4,d_ish_on_ored,-13.829876899719238
disintegration,3,dis_integ_ration,-11.320894002914429
disinterest,2,dis_interest,-12.80868911743164
disinterested,2,dis_interested,-12.178424835205078
disinterred,3,dis_inter_red,-18.083480834960938
disk,1,disk,-10.489067077636719
disks,2,dis_ks,-13.630027770996094
dislike,2,dis_like,-10.720024108886719
disliked,3,d_isl_iked,-11.437206268310547
dislocated,3,d_isl_ocated,-14.472606658935547
dislodge,3,d_isl_odge,-15.467151641845703
disloyalty,4,d_isl_oyal_ty,-13.823729515075684
dismal,3,d_ism_al,-11.317192077636719
dismally,3,d_ism_ally,-17.30145263671875
dismay,3,d_ism_ay,-14.410640716552734
dismayed,3,d_ism_ayed,-15.844257354736328
dismaying,3,d_ism_aying,-17.17174530029297
dismembered,4,d_ism_em_bered,-12.41357135772705
dismemberment,4,d_ism_ember_ment,-11.052916049957275
dismissal,4,d_ism_iss_al,-12.255636215209961
dismissed,4,d_ism_iss_ed,-12.502805709838867
dismissing,4,d_ism_iss_ing,-14.554576873779297
dismounted,4,d_ism_ount_ed,-15.549127340316772
disobedience,3,dis_ob_edience,-11.549552917480469
disobeyed,3,dis_ob_eyed,-15.84067153930664
disorder,2,dis_order,-8.398651123046875
disorderliness,3,dis_order_liness,-14.700726985931396
disorderly,3,dis_order_ly,-9.424564361572266
disorders,2,dis_orders,-11.6324462890625
disorganized,2,dis_organized,-11.858024597167969
disowned,2,dis_owned,-13.19405746459961
disparagement,3,dis_par_agement,-13.38930892944336
disparate,3,dis_par_ate,-11.056537628173828
disparities,3,dis_par_ities,-15.327569961547852
disparity,3,dis_par_ity,-12.889654159545898
dispassionately,4,dis_pass_ion_ately,-15.464763641357422
dispatch,2,dis_patch,-12.361335754394531
dispatched,3,dis_pat_ched,-14.472537994384766
dispatches,3,dis_pat_ches,-12.660100936889648
dispell,2,dis_pell,-15.989181518554688
dispelled,2,dis_pelled,-16.803546905517578
dispensary,4,dis_p_ens_ary,-13.013248443603516
dispensation,3,dis_p_ensation,-14.464473724365234
dispensed,3,dis_p_ensed,-16.428817749023438
dispenser,3,dis_p_enser,-12.943061828613281
dispensers,4,dis_p_ens_ers,-17.715347290039062
dispersed,3,dis_pers_ed,-13.64289665222168
dispersion,3,dis_p_ersion,-14.406089782714844
displacement,3,dis_pl_acement,-11.964136123657227
display,1,display,-10.530086517333984
displayed,2,display_ed,-12.678251266479492
displaying,2,display_ing,-12.829835891723633
displays,2,dis_plays,-12.395709991455078
displeased,3,dis_ple_ased,-14.78056526184082
displeasure,3,dis_ple_asure,-12.396017074584961
disposal,2,dis_posal,-12.169548034667969
dispose,2,dis_pose,-13.293933868408203
disposed,2,dis_posed,-13.42873764038086
disposition,2,dis_position,-11.450843811035156
disprove,3,dis_pro_ve,-14.534934997558594
disproving,3,dis_pro_ving,-15.693950653076172
dispute,3,dis_p_ute,-10.699548721313477
disputed,2,dis_puted,-11.91463851928711
disputes,3,dis_p_utes,-13.071540832519531
disqualified,2,dis_qualified,-12.666572570800781
disquieting,3,dis_quiet_ing,-14.000636100769043
disquietude,3,dis_quiet_ude,-17.845778465270996
disquisition,3,dis_qu_isition,-14.468923568725586
disregard,3,dis_reg_ard,-11.341019630432129
disregarded,3,dis_reg_arded,-14.593249797821045
disregarding,3,dis_reg_arding,-14.685969352722168
disrepair,2,dis_repair,-14.086498260498047
disrepute,3,dis_rep_ute,-13.32891845703125
disrupt,2,dis_rupt,-9.324966430664062
disrupting,3,dis_rupt_ing,-12.21282172203064
disruptive,3,dis_rupt_ive,-10.07860016822815
disrupts,3,dis_rupt_s,-15.422212600708008
dissatisfaction,4,d_iss_atisf_action,-12.97376823425293
dissatisfied,4,d_iss_atisf_ied,-12.895846366882324
dissection,2,dis_section,-11.129623413085938
disseminated,4,dis_se_min_ated,-13.383550643920898
disseminating,4,dis_se_min_ating,-14.853401184082031
dissenting,3,d_iss_enting,-13.928173065185547
disservice,4,d_iss_erv_ice,-13.114237785339355
dissimilar,3,d_iss_imilar,-13.189800262451172
dissipated,4,d_iss_ip_ated,-16.26313591003418
dissociation,3,d_iss_ociation,-12.477554321289062
dissolve,3,d_iss_olve,-13.78211784362793
dissolved,3,d_iss_olved,-15.626852035522461
dissolving,3,d_iss_olving,-14.464828491210938
dissuade,4,d_iss_u_ade,-15.815357208251953
dist,1,dist,-7.680938720703125
distal,2,dist_al,-14.780698776245117
distance,1,distance,-9.933406829833984
distances,2,dist_ances,-15.345819473266602
distant,2,d_istant,-11.095279693603516
distaste,2,dist_aste,-12.866109848022461
distilled,2,dist_illed,-11.082231521606445
distiller,2,dist_iller,-13.156576156616211
distillers,3,dist_ill_ers,-16.804967880249023
distinct,2,dist_inct,-10.614057540893555
distinction,2,dist_inction,-11.762014389038086
distinctions,2,dist_inctions,-13.749422073364258
distinctive,3,dist_inct_ive,-10.830718994140625
distinctly,3,dist_inct_ly,-16.025163650512695
distinguish,3,dist_ingu_ish,-12.376284837722778
distinguishable,2,dist_inguishable,-14.489160537719727
distinguished,2,dist_inguished,-11.623517990112305
distinguishes,3,dist_ingu_ishes,-14.924597263336182
distinguishing,3,dist_ingu_ishing,-12.239535808563232
distort,2,dist_ort,-11.962137222290039
distortable,3,dist_ort_able,-19.400972843170166
distorted,2,dist_orted,-12.039876937866211
distortion,2,dist_ortion,-10.233072280883789
distortions,3,dist_ort_ions,-13.08427381515503
distract,2,dist_ract,-10.927248001098633
distracted,2,dist_racted,-11.603631973266602
distractedly,3,dist_racted_ly,-17.9849910736084
distraction,2,dist_raction,-9.03535270690918
distractions,2,dist_ractions,-12.206655502319336
distraught,2,dist_raught,-13.336507797241211
distress,2,dist_ress,-11.00050163269043
distressed,2,dist_ressed,-11.075006484985352
distressing,2,dist_ressing,-12.927286148071289
distribute,2,dist_ribute,-12.943944931030273
distributed,2,dist_ributed,-12.15825080871582
distributes,2,dist_ributes,-15.987855911254883
distributing,3,dist_ribut_ing,-14.882012367248535
distribution,2,dist_ribution,-11.58198356628418
distributions,3,dist_ribut_ions,-16.021872520446777
distributive,3,dist_ribut_ive,-14.106194496154785
distributor,3,dist_ribut_or,-12.595442771911621
district,2,dist_rict,-10.649351119995117
districts,3,dist_rict_s,-16.708263397216797
distrust,2,dist_rust,-12.745630264282227
distrusted,3,dist_r_usted,-14.667642593383789
disturb,2,dist_urb,-11.135347366333008
disturbance,3,dist_urb_ance,-11.951307535171509
disturbed,2,dist_urbed,-11.730478286743164
disturbing,3,dist_ur_bing,-10.859487533569336
disturbingly,3,dist_urb_ingly,-14.009738206863403
disunity,2,dis_unity,-14.47964096069336
ditch,2,d_itch,-9.925655364990234
ditcher,2,dit_cher,-13.935111999511719
ditches,2,dit_ches,-14.129825592041016
dites,2,d_ites,-16.09722900390625
ditmars,3,dit_m_ars,-23.074214935302734
ditties,3,d_itt_ies,-14.590694427490234
diurnal,2,di_urnal,-11.617523193359375
divan,2,div_an,-14.883569717407227
dive,2,d_ive,-10.508140563964844
dived,2,d_ived,-15.788902282714844
divergence,3,d_iver_gence,-11.26434588432312
divergent,3,d_iver_gent,-11.16152834892273
divers,2,d_ivers,-10.708961486816406
diverse,2,d_iverse,-9.304119110107422
diversions,3,d_ivers_ions,-14.952813148498535
diversity,2,d_iversity,-8.046611785888672
divert,3,d_iver_t,-11.903669595718384
diverted,3,d_iver_ted,-12.823182106018066
diverting,3,d_iver_ting,-13.973278999328613
dives,2,d_ives,-14.809593200683594
divestiture,3,div_est_iture,-15.876802444458008
divide,2,div_ide,-9.753152847290039
divided,2,div_ided,-10.886018753051758
dividend,3,d_ivid_end,-12.032946586608887
dividends,3,d_ivid_ends,-14.084308624267578
divider,2,div_ider,-10.823297500610352
divides,2,div_ides,-13.560873031616211
dividing,3,d_ivid_ing,-11.69339370727539
divine,2,div_ine,-9.256834030151367
diving,2,d_iving,-11.338134765625
divinities,3,div_in_ities,-14.37344741821289
divisible,2,div_isible,-12.644708633422852
division,1,division,-9.79824447631836
divisional,2,division_al,-13.28786325454712
divisions,2,div_isions,-13.84473991394043
divisive,2,div_isive,-11.363012313842773
divorce,2,div_orce,-8.398017883300781
divorced,3,div_or_ced,-11.508071899414062
divorcee,3,div_orce_e,-14.076873302459717
dixon,2,d_ixon,-13.230438232421875
dizzily,3,d_izz_ily,-17.268406867980957
dizzy,2,d_izzy,-12.16448974609375
django,2,dj_ango,-10.37289810180664
dline,2,d_line,-17.464019775390625
do,1,do,-7.903697967529297
doaty,3,do_at_y,-20.39019775390625
dobbs,3,d_ob_bs,-15.543098449707031
doberman,3,d_ober_man,-12.0525541305542
doc,1,doc,-9.771957397460938
docherty,2,doc_herty,-19.4310302734375
docile,2,doc_ile,-11.686511993408203
docks,2,d_ocks,-14.227073669433594
doctor,1,doctor,-7.843864440917969
doctored,3,do_ct_ored,-13.754837036132812
doctors,2,do_ctors,-10.975833892822266
doctrine,3,do_ct_rine,-10.20779037475586
document,1,document,-9.232063293457031
documentary,2,document_ary,-10.96231746673584
documented,1,documented,-12.236259460449219
documents,2,doc_uments,-11.290142059326172
dodge,2,d_odge,-10.550956726074219
dodged,3,d_od_ged,-13.453925132751465
dodgers,3,d_od_gers,-13.47524642944336
dodging,3,d_od_ging,-10.82445240020752
does,1,does,-10.129364013671875
dog,1,dog,-6.0989990234375
doghouse,3,do_gh_ouse,-13.607288360595703
dogleg,2,dog_leg,-14.375212669372559
dogma,2,dog_ma,-11.867496490478516
dogmas,2,dog_mas,-13.255536079406738
dogmatic,2,dog_matic,-11.673981666564941
dogs,1,dogs,-8.732646942138672
dogtown,2,dog_town,-16.582958221435547
dogwood,2,dog_wood,-13.862314224243164
doin,2,do_in,-14.498676300048828
doing,1,doing,-10.482898712158203
doings,2,do_ings,-14.789772033691406
dolce,3,d_ol_ce,-12.801492691040039
doled,2,d_oled,-17.360244750976562
doll,2,d_oll,-9.054443359375
dollar,1,dollar,-9.754131317138672
dollars,3,d_oll_ars,-13.498800277709961
dolley,3,d_ol_ley,-16.28626823425293
dolls,2,d_olls,-11.588607788085938
dolly,2,d_olly,-10.972198486328125
dolores,3,d_ol_ores,-12.487783432006836
dolphins,2,d_olphins,-11.621906280517578
domain,1,domain,-10.644527435302734
domains,2,dom_ains,-13.278728485107422
dome,2,d_ome,-10.946037292480469
domes,2,d_omes,-13.886222839355469
domestic,2,dom_estic,-8.088285446166992
domi,2,dom_i,-15.812576293945312
domina,2,dom_ina,-13.62841796875
dominance,2,dom_inance,-9.866500854492188
dominant,2,dom_inant,-9.851001739501953
dominantly,3,dom_in_antly,-15.03152847290039
dominate,2,dom_inate,-11.687541961669922
dominated,1,dominated,-10.937641143798828
dominates,2,dom_inates,-14.330398559570312
dominating,2,dom_inating,-11.386577606201172
domination,2,dom_ination,-10.604255676269531
domineering,3,dom_ine_ering,-11.797466278076172
dominican,3,dom_in_ican,-17.1450138092041
dominion,2,dom_inion,-10.986053466796875
domokous,3,dom_ok_ous,-27.006195068359375
don,1,don,-8.001091003417969
donald,1,donald,-9.23919677734375
donate,2,don_ate,-12.256823539733887
donated,2,don_ated,-14.024642944335938
donates,2,don_ates,-16.524452209472656
donation,2,don_ation,-12.522688865661621
donato,2,don_ato,-15.133573532104492
done,1,done,-11.031047821044922
donkey,2,don_key,-9.095573425292969
donna,2,d_onna,-12.998374938964844
donned,2,don_ned,-16.921298027038574
donnelly,3,don_n_elly,-17.3236026763916
donner,2,don_ner,-13.868980407714844
donors,2,don_ors,-15.115094184875488
donovan,2,don_ovan,-13.330811500549316
dookiyoon,4,d_ook_iy_oon,-28.759037017822266
doolin,3,d_ool_in,-19.780715942382812
doolittle,3,d_ool_ittle,-13.531930923461914
doomed,3,d_oom_ed,-10.605777740478516
door,1,door,-9.912750244140625
doorbell,2,door_bell,-12.820060729980469
doorman,2,do_orman,-14.274486541748047
doormen,3,do_orm_en,-15.132499694824219
doors,1,doors,-11.292316436767578
doorstep,2,door_step,-14.667926788330078
doorway,2,door_way,-13.453296661376953
doorways,2,door_ways,-15.97360610961914
dora,2,d_ora,-12.500205993652344
dorado,2,dor_ado,-12.503847122192383
doric,2,d_oric,-15.284759521484375
doris,2,d_oris,-13.032768249511719
dormant,3,d_orm_ant,-11.39848518371582
dormitories,4,d_orm_it_ories,-14.238662719726562
dormitory,3,d_orm_itory,-12.159646987915039
dorothy,2,dor_othy,-13.971378326416016
dorset,2,d_orset,-11.716812133789062
dosage,2,dos_age,-11.681419372558594
dosages,2,dos_ages,-15.754093170166016
dose,1,dose,-10.415145874023438
dosed,2,d_osed,-13.551864624023438
doses,2,d_oses,-13.202857971191406
dostoevsky,5,d_ost_o_ev_sky,-15.260994911193848
dot,1,dot,-9.291938781738281
doting,2,d_oting,-11.654727935791016
dots,2,d_ots,-11.313682556152344
dotted,2,d_otted,-11.286273956298828
dotting,2,dot_ting,-14.596586227416992
double,1,double,-7.668083190917969
doubled,3,d_ou_bled,-12.099414825439453
doubleheader,2,double_header,-14.373432159423828
doubles,3,d_ou_bles,-11.819900512695312
doubling,3,d_ou_bling,-11.980840682983398
doubly,3,d_oub_ly,-12.564742088317871
doubt,2,d_oubt,-10.436214447021484
doubted,2,d_oubted,-14.76611328125
doubtful,3,d_oubt_ful,-12.260322570800781
doubtfully,3,d_oubt_fully,-16.125346183776855
doubting,3,d_oub_ting,-12.481618881225586
doubtless,3,d_oubt_less,-13.85793399810791
doubts,3,d_oub_ts,-12.881824493408203
dough,2,d_ough,-10.109962463378906
douglas,3,d_ou_glas,-13.604598999023438
douglass,3,d_ou_glass,-15.733575820922852
doused,2,d_oused,-13.586868286132812
dove,2,d_ove,-11.57220458984375
dover,2,d_over,-13.843238830566406
dow,2,d_ow,-10.853034973144531
dowel,3,d_ow_el,-14.800899505615234
down,1,down,-8.69449234008789
downed,2,down_ed,-13.439929962158203
downfall,2,down_fall,-13.241405487060547
downgraded,2,down_graded,-16.153888702392578
downhill,2,down_hill,-12.736244201660156
downpour,2,down_pour,-13.794231414794922
downright,2,down_right,-11.944732666015625
downs,1,downs,-12.35928726196289
downstairs,2,down_stairs,-15.180427551269531
downstream,2,down_stream,-13.986579895019531
downtown,2,d_owntown,-11.048065185546875
downtrodden,4,d_ownt_ro_dden,-12.631542205810547
downward,2,down_ward,-11.770637512207031
downwind,2,down_wind,-14.26291275024414
doyle,2,d_oyle,-12.704925537109375
dozed,2,do_zed,-17.347618103027344
dozen,1,dozen,-12.035987854003906
dozens,2,do_zens,-12.98001480102539
dozing,2,do_zing,-15.133251190185547
dpw,2,dp_w,-16.542747497558594
dr,1,dr,-6.4787445068359375
drab,2,dr_ab,-11.817268371582031
draft,1,draft,-10.135143280029297
drafted,2,d_rafted,-13.845771789550781
draftees,4,d_raf_te_es,-18.000720977783203
drafters,2,dra_fters,-16.986778259277344
drafting,2,draft_ing,-11.722453117370605
drag,2,dr_ag,-9.206302642822266
dragged,2,dr_agged,-12.703071594238281
dragger,2,dr_agger,-12.557476043701172
dragging,2,dr_agging,-11.98703384399414
dragooned,4,dr_ag_oon_ed,-18.490830421447754
drain,2,d_rain,-10.670764923095703
drainage,3,d_rain_age,-11.405158996582031
drained,2,dr_ained,-13.717025756835938
drama,2,d_rama,-8.221508026123047
dramas,3,d_ram_as,-14.388370513916016
dramatic,3,d_ram_atic,-9.535846710205078
dramatically,3,d_ram_atically,-13.539780616760254
dramatics,3,d_ram_atics,-15.03161334991455
dramatist,4,d_ram_at_ist,-14.271430969238281
dramatization,4,d_ram_at_ization,-13.309030532836914
dramatize,4,d_ram_at_ize,-12.910787582397461
drank,2,dr_ank,-12.264934539794922
draped,2,d_raped,-13.645492553710938
draperies,3,dra_per_ies,-16.716081619262695
drapery,3,dra_per_y,-13.416130065917969
drastic,2,dr_astic,-12.647087097167969
drastically,3,d_rast_ically,-13.13023853302002
draught,2,dra_ught,-11.492782592773438
draw,1,draw,-8.998710632324219
drawer,2,draw_er,-11.466201782226562
drawers,2,draw_ers,-14.000358581542969
drawing,2,draw_ing,-10.368816375732422
drawings,2,draw_ings,-13.712615966796875
drawn,1,drawn,-11.557762145996094
draws,2,draw_s,-13.497817993164062
drdw,3,d_rd_w,-20.45832633972168
dread,2,d_read,-10.428642272949219
dreaded,3,d_read_ed,-12.068008422851562
dreadful,3,d_read_ful,-11.712263107299805
dreadnought,4,d_read_n_ought,-14.702949523925781
dream,1,dream,-7.7018890380859375
dreamed,2,dream_ed,-14.193355560302734
dreamer,2,dream_er,-10.669820785522461
dreaming,2,dream_ing,-10.958301544189453
dreamlessly,2,dream_lessly,-22.59888458251953
dreams,2,dream_s,-10.921363830566406
dreamt,2,dream_t,-14.386919021606445
dreamy,2,dream_y,-11.384567260742188
dreary,3,d_re_ary,-11.493579864501953
dred,2,d_red,-12.10892105102539
dregs,3,d_reg_s,-12.980708241462708
drenched,2,d_renched,-12.794601440429688
dresbachs,4,d_res_bach_s,-29.65658187866211
dress,1,dress,-8.962276458740234
dressed,2,d_ressed,-10.745525360107422
dresses,2,d_resses,-13.699607849121094
dressing,2,d_ressing,-10.52499008178711
dressings,2,dress_ings,-15.318283081054688
dressy,2,dress_y,-13.635494232177734
drew,2,d_rew,-12.32162094116211
drexel,3,d_rex_el,-13.792989730834961
dribbled,3,d_rib_bled,-15.766251564025879
dried,2,d_ried,-11.197959899902344
dries,2,d_ries,-14.502799987792969
drift,2,dr_ift,-11.207244873046875
drifted,2,dr_ifted,-15.131118774414062
driftin,3,dr_ift_in,-19.51388168334961
drifting,2,dr_ifting,-12.49130630493164
drifts,2,dr_ifts,-15.045829772949219
drill,2,dr_ill,-10.319538116455078
drilled,2,dr_illed,-13.829204559326172
drilling,2,dr_illing,-12.85232925415039
drills,2,dr_ills,-14.369186401367188
drink,2,dr_ink,-8.663429260253906
drinker,2,dr_inker,-10.88095474243164
drinkers,3,dr_ink_ers,-13.413959503173828
drinkhouse,3,dr_ink_house,-18.261035919189453
drinking,2,dr_inking,-8.911548614501953
drinks,2,dr_inks,-11.801799774169922
dripped,2,dri_pped,-15.033653259277344
dripping,2,dri_pping,-11.998306274414062
drive,1,drive,-8.96267318725586
driven,1,driven,-10.265266418457031
driver,1,driver,-9.466133117675781
drivers,1,drivers,-11.46939468383789
drives,2,dri_ves,-11.589447021484375
driveway,2,drive_way,-12.380645751953125
driving,1,driving,-8.929412841796875
drizzle,2,dri_zzle,-10.417064666748047
drizzling,3,dri_zz_ling,-13.238212585449219
drizzly,3,dri_zz_ly,-14.360851287841797
dromozoa,4,d_rom_oz_oa,-25.520442962646484
drone,2,dr_one,-9.658016204833984
droop,2,dro_op,-11.237831115722656
drop,1,drop,-8.938610076904297
droplets,2,dro_plets,-14.270740509033203
dropouts,2,drop_outs,-17.102725982666016
dropped,2,dro_pped,-12.574626922607422
dropping,1,dropping,-10.451480865478516
droppings,2,dro_ppings,-12.148300170898438
drops,1,drops,-11.24777603149414
dross,2,d_ross,-12.185234069824219
drought,2,d_rought,-10.233943939208984
drove,2,dro_ve,-13.595745086669922
drown,2,d_rown,-9.41867446899414
drowned,3,d_rown_ed,-10.532971382141113
drowning,3,d_rown_ing,-10.19262409210205
drudgery,3,dr_ud_gery,-13.568122863769531
drug,1,drug,-6.454204559326172
drugged,2,d_rugged,-11.173881530761719
drugs,2,drug_s,-8.03204345703125
drugstore,2,drug_store,-10.304943084716797
druid,3,d_ru_id,-9.838606834411621
drum,2,d_rum,-9.713237762451172
drummed,3,d_rum_med,-16.08202362060547
drummers,3,d_rum_mers,-13.29354476928711
drumming,3,d_rum_ming,-11.191116333007812
drums,2,dr_ums,-12.992568969726562
drunk,2,dr_unk,-7.108245849609375
drunken,3,dr_unk_en,-9.315765857696533
drunkenly,4,dr_unk_en_ly,-13.52101182937622
drunkenness,4,dr_unk_en_ness,-10.504971027374268
drunker,2,dr_unker,-13.873844146728516
drunks,3,d_run_ks,-12.85162353515625
drury,2,dr_ury,-14.848457336425781
dry,1,dry,-8.482913970947266
drying,2,d_rying,-12.460838317871094
dryly,2,dry_ly,-14.882389068603516
du,1,du,-6.376819610595703
dual,2,du_al,-9.024181365966797
dualism,3,du_al_ism,-10.471573829650879
dualities,2,du_alities,-16.01808738708496
dubious,3,d_ub_ious,-10.70329475402832
duck,2,du_ck,-7.6139068603515625
ducked,3,du_ck_ed,-12.183616638183594
ducking,2,du_cking,-10.094568252563477
ducks,2,du_cks,-10.207775115966797
duclos,3,du_cl_os,-15.876617431640625
ducts,2,duct_s,-14.90731430053711
dud,2,d_ud,-10.112407684326172
duds,2,d_uds,-13.434852600097656
due,1,due,-10.705997467041016
duets,2,du_ets,-13.956966400146484
duf,2,du_f,-13.792341232299805
duffel,3,du_ff_el,-16.232585906982422
duffer,2,du_ffer,-12.566682815551758
duffers,3,du_ff_ers,-17.096298217773438
dufresne,4,du_f_res_ne,-24.51241111755371
dug,2,du_g,-10.68351936340332
dugout,3,du_g_out,-12.549528121948242
duke,2,du_ke,-9.209815979003906
dulcet,4,d_ul_c_et,-13.934112548828125
dull,2,du_ll,-9.379112243652344
dulled,2,du_lled,-15.731695175170898
duller,2,du_ller,-13.691509246826172
dulles,3,du_ll_es,-18.33384609222412
dullest,3,du_ll_est,-14.242444038391113
dullness,3,du_ll_ness,-12.863520622253418
dulls,3,du_ll_s,-16.731637001037598
dully,2,du_lly,-14.748842239379883
duly,2,du_ly,-12.440719604492188
dumb,2,d_umb,-8.453559875488281
dumbbell,3,d_umb_bell,-13.250865936279297
dummy,2,d_ummy,-9.018665313720703
dumont,3,d_um_ont,-19.158763885498047
dump,1,dump,-8.87448501586914
dumped,2,d_umped,-12.127296447753906
dumpty,3,d_um_pty,-16.45630645751953
dun,2,d_un,-9.169898986816406
dunbar,3,d_un_bar,-17.66515350341797
duncan,3,d_un_can,-14.138069152832031
dunes,2,d_unes,-12.778297424316406
dungeon,3,d_un_geon,-9.333892822265625
dunkel,3,d_un_kel,-15.005058288574219
dunn,2,d_unn,-11.423469543457031
dunne,3,d_un_ne,-16.517562866210938
dunston,3,d_un_ston,-17.012645721435547
duplicate,3,du_pl_icate,-10.158693313598633
duplication,3,du_pl_ication,-10.838534355163574
duque,2,du_que,-15.789230346679688
durability,3,d_ur_ability,-12.383563995361328
durable,2,d_urable,-12.304546356201172
durante,3,d_ur_ante,-15.883060455322266
duration,1,duration,-11.690059661865234
during,1,during,-11.953983306884766
durkin,3,d_ur_kin,-16.935386657714844
dusk,2,d_usk,-12.05511474609375
dusky,2,d_usky,-12.01251220703125
dust,1,dust,-9.317459106445312
dusting,2,d_usting,-12.81658935546875
dusty,2,dust_y,-11.467449188232422
dutch,2,d_utch,-10.118309020996094
duties,2,d_uties,-13.614212036132812
dutifully,3,d_ut_ifully,-13.756895065307617
duty,1,duty,-10.51736068725586
duvol,2,du_vol,-17.32183265686035
dwarf,3,d_war_f,-9.525074005126953
dwarfed,3,d_war_fed,-14.081192016601562
dwell,2,d_well,-10.858348846435547
dweller,3,d_well_er,-12.252832412719727
dwellers,3,d_well_ers,-14.61579418182373
dwelling,3,d_well_ing,-11.781157493591309
dwellings,3,d_well_ings,-16.97380542755127
dwells,3,d_well_s,-16.106114387512207
dwight,3,d_w_ight,-13.328838348388672
dwindling,3,d_wind_ling,-13.47760534286499
dyeing,3,d_ye_ing,-12.38187026977539
dyer,2,d_yer,-12.314136505126953
dying,2,d_ying,-9.831489562988281
dylan,2,d_ylan,-11.408164978027344
dynamic,2,d_ynamic,-10.33993911743164
dynamical,3,d_ynam_ical,-13.080364227294922
dynamics,3,d_ynam_ics,-12.554779052734375
dynamite,3,d_ynam_ite,-10.275028228759766
dynamited,3,d_ynam_ited,-19.883907318115234
dynastic,3,d_yn_astic,-11.695976257324219
dynasty,2,d_ynasty,-10.912494659423828
dynodes,3,d_yn_odes,-20.239810943603516
dysentery,4,d_ys_ent_ery,-13.691936492919922
dysplasia,4,d_ys_pl_asia,-16.34410858154297
dystrophy,3,dy_stro_phy,-14.200782775878906
e,1,e,-6.700183868408203
each,1,each,-11.686054229736328
eager,2,e_ager,-10.754646301269531
eagerly,3,e_ager_ly,-13.703433990478516
eagerness,3,e_ager_ness,-14.089874267578125
eagle,2,e_agle,-10.170124053955078
eagles,2,e_agles,-13.290348052978516
ear,1,ear,-9.16250991821289
eardrums,3,e_ard_rums,-17.734718799591064
earl,2,ear_l,-13.056995391845703
earlier,2,ear_lier,-12.508403778076172
earliest,2,ear_liest,-13.735488891601562
early,1,early,-9.335704803466797
earn,2,ear_n,-11.689632415771484
earned,1,earned,-11.896183013916016
earnest,3,ear_n_est,-12.051170349121094
earnestly,4,ear_n_est_ly,-14.657038688659668
earning,2,ear_ning,-12.13193130493164
earnings,2,ear_nings,-14.017093658447266
earphones,2,ear_phones,-14.9207763671875
earrings,2,ear_rings,-12.548091888427734
ears,1,ears,-10.458751678466797
earth,1,earth,-8.229686737060547
earthenware,4,e_art_hen_ware,-11.750686645507812
earthly,2,earth_ly,-12.390859603881836
earthmen,2,earth_men,-17.07068634033203
earthquake,3,earth_qu_ake,-9.698027610778809
earthquakes,3,earth_qu_akes,-13.008865356445312
earthy,2,earth_y,-12.363155364990234
ease,2,e_ase,-11.168251037597656
eased,2,e_ased,-14.438575744628906
easel,2,eas_el,-16.19075584411621
easement,2,eas_ement,-16.17245864868164
easements,2,eas_ements,-19.0798397064209
easier,2,eas_ier,-12.63526725769043
easiest,2,eas_iest,-14.309629440307617
easily,2,eas_ily,-11.013948440551758
easing,2,e_asing,-13.952392578125
east,1,east,-10.007987976074219
easter,2,e_aster,-10.80843734741211
eastern,2,e_astern,-11.071266174316406
eastward,2,east_ward,-14.977161407470703
eastwick,2,east_wick,-16.651371002197266
easy,1,easy,-9.172008514404297
eat,1,eat,-8.397537231445312
eatables,2,eat_ables,-14.790287017822266
eaten,2,eat_en,-11.173004150390625
eating,1,eating,-8.46346664428711
eaton,2,eat_on,-15.602703094482422
eats,2,e_ats,-11.536064147949219
eave,2,e_ave,-13.468124389648438
ebb,2,eb_b,-11.703651428222656
eben,2,eb_en,-16.371498107910156
eccentric,3,e_cc_entric,-9.369308471679688
eccentricity,4,e_cc_entric_ity,-11.831282377243042
ecclesiastical,3,e_cc_lesiastical,-11.154624938964844
echelons,3,ec_hel_ons,-19.441829681396484
echo,1,echo,-9.526264190673828
echoed,2,echo_ed,-14.860085010528564
echoes,2,ech_oes,-10.409198760986328
echoing,2,echo_ing,-12.775127649307251
eckenfelder,5,e_ck_en_fe_lder,-27.478322982788086
eclectic,2,ec_lectic,-10.239501953125
eclectically,3,ec_lect_ically,-16.010177612304688
eclipse,2,e_clipse,-10.900875091552734
eclipses,3,e_clips_es,-15.656529426574707
ecliptic,4,e_cl_ipt_ic,-12.44175910949707
ecological,2,ec_ological,-11.662906646728516
economic,1,economic,-8.78719711303711
economical,2,econom_ical,-12.043036460876465
economically,2,econom_ically,-12.28620719909668
economics,2,econom_ics,-9.770774841308594
economies,2,econom_ies,-13.492846488952637
economize,2,econom_ize,-16.23049259185791
economizing,2,econom_izing,-15.857654094696045
economy,2,econom_y,-9.249940395355225
ecstasy,2,ec_stasy,-8.964981079101562
ecstatic,2,ec_static,-11.238265991210938
ecuador,2,ec_uador,-14.91311264038086
ecumenical,3,ec_umen_ical,-11.66188907623291
ed,1,ed,-8.408447265625
eddie,2,edd_ie,-11.301616668701172
edema,2,ed_ema,-14.246452331542969
eden,1,eden,-11.561668395996094
edentulous,3,ed_ent_ulous,-18.35236358642578
edgar,2,ed_gar,-13.475019454956055
edgardo,3,ed_g_ardo,-17.671646118164062
edge,1,edge,-10.399314880371094
edged,1,edged,-12.013927459716797
edges,2,ed_ges,-12.642982482910156
edgewater,2,ed_gewater,-16.930660247802734
edgy,2,ed_gy,-10.01529312133789
