word,nr. of tokens,tokens,word score
rome,1,rome,-10.718009948730469
romeo,2,rome_o,-11.884937286376953
ron,1,ron,-9.617053985595703
ronnie,2,ron_nie,-14.532554626464844
roof,2,ro_of,-11.183486938476562
roofed,3,ro_of_ed,-15.09979248046875
roofs,3,ro_of_s,-15.624969482421875
rooftop,3,ro_oft_op,-12.857261657714844
rookie,3,ro_ok_ie,-10.144425392150879
rookies,3,ro_ok_ies,-13.81396770477295
room,1,room,-9.819328308105469
roommate,3,ro_omm_ate,-10.789175033569336
rooms,1,rooms,-11.704727172851562
roomy,2,room_y,-13.321378707885742
rooney,2,ro_oney,-14.20098876953125
roosevelt,3,ro_ose_velt,-14.671562194824219
rooster,2,ro_oster,-10.090038299560547
roosters,3,ro_ost_ers,-13.953119993209839
root,1,root,-8.825286865234375
rooted,2,ro_oted,-11.77618408203125
rooting,2,ro_oting,-12.154716491699219
rootless,2,root_less,-12.416404724121094
roots,1,roots,-10.90850830078125
rope,2,ro_pe,-10.342205047607422
ropers,2,rop_ers,-18.347030639648438
ropes,2,rop_es,-9.99441146850586
rorschach,3,rors_ch_ach,-23.846912384033203
rosa,2,ros_a,-12.70810317993164
rosaries,2,ros_aries,-17.296321868896484
rosburg,2,ros_burg,-17.847576141357422
rose,1,rose,-8.539962768554688
rosemary,2,rose_mary,-11.303424835205078
rosenberg,2,ros_enberg,-15.808231353759766
roses,2,ros_es,-12.124320983886719
ross,1,ross,-11.690032958984375
rossi,2,ross_i,-14.458343505859375
rossoff,2,rosso_ff,-20.537750244140625
rostagnos,3,rost_agn_os,-27.604708671569824
roster,2,ro_ster,-11.6734619140625
rostrum,3,ro_str_um,-13.527729034423828
rosy,2,ro_sy,-11.227333068847656
rotarians,2,rot_arians,-15.662059783935547
rotated,2,rot_ated,-13.68194580078125
rotates,2,rot_ates,-15.753944396972656
rotating,2,rot_ating,-11.827423095703125
rotation,2,rot_ation,-11.240516662597656
rotc,2,rot_c,-17.105331420898438
rotor,2,rot_or,-13.601402282714844
rots,1,rots,-11.79726791381836
rotten,2,ro_tten,-9.341087341308594
rotting,2,rot_ting,-10.6708984375
rottosei,4,ro_tt_ose_i,-32.98799228668213
rotund,2,rot_und,-12.29062271118164
rotunda,2,rot_unda,-14.10256576538086
rouge,2,rou_ge,-11.827381134033203
rough,1,rough,-9.293701171875
roughened,4,rou_g_hen_ed,-14.600126266479492
rougher,3,rou_g_her,-11.357013702392578
roughest,3,rou_g_hest,-15.490665435791016
roughly,2,rough_ly,-12.132537841796875
roughness,2,rough_ness,-12.234344482421875
roulette,2,rou_lette,-12.05648422241211
round,1,round,-9.653251647949219
rounded,1,rounded,-12.169914245605469
roundhead,2,round_head,-14.770679473876953
roundhouse,2,round_house,-14.431940078735352
rounding,2,round_ing,-14.058172225952148
roundly,2,round_ly,-15.545230865478516
rounds,2,round_s,-14.728681564331055
roundup,2,round_up,-16.471179962158203
roundups,2,round_ups,-18.434608459472656
rourke,2,r_ourke,-17.952743530273438
roused,2,rous_ed,-14.411983489990234
rousing,2,rous_ing,-12.222618103027344
rousseau,3,rous_se_au,-14.58880615234375
route,1,route,-11.247337341308594
routed,2,r_outed,-15.914024353027344
routes,3,r_out_es,-14.454323768615723
routine,2,r_outine,-10.093948364257812
routinely,3,r_outine_ly,-14.972186088562012
routines,3,r_out_ines,-14.146302223205566
routings,3,r_out_ings,-20.87864398956299
rove,2,ro_ve,-14.621414184570312
rover,2,ro_ver,-12.961257934570312
roving,2,ro_ving,-13.053062438964844
row,1,row,-9.882118225097656
rowdy,2,rowd_y,-11.363506317138672
rowed,2,row_ed,-15.737529754638672
rowley,2,row_ley,-15.20444107055664
rows,1,rows,-11.526241302490234
roxy,1,roxy,-12.787830352783203
roy,1,roy,-9.172111511230469
royal,2,roy_al,-9.356100082397461
royalty,2,roy_alty,-11.246828079223633
rpm,1,rpm,-13.289932250976562
rub,1,rub,-8.109378814697266
rubbed,2,rub_bed,-14.724288940429688
rubber,2,rub_ber,-8.879074096679688
rubberized,3,rub_ber_ized,-13.484245300292969
rubbing,2,rub_bing,-12.275440216064453
rubbish,2,rub_bish,-9.105682373046875
rubble,2,rub_ble,-11.824234008789062
rube,2,r_ube,-11.141349792480469
rubies,2,rub_ies,-14.871269226074219
rubric,2,rub_ric,-14.300331115722656
ruckus,2,ruck_us,-16.260406494140625
rudder,2,r_udder,-12.325241088867188
ruddiness,3,r_udd_iness,-19.055694580078125
ruddy,2,r_uddy,-12.762802124023438
rude,2,r_ude,-10.094154357910156
rudolph,3,r_ud_olph,-13.353039741516113
rudy,3,r_ud_y,-13.865921974182129
rue,1,rue,-11.2364501953125
ruffians,2,ruff_ians,-12.500617980957031
ruffled,2,ruff_led,-13.525077819824219
ruffles,2,ruff_les,-13.864242553710938
rug,1,rug,-8.725814819335938
ruger,2,ru_ger,-14.9261474609375
rugged,1,rugged,-9.828670501708984
ruggedly,2,rugged_ly,-13.476448059082031
rugs,2,rug_s,-11.735965728759766
ruidoso,3,ru_id_oso,-28.61821174621582
ruin,2,ru_in,-9.845378875732422
ruined,2,ru_ined,-10.801284790039062
ruining,2,ru_ining,-11.905033111572266
ruinous,2,ru_inous,-12.13827896118164
ruins,2,ru_ins,-10.73464584350586
rule,1,rule,-8.825294494628906
ruled,2,r_uled,-12.905288696289062
rulers,3,r_ul_ers,-11.969482421875
rules,1,rules,-9.628894805908203
ruling,2,r_uling,-11.785614013671875
rulings,3,r_ul_ings,-16.65707015991211
rumanians,3,r_uman_ians,-20.189785957336426
rumble,2,rum_ble,-11.918495178222656
rumbled,2,r_umbled,-16.96295928955078
rummaging,3,rum_m_aging,-13.737630844116211
rumor,2,rum_or,-10.019073486328125
rumors,2,rum_ors,-11.61534309387207
rump,2,r_ump,-9.755256652832031
rumpled,2,rum_pled,-12.142406463623047
rumscheidt,4,rum_sche_id_t,-29.780673027038574
run,1,run,-8.8306884765625
runaway,2,run_away,-10.399673461914062
rundfunk,4,ru_nd_f_unk,-19.521957397460938
rundown,3,ru_nd_own,-13.22091293334961
rung,2,r_ung,-13.842704772949219
runners,1,runners,-11.531566619873047
running,1,running,-9.572898864746094
runoff,2,run_off,-13.694759368896484
runs,1,runs,-11.870857238769531
runt,2,r_unt,-12.7003173828125
runway,2,run_way,-12.806278228759766
rural,2,r_ural,-11.175651550292969
ruse,2,ru_se,-11.790626525878906
rush,1,rush,-9.71158218383789
rushed,2,r_ushed,-13.800712585449219
rushes,2,rus_hes,-11.896514892578125
rushing,2,r_ushing,-12.618522644042969
rusk,2,rus_k,-16.213397979736328
russ,2,r_uss,-12.025947570800781
russell,2,rus_sell,-12.28424072265625
russia,2,r_ussia,-12.524055480957031
russian,2,r_ussian,-11.360260009765625
russians,3,r_uss_ians,-14.028705596923828
rust,1,rust,-8.686447143554688
rusted,2,r_usted,-13.152374267578125
rustic,2,rust_ic,-10.251070022583008
rusting,2,rust_ing,-14.300688743591309
rustled,2,rust_led,-16.01393413543701
rustler,2,rust_ler,-15.370478630065918
rustling,2,rust_ling,-12.980250358581543
rusty,2,rust_y,-10.092129707336426
ruth,2,r_uth,-10.244285583496094
ruthlessly,3,r_uth_lessly,-13.469925880432129
ruthlessness,3,r_uth_lessness,-12.33682918548584
ruts,2,r_uts,-16.412643432617188
ryan,1,ryan,-10.818195343017578
rye,2,ry_e,-11.66558837890625
rylie,2,ry_lie,-21.94308853149414
ryusenji,4,ry_us_en_ji,-25.248376846313477
s,1,s,-4.773891448974609
sabbath,3,s_abb_ath,-12.729055404663086
sabella,2,s_abella,-15.79119873046875
sabotage,4,s_ab_ot_age,-10.943902969360352
sabre,2,s_abre,-13.866912841796875
sac,1,sac,-8.026542663574219
sack,2,s_ack,-10.903533935546875
sacraments,3,sac_ram_ents,-17.88935613632202
sacred,2,sac_red,-9.471569061279297
sacredness,3,sac_red_ness,-14.470836639404297
sacrifice,2,sac_rifice,-8.607433319091797
sacrifices,4,sac_r_ific_es,-13.42886734008789
sacrificial,3,sac_r_ificial,-10.791165351867676
sacrilege,3,sac_ri_lege,-12.357057571411133
sad,2,s_ad,-8.534027099609375
saddened,3,s_add_ened,-13.390012741088867
saddle,2,s_addle,-11.2630615234375
saddlebags,3,s_addle_bags,-17.111083984375
saddled,3,s_add_led,-14.052652359008789
sadie,3,s_ad_ie,-16.173057556152344
sadism,3,s_ad_ism,-11.225605010986328
sadly,3,s_ad_ly,-13.371814727783203
sadness,3,s_ad_ness,-12.424568176269531
safari,2,saf_ari,-10.221282958984375
safavids,3,saf_av_ids,-22.55979824066162
safe,1,safe,-8.408485412597656
safeguard,3,saf_egu_ard,-12.818984508514404
safekeeping,2,safe_keeping,-16.03366470336914
safely,2,safe_ly,-12.610271453857422
safest,2,saf_est,-12.624176025390625
safety,1,safety,-9.41363525390625
saffron,3,s_aff_ron,-12.262012481689453
sag,2,s_ag,-10.786773681640625
saga,2,s_aga,-11.184600830078125
sagged,2,s_agged,-15.897125244140625
sagging,2,s_agging,-13.61767578125
sago,2,s_ago,-14.837516784667969
sahara,3,s_ah_ara,-14.910530090332031
sahjunt,4,s_ah_j_unt,-29.236358642578125
said,1,said,-11.17721176147461
sail,2,s_ail,-10.81475830078125
sailboat,3,s_ail_boat,-13.282437324523926
sailboats,3,s_ail_boats,-16.96693229675293
sailed,2,s_ailed,-14.983238220214844
sailing,2,s_ailing,-11.693763732910156
sailor,3,s_ail_or,-11.214643478393555
sailors,3,s_ail_ors,-13.565441131591797
sails,2,s_ails,-14.678718566894531
saint,2,s_aint,-10.851409912109375
saints,2,s_aints,-13.214218139648438
sake,2,s_ake,-12.425933837890625
sakellariadises,6,s_ake_ll_ari_ad_ises,-44.764254570007324
sako,2,s_ako,-16.081520080566406
sakos,3,s_ak_os,-19.41025161743164
salad,2,sal_ad,-9.374378204345703
salads,2,sal_ads,-12.725044250488281
salami,2,sal_ami,-10.881229400634766
salaries,2,sal_aries,-13.5068359375
salary,2,sal_ary,-9.69650650024414
sale,1,sale,-9.940921783447266
saledo,3,s_aled_o,-22.09545135498047
salem,2,sal_em,-11.601459503173828
sales,2,s_ales,-10.559234619140625
saleslady,4,s_ales_l_ady,-20.941001892089844
salesman,3,s_ales_man,-11.598588943481445
salesmanship,3,s_ales_manship,-15.091346740722656
salesmen,3,s_ales_men,-14.210920333862305
salient,2,sal_ient,-11.791160583496094
saline,2,s_aline,-12.33270263671875
salinger,2,sal_inger,-15.707401275634766
salisbury,2,sal_isbury,-12.78704833984375
salish,2,sal_ish,-13.544960021972656
saliva,2,sal_iva,-11.159465789794922
sallies,3,s_all_ies,-15.733028411865234
sally,2,s_ally,-11.956069946289062
salons,2,sal_ons,-13.804927825927734
saloon,2,sal_oon,-11.466472625732422
saloonkeeper,3,sal_oon_keeper,-19.116308212280273
salt,2,s_alt,-8.687896728515625
saltbush,3,s_alt_bush,-17.245777130126953
salted,2,sal_ted,-11.660316467285156
salter,2,sal_ter,-14.151451110839844
salts,2,sal_ts,-13.998306274414062
salty,2,s_alty,-10.174163818359375
salubrious,3,sal_ub_rious,-13.229789733886719
salutaris,3,sal_ut_aris,-18.994980812072754
salutary,3,sal_ut_ary,-12.488597869873047
salute,2,sal_ute,-10.911712646484375
saluted,2,sal_uted,-15.685115814208984
salvador,3,sal_v_ador,-14.302034378051758
salvage,3,sal_v_age,-11.186506271362305
salvation,2,sal_vation,-9.771949768066406
salve,2,sal_ve,-11.2593994140625
salvo,2,sal_vo,-13.760051727294922
sam,1,sam,-9.352546691894531
samba,2,s_amba,-12.602989196777344
sambur,3,s_amb_ur,-16.56623077392578
same,1,same,-9.282798767089844
sameness,2,sam_eness,-12.474311828613281
samos,2,sam_os,-15.903995513916016
samovar,3,sam_ov_ar,-15.319771766662598
sample,1,sample,-9.840713500976562
sampled,2,sam_pled,-14.266242980957031
samplers,3,sam_pl_ers,-14.39284896850586
samples,2,s_amples,-12.83258056640625
sampling,2,sam_pling,-11.291534423828125
samuel,2,sam_uel,-15.482608795166016
samuels,3,sam_u_els,-18.119349479675293
san,1,san,-8.244873046875
sancho,3,s_anch_o,-15.719436645507812
sanctified,3,san_ct_ified,-11.926971435546875
sanction,2,san_ction,-11.694953918457031
sanctioned,3,san_ction_ed,-12.050894260406494
sanctions,2,san_ctions,-13.346755981445312
sanctuary,2,san_ctuary,-9.444190979003906
sand,1,sand,-7.936248779296875
sandals,2,s_andals,-13.146629333496094
sandbars,2,sand_bars,-16.771121978759766
sandburg,2,sand_burg,-16.64858627319336
sanding,2,s_anding,-15.134292602539062
sandra,2,s_andra,-12.929466247558594
sands,2,s_ands,-14.175460815429688
sandwich,2,sand_wich,-8.513622283935547
sandy,2,s_andy,-10.945274353027344
sane,2,s_ane,-10.851852416992188
sanest,2,san_est,-16.488048553466797
sang,2,s_ang,-11.393020629882812
sangallo,3,s_ang_allo,-21.814491271972656
sanitary,2,san_itary,-10.68637466430664
sanitation,2,san_itation,-11.196857452392578
sanity,2,san_ity,-10.131561279296875
sank,2,s_ank,-12.906883239746094
sansom,2,s_ansom,-15.868194580078125
santa,2,s_anta,-11.143272399902344
santo,2,s_anto,-15.122222900390625
sapio,3,s_ap_io,-18.011489868164062
sapling,2,sa_pling,-12.096942901611328
saponins,3,s_apon_ins,-19.46251678466797
sapped,2,s_apped,-14.947036743164062
sappy,2,s_appy,-12.273849487304688
saps,2,s_aps,-13.894447326660156
saracens,4,s_ar_ac_ens,-15.17907428741455
sarah,2,s_arah,-12.518951416015625
sarasate,4,s_ar_as_ate,-23.609699249267578
sarcasm,3,s_arc_asm,-9.888607025146484
sarcastic,4,s_ar_cast_ic,-10.285465240478516
sardines,3,s_ard_ines,-13.654994487762451
sardonic,3,s_ard_onic,-12.628308296203613
sargent,3,s_arg_ent,-14.745220184326172
sari,2,s_ari,-13.992813110351562
sarkees,3,s_ar_kees,-15.042182922363281
sarpsis,4,s_ar_ps_is,-25.5589599609375
sarti,3,s_art_i,-19.66884422302246
sash,2,s_ash,-11.989944458007812
sassafras,4,s_ass_af_ras,-12.470304489135742
sat,1,sat,-7.958351135253906
satan,2,s_atan,-10.95751953125
satellite,2,s_atellite,-10.690635681152344
satellites,3,s_atell_ites,-13.203703939914703
satiate,3,s_ati_ate,-17.234024047851562
satiety,2,sat_iety,-12.29336166381836
satin,2,s_atin,-13.46588134765625
satire,2,sat_ire,-9.566146850585938
satires,2,sat_ires,-14.218254089355469
satiric,3,sat_ir_ic,-14.045907497406006
satirical,3,sat_ir_ical,-10.564337730407715
satirically,3,sat_ir_ically,-15.547622203826904
satisfaction,3,s_atisf_action,-11.353731155395508
satisfactions,3,s_atisf_actions,-16.968063354492188
satisfactorily,4,s_atisf_actor_ily,-13.66313362121582
satisfactory,3,s_atisf_actory,-13.612064361572266
satisfied,3,s_atisf_ied,-12.881645202636719
satisfies,3,s_atisf_ies,-15.054912567138672
satisfy,3,s_atisf_y,-13.794244766235352
satisfying,3,s_atisf_ying,-12.510492324829102
satterfield,3,s_atter_field,-18.261314392089844
saturated,2,s_aturated,-10.6436767578125
saturation,2,s_aturation,-11.645523071289062
saturday,2,s_aturday,-12.374588012695312
sauce,3,s_au_ce,-9.973373413085938
saucepan,4,s_au_ce_pan,-17.168838500976562
sauces,3,s_au_ces,-13.841093063354492
saud,2,s_aud,-13.747604370117188
saudi,2,s_audi,-13.138458251953125
sauerkraut,5,s_au_erk_ra_ut,-12.25629997253418
saul,2,s_aul,-13.165740966796875
saunders,2,s_aunders,-15.71929931640625
sausages,3,s_aus_ages,-12.97891616821289
saute,2,sa_ute,-12.65719223022461
sauternes,4,s_aut_ern_es,-18.37201976776123
savage,2,s_avage,-8.882026672363281
savagely,3,s_avage_ly,-14.586548328399658
savages,2,sav_ages,-11.690937042236328
save,1,save,-9.824970245361328
saved,2,s_aved,-12.588829040527344
saver,2,s_aver,-13.7254638671875
saving,1,saving,-10.058937072753906
savings,2,sav_ings,-13.3583984375
saviour,2,s_aviour,-12.052597045898438
savor,2,s_avor,-14.343162536621094
savored,2,sav_ored,-17.334613800048828
savoring,2,sav_oring,-13.72848892211914
savory,2,sav_ory,-11.113384246826172
saw,1,saw,-9.8563232421875
sawalisch,3,saw_al_isch,-24.72442626953125
sawdust,2,saw_dust,-12.434444427490234
saws,2,s_aws,-15.291007995605469
sax,2,s_ax,-11.009193420410156
saxon,3,s_ax_on,-14.429292678833008
saxophone,3,s_ax_ophone,-11.572080612182617
saxton,2,sa_xton,-15.468090057373047
say,1,say,-10.169845581054688
saying,2,s_aying,-10.678993225097656
says,2,s_ays,-11.737442016601562
sba,2,s_ba,-16.040573120117188
scabbard,3,sc_abb_ard,-13.391332626342773
scabrous,3,sc_ab_rous,-15.998767852783203
scaffold,3,sc_aff_old,-12.482059478759766
scala,2,sc_ala,-12.58990478515625
scalar,3,sc_al_ar,-10.011428833007812
scald,2,sc_ald,-11.577095031738281
scalding,3,sc_ald_ing,-12.853555679321289
scale,1,scale,-10.37432861328125
scaled,2,sc_aled,-12.952568054199219
scales,2,sc_ales,-12.39919662475586
scalloped,3,sc_all_oped,-13.618099212646484
scallops,3,sc_all_ops,-14.987430572509766
scalp,3,sc_al_p,-12.112239837646484
scan,1,scan,-9.555343627929688
scandal,2,sc_andal,-8.377662658691406
scandalized,3,sc_andal_ized,-13.50293779373169
scandals,2,sc_andals,-13.207664489746094
scanned,2,sc_anned,-14.356033325195312
scanning,2,scan_ning,-11.641056060791016
scant,2,sc_ant,-10.79522705078125
scar,1,scar,-8.513557434082031
scarce,2,scar_ce,-10.793495178222656
scarcely,3,scar_ce_ly,-12.673410892486572
scare,2,sc_are,-9.683197021484375
scarecrowish,4,sc_are_crow_ish,-22.159204483032227
scared,2,sc_ared,-11.168350219726562
scarf,2,scar_f,-11.728317260742188
scarlet,2,scar_let,-9.913314819335938
scarred,2,scar_red,-10.932979583740234
scars,2,sc_ars,-11.683219909667969
scatter,2,sc_atter,-11.14288330078125
scattered,2,sc_attered,-12.013481140136719
scattergun,3,sc_atter_gun,-12.61332893371582
scatters,2,sc_atters,-13.521163940429688
scavenger,3,sc_aven_ger,-10.075512170791626
scene,1,scene,-9.353057861328125
scenery,2,sc_enery,-11.666942596435547
scenes,1,scenes,-11.54623794555664
scenic,2,sc_enic,-12.449203491210938
scenics,3,sc_en_ics,-18.4577693939209
scent,2,s_cent,-10.563568115234375
scepticism,3,s_cept_icism,-13.012871742248535
schaack,3,s_cha_ack,-23.65073013305664
schaefer,3,s_cha_efer,-16.591468811035156
schaffner,3,sch_aff_ner,-17.901268005371094
schedule,2,sche_dule,-13.666244506835938
scheduled,3,sc_hed_uled,-13.187627792358398
schedules,3,sc_hed_ules,-16.326467514038086
schematic,2,sc_hematic,-12.781219482421875
schematically,2,sc_hematically,-17.360305786132812
scheme,2,sche_me,-10.816181182861328
schemes,3,sc_hem_es,-12.615135192871094
scheming,2,sche_ming,-12.540401458740234
schiele,3,s_chie_le,-16.823963165283203
schilling,2,sch_illing,-13.106983184814453
schizophrenic,3,sch_izophren_ic,-9.72596263885498
schlieren,3,sch_lie_ren,-17.96316146850586
schmitt,2,sch_mitt,-15.204856872558594
schnabel,3,s_chn_abel,-17.105148315429688
schnapps,3,s_chn_apps,-15.103645324707031
schockler,3,sch_ock_ler,-22.723840713500977
scholars,2,sch_olars,-10.573471069335938
scholarship,3,sch_olars_hip,-10.74707317352295
scholarships,3,sch_olars_hips,-14.64051103591919
scholastic,3,sch_ol_astic,-11.517757415771484
scholastically,3,sch_ol_astically,-15.799661636352539
schone,2,sch_one,-16.61031723022461
school,1,school,-8.333694458007812
schooled,2,school_ed,-14.33407211303711
schoolhouse,2,school_house,-13.101018905639648
schooling,2,school_ing,-13.841590881347656
schoolmaster,2,school_master,-15.3232421875
schoolroom,2,school_room,-14.787742614746094
schools,2,school_s,-11.283742904663086
schoolwork,2,school_work,-15.027721405029297
schooner,3,sch_oon_er,-13.619609832763672
schubert,3,sch_u_bert,-15.181045532226562
schultz,2,sch_ultz,-13.534786224365234
schuylkill,4,sch_u_yl_kill,-18.615806579589844
schwada,3,sch_w_ada,-23.04283905029297
schwartz,3,sch_w_artz,-12.545188903808594
schwarzen,3,sch_war_zen,-15.148727416992188
schwarzkopf,6,sch_war_z_k_op_f,-17.88146209716797
schweitzer,3,sch_we_itzer,-16.96999740600586
sciatica,3,sci_atic_a,-12.049135208129883
science,1,science,-6.6764373779296875
sciences,2,sci_ences,-10.063850402832031
scientific,1,scientific,-7.7164459228515625
scientifically,2,scientific_ally,-10.380653381347656
scientist,2,scient_ist,-7.798860549926758
scientists,2,scient_ists,-11.151323318481445
scion,2,sc_ion,-12.265762329101562
scissors,2,sc_issors,-9.875282287597656
sclerosis,2,s_clerosis,-13.877006530761719
scoffing,4,s_co_ff_ing,-15.682231903076172
scoop,3,s_co_op,-11.056419372558594
scooped,3,s_co_oped,-14.205162048339844
scooted,3,sc_oot_ed,-16.921226501464844
scope,1,scope,-10.605712890625
scopes,2,sc_opes,-14.511272430419922
score,1,score,-10.6995849609375
scorecard,2,score_card,-13.704254150390625
scored,2,sc_ored,-13.548393249511719
scores,2,sc_ores,-11.886100769042969
scoring,1,scoring,-10.859188079833984
scorn,2,sc_orn,-11.253814697265625
scornful,3,sc_orn_ful,-12.571270942687988
scornfully,3,sc_orn_fully,-17.298202514648438
scotchgard,4,sc_ot_ch_gard,-22.533114433288574
scotchman,4,sc_ot_ch_man,-21.281908988952637
scotian,3,sc_ot_ian,-20.593320846557617
scotland,3,sc_ot_land,-16.38755989074707
scots,2,sc_ots,-12.851242065429688
scott,2,sc_ott,-11.715339660644531
scottish,3,sc_ott_ish,-11.75259017944336
scotty,3,sc_ot_ty,-16.11562156677246
scour,2,sc_our,-12.342193603515625
scoured,2,sc_oured,-15.259025573730469
scourge,2,sc_ourge,-10.603302001953125
scouring,2,sc_ouring,-13.653194427490234
scout,2,sc_out,-10.349475860595703
scouting,2,sc_outing,-11.626312255859375
scouts,2,sc_outs,-13.537681579589844
scowled,3,sc_ow_led,-15.605056762695312
scraggly,4,sc_r_agg_ly,-14.481143951416016
scrambled,3,sc_ram_bled,-11.198806762695312
scrambling,3,sc_ram_bling,-12.680353164672852
scrap,2,sc_rap,-10.351211547851562
scrapbook,3,sc_rap_book,-12.13705825805664
scraped,2,sc_raped,-13.622787475585938
scraping,3,sc_rap_ing,-12.909662246704102
scrapings,3,sc_rap_ings,-19.637924194335938
scraps,3,sc_ra_ps,-13.567340850830078
scratch,2,sc_ratch,-9.969478607177734
scratched,3,sc_rat_ched,-11.606332778930664
scratches,3,sc_rat_ches,-12.833696365356445
scratching,3,sc_r_atching,-11.711353302001953
scrawled,2,sc_rawled,-13.064140319824219
scrawny,3,sc_rawn_y,-12.080201148986816
scream,2,sc_ream,-9.124832153320312
screamed,3,sc_ream_ed,-14.679119110107422
screaming,3,sc_ream_ing,-10.622801780700684
screams,3,sc_ream_s,-12.845065116882324
screech,3,sc_ree_ch,-11.265722274780273
screeched,3,sc_ree_ched,-14.746257781982422
screeching,3,sc_ree_ching,-12.419490814208984
screen,1,screen,-10.16976547241211
screened,2,screen_ed,-15.004741668701172
screenings,2,screen_ings,-18.060455322265625
screens,2,sc_reens,-13.4669189453125
screw,2,sc_rew,-8.749183654785156
screwball,3,sc_rew_ball,-10.49212646484375
screwed,3,sc_rew_ed,-12.594371795654297
screws,3,sc_rew_s,-13.20113754272461
scribbled,2,scrib_bled,-13.502180099487305
scribe,1,scribe,-10.770034790039062
script,1,script,-9.340263366699219
scriptural,2,script_ural,-11.503591537475586
scriptures,2,script_ures,-15.377910614013672
scrub,2,sc_rub,-9.546958923339844
scrubbed,3,sc_rub_bed,-12.878467559814453
scrubbing,3,sc_rub_bing,-10.953422546386719
scrutinized,5,sc_r_ut_in_ized,-14.66801404953003
scrutinizing,5,sc_r_ut_in_izing,-14.06225872039795
scrutiny,4,sc_r_ut_iny,-13.639152526855469
scuff,2,sc_uff,-13.073455810546875
scuffle,2,sc_uffle,-12.53134536743164
sculptor,3,sc_ulpt_or,-11.7066011428833
sculpture,3,sc_ulpt_ure,-9.569500923156738
sculptured,3,sc_ulpt_ured,-13.3720064163208
sculptures,3,sc_ulpt_ures,-13.73215389251709
scurried,3,sc_ur_ried,-16.63895893096924
se,1,se,-6.101371765136719
sea,1,sea,-8.121868133544922
seafarers,3,se_af_arers,-18.03335189819336
seafood,3,se_af_ood,-11.038162231445312
seagoville,4,se_ag_ov_ille,-19.686168670654297
seahorse,3,se_ah_orse,-12.006027221679688
seal,2,se_al,-10.078739166259766
sealed,2,se_aled,-12.122310638427734
sealing,2,se_aling,-12.217174530029297
seals,2,se_als,-12.905261993408203
seam,2,se_am,-10.222332000732422
seaman,2,se_aman,-12.052871704101562
seamanship,3,se_am_anship,-16.58363914489746
seams,2,se_ams,-14.031795501708984
seaports,3,se_ap_orts,-19.177921295166016
seaquake,3,sea_qu_ake,-16.883264541625977
seaquarium,3,sea_qu_arium,-17.189208984375
sear,2,se_ar,-11.309364318847656
search,1,search,-9.484878540039062
searched,3,se_ar_ched,-13.804304122924805
searches,3,se_ar_ches,-13.338594436645508
searching,2,search_ing,-12.049917221069336
searchingly,2,search_ingly,-19.58204460144043
searchlight,2,search_light,-14.31822395324707
searing,2,se_aring,-12.97735595703125
seas,2,se_as,-12.041709899902344
seashore,3,se_ash_ore,-13.503541946411133
seaside,3,se_as_ide,-12.238142013549805
season,1,season,-9.375503540039062
seasonal,2,season_al,-11.311002254486084
seasoned,2,season_ed,-12.982412815093994
seasoning,2,season_ing,-13.149829387664795
seasons,2,se_asons,-12.366466522216797
seat,1,seat,-10.75070571899414
seated,2,se_ated,-12.980937957763672
seato,2,se_ato,-17.945430755615234
seaton,2,se_aton,-15.555171966552734
seats,2,se_ats,-13.132213592529297
seaweed,3,se_aw_eed,-11.458484649658203
sec,1,sec,-8.316543579101562
secant,2,sec_ant,-17.066781997680664
secants,2,sec_ants,-22.033004760742188
secede,3,se_ced_e,-14.519577503204346
secession,2,se_cession,-12.19582748413086
secessionist,3,se_cession_ist,-14.965596199035645
secessionists,3,se_cession_ists,-18.151084899902344
seclusion,2,se_clusion,-12.70156478881836
second,1,second,-8.400459289550781
secondarily,2,second_arily,-15.577835083007812
secondary,1,secondary,-10.092716217041016
seconds,1,seconds,-11.754871368408203
secrecy,2,sec_recy,-10.362422943115234
secret,1,secret,-7.284309387207031
secretarial,2,secret_arial,-10.038141250610352
secretaries,2,secret_aries,-13.664741516113281
secretary,2,secret_ary,-10.688405990600586
secretions,2,secret_ions,-14.676973342895508
secrets,2,sec_rets,-9.360742568969727
section,1,section,-10.054275512695312
sections,1,sections,-11.792083740234375
sector,1,sector,-11.830032348632812
sectors,2,se_ctors,-14.6512451171875
secular,2,sec_ular,-9.65349006652832
secularist,3,sec_ular_ist,-13.9169921875
secularists,3,sec_ular_ists,-16.435157775878906
secularized,3,sec_ular_ized,-14.878686904907227
secure,1,secure,-10.562446594238281
secured,2,sec_ured,-14.057317733764648
securely,2,secure_ly,-14.819217681884766
securities,2,sec_urities,-13.935657501220703
security,1,security,-8.756771087646484
sedate,2,sed_ate,-13.728248596191406
sedentary,2,sed_entary,-11.836097717285156
sedgwick,3,sed_g_wick,-16.18677520751953
sedimentation,3,sed_iment_ation,-16.021323204040527
sediments,2,sed_iments,-15.69826889038086
seduced,3,s_edu_ced,-11.703092336654663
seduction,2,sed_uction,-8.59298324584961
seductive,2,sed_uctive,-10.531147003173828
see,1,see,-9.29144287109375
seebohm,3,se_eb_ohm,-21.86093521118164
seed,1,seed,-9.435802459716797
seedbed,2,seed_bed,-17.039997100830078
seedcoat,2,seed_coat,-18.83776092529297
seedless,2,seed_less,-12.974666595458984
seedlings,2,seed_lings,-15.379432678222656
seeds,2,se_eds,-10.390636444091797
