word,nr. of tokens,tokens,word score
fractionated,3,f_raction_ated,-24.50528335571289
fractions,2,f_ractions,-19.751678466796875
fractured,3,f_ract_ured,-19.862686157226562
fragile,3,fr_ag_ile,-18.0015869140625
fragment,3,fr_ag_ment,-15.497417449951172
fragmentary,4,fr_ag_ment_ary,-18.985240936279297
fragmentation,3,fr_ag_mentation,-17.742969512939453
fragmented,3,fr_ag_mented,-17.626117706298828
fragments,3,fr_ag_ments,-16.28083038330078
fragrance,3,fr_ag_rance,-18.67749786376953
fragrances,4,fr_ag_r_ances,-21.21829605102539
fragrant,3,fr_ag_rant,-19.226821899414062
frail,2,f_rail,-19.18779754638672
frame,1,frame,-13.936168670654297
framed,2,fram_ed,-17.089401245117188
frames,1,frames,-17.418094635009766
framework,1,framework,-15.74844741821289
framing,2,fram_ing,-18.554088592529297
fran,2,f_ran,-17.56188201904297
france,2,f_rance,-18.61615753173828
francesca,3,fr_ances_ca,-18.02044677734375
francesco,3,fr_ances_co,-17.532997131347656
franchise,3,f_ranch_ise,-18.517375946044922
francie,3,fr_anc_ie,-22.603893280029297
francis,3,fr_anc_is,-16.846832275390625
franciscan,4,fr_anc_isc_an,-23.10198974609375
franciscans,4,fr_anc_isc_ans,-25.745258331298828
francisco,3,fr_anc_isco,-18.85641860961914
franck,3,f_ran_ck,-22.829029083251953
franco,3,f_ran_co,-18.319568634033203
francs,3,fr_anc_s,-26.28341293334961
frangipani,4,fr_ang_ip_ani,-20.806060791015625
frank,2,fr_ank,-13.801254272460938
frankfort,3,fr_ank_fort,-19.179798126220703
frankfurt,3,fr_ank_furt,-17.838035583496094
frankfurter,4,fr_ank_fur_ter,-17.081951141357422
frankfurters,4,fr_ank_fur_ters,-22.41651153564453
frankie,3,fr_ank_ie,-17.357276916503906
franklin,3,fr_ank_lin,-16.203983306884766
frankly,3,fr_ank_ly,-16.57592010498047
frankness,3,fr_ank_ness,-20.637683868408203
franks,2,fr_anks,-16.758132934570312
frantic,2,fr_antic,-17.667781829833984
frantically,3,f_rant_ically,-19.387775421142578
fraternisation,3,fr_atern_isation,-22.410667419433594
fraternity,2,fr_aternity,-18.36965560913086
fraud,2,f_raud,-17.777374267578125
frauds,3,f_raud_s,-21.302860260009766
frayed,3,f_ray_ed,-21.555660247802734
frazzled,4,f_ra_zz_led,-21.60470962524414
freak,2,fre_ak,-18.026500701904297
freckles,3,f_reck_les,-21.500215530395508
fred,1,fred,-17.303119659423828
freddy,2,fred_dy,-19.762989044189453
frederick,2,fred_erick,-21.134803771972656
free,1,free,-12.796863555908203
freebooters,3,free_boot_ers,-22.547557830810547
freed,2,f_reed,-17.21026611328125
freedmen,3,f_reed_men,-22.31802749633789
freedom,1,freedom,-14.586284637451172
freedoms,3,f_reed_oms,-19.877429962158203
freeing,2,free_ing,-19.88094711303711
freely,2,free_ly,-18.27219009399414
freeman,2,fre_eman,-18.78960418701172
freeport,2,fre_eport,-21.45264434814453
freer,2,fre_er,-18.449024200439453
frees,2,f_rees,-17.62157440185547
freethinkers,4,fre_eth_ink_ers,-22.188575744628906
freeway,2,fre_eway,-20.100139617919922
freeways,2,fre_eways,-22.569515228271484
freezer,2,free_zer,-18.30158233642578
freezing,2,free_zing,-18.168617248535156
freight,2,fre_ight,-19.132488250732422
freighter,2,fre_ighter,-21.608165740966797
freighters,2,fre_ighters,-24.254711151123047
freights,2,fre_ights,-23.313373565673828
french,2,f_rench,-16.693363189697266
frenchman,3,f_rench_man,-20.953330993652344
frenchmen,3,f_rench_men,-20.514278411865234
frenzy,3,f_ren_zy,-18.3162841796875
frequencies,3,f_requ_encies,-18.77652359008789
frequency,1,frequency,-16.212345123291016
frequent,2,f_requent,-18.517852783203125
frequently,2,f_requently,-16.849899291992188
frescos,3,f_res_cos,-24.782062530517578
fresh,1,fresh,-13.278339385986328
freshened,4,f_res_hen_ed,-23.62470054626465
freshly,2,fresh_ly,-16.13304901123047
freshman,2,fresh_man,-17.194869995117188
fret,2,f_ret,-18.570663452148438
freud,2,fre_ud,-20.20211410522461
freudian,3,fre_ud_ian,-21.458831787109375
freya,2,fre_ya,-19.48339080810547
friars,3,f_ri_ars,-20.90707778930664
frick,2,f_rick,-19.640945434570312
friction,2,f_riction,-18.347637176513672
friday,2,fr_iday,-15.835395812988281
fridays,3,f_rid_ays,-20.279937744140625
fried,1,fried,-16.078327178955078
friedman,2,fried_man,-19.102092742919922
friedrich,2,fried_rich,-20.049549102783203
friend,1,friend,-15.670642852783203
friendly,1,friendly,-15.506359100341797
friends,1,friends,-14.999256134033203
friendship,2,friend_ship,-18.04073715209961
frieze,3,f_rie_ze,-20.69976043701172
frighten,3,f_right_en,-20.627201080322266
frightened,3,f_right_ened,-18.86185073852539
frightening,3,f_right_ening,-18.610557556152344
frightful,3,f_right_ful,-21.149768829345703
frigid,3,f_rig_id,-19.262313842773438
frills,2,fr_ills,-19.243896484375
fringe,2,f_ringe,-18.011856079101562
fringed,3,f_ring_ed,-21.385759353637695
frisco,3,f_ris_co,-20.55426788330078
fritzie,3,f_ritz_ie,-23.599342346191406
frivolous,4,f_ri_vol_ous,-19.382484436035156
frogs,2,frog_s,-19.254302978515625
frolicking,3,f_rol_icking,-20.916179656982422
frolics,4,f_ro_lic_s,-23.506175994873047
from,1,from,-9.808666229248047
fromm,2,from_m,-20.74231719970703
front,1,front,-14.642871856689453
frontage,2,front_age,-20.784198760986328
fronted,2,front_ed,-20.405635833740234
frontier,2,front_ier,-18.604915618896484
frontiers,2,front_iers,-19.536563873291016
fronting,2,front_ing,-19.741905212402344
fronts,2,front_s,-18.77614974975586
frost,2,f_rost,-16.924842834472656
frostbite,3,f_rost_bite,-18.74240493774414
frosted,3,f_rost_ed,-19.02541732788086
frothing,3,f_ro_thing,-20.85427474975586
frown,2,f_rown,-19.270904541015625
frowned,3,f_rown_ed,-21.292037963867188
frowning,3,f_rown_ing,-20.579959869384766
frowningly,3,f_rown_ingly,-26.771835327148438
frozen,2,f_rozen,-16.519630432128906
fruit,1,fruit,-16.75705337524414
fruition,3,f_ru_ition,-22.633955001831055
fruitless,2,fruit_less,-21.525272369384766
fruits,2,f_ruits,-17.790023803710938
frustrated,3,fr_ust_rated,-16.73760223388672
frustrating,3,fr_ust_rating,-18.108366012573242
frustration,2,fr_ustration,-17.185840606689453
fuck,1,fuck,-15.376087188720703
fucken,2,fuck_en,-21.53253936767578
fucks,2,f_ucks,-18.964256286621094
fudo,2,f_udo,-22.124603271484375
fudomae,4,f_ud_om_ae,-30.994319915771484
fuel,1,fuel,-15.564899444580078
fueloil,2,fuel_oil,-23.445335388183594
fuels,2,fu_els,-20.926944732666016
fugitives,3,f_ug_itives,-21.15338897705078
fujimoto,3,fu_j_imoto,-23.470352172851562
fulbright,2,ful_bright,-23.269012451171875
fulfill,2,ful_fill,-18.37335968017578
fulfilled,2,ful_filled,-21.985004425048828
fulfilling,3,ful_f_illing,-19.375507354736328
fulfillment,3,ful_fill_ment,-18.527503967285156
fulfills,3,ful_f_ills,-24.089080810546875
full,1,full,-13.686908721923828
fullback,2,full_back,-26.46501922607422
fuller,2,full_er,-22.854816436767578
fullness,2,full_ness,-24.763652801513672
fully,1,fully,-16.38168716430664
fulton,2,f_ulton,-20.4068603515625
fumble,2,f_umble,-18.858604431152344
fumbled,2,f_umbled,-20.396385192871094
fumbling,2,f_umbling,-19.948928833007812
fun,1,fun,-13.450702667236328
function,1,function,-11.304889678955078
functional,1,functional,-16.18021011352539
functionally,2,function_ally,-19.054092407226562
functioned,2,function_ed,-19.633995056152344
functioning,2,function_ing,-18.65839385986328
functions,2,fun_ctions,-16.065860748291016
fund,1,fund,-14.512622833251953
fundamental,2,fund_amental,-16.221046447753906
fundamentalist,3,fund_amental_ist,-18.61093521118164
fundamentally,3,fund_ament_ally,-18.022809982299805
fundamentals,3,fund_ament_als,-17.3164119720459
funds,2,fund_s,-16.376575469970703
funeral,2,fun_eral,-17.303329467773438
funerals,3,fun_er_als,-20.29702377319336
funnel,2,fun_nel,-18.086830139160156
funneled,3,fun_nel_ed,-21.701446533203125
funnels,2,fun_nels,-19.967121124267578
funnier,3,fun_n_ier,-20.593311309814453
funniest,3,fun_n_iest,-19.274658203125
funny,2,fun_ny,-14.951343536376953
fur,1,fur,-16.969867706298828
furbishing,3,f_urb_ishing,-24.502395629882812
furies,2,f_uries,-21.244468688964844
furious,2,f_urious,-18.485130310058594
furiously,2,fur_iously,-21.945205688476562
furled,2,fur_led,-24.712364196777344
furnace,3,f_urn_ace,-19.675350189208984
furnaces,3,f_urn_aces,-21.474708557128906
furnish,3,f_urn_ish,-20.112703323364258
furnished,3,f_urn_ished,-20.379751205444336
furnishes,3,f_urn_ishes,-24.441146850585938
furnishings,4,f_urn_ish_ings,-21.13042640686035
furniture,3,f_urn_iture,-18.39567756652832
furrows,2,fur_rows,-23.66751480102539
furs,2,f_urs,-19.117095947265625
further,2,f_urther,-15.40118408203125
furthered,3,fur_the_red,-26.438709259033203
furthermore,3,f_urther_more,-18.16219711303711
furtive,2,furt_ive,-25.600231170654297
fury,2,f_ury,-18.113842010498047
fuse,2,f_use,-17.116130828857422
fused,2,f_used,-18.54334259033203
fuses,2,f_uses,-18.47437286376953
fusiform,3,f_us_iform,-23.321380615234375
fusion,2,f_usion,-16.93927764892578
fuss,2,f_uss,-18.873798370361328
fussing,3,f_uss_ing,-20.873123168945312
fussy,2,f_ussy,-19.486244201660156
fusty,3,f_ust_y,-20.332740783691406
futile,3,f_ut_ile,-20.128192901611328
futility,3,f_ut_ility,-21.52490234375
future,1,future,-13.946483612060547
fuzz,2,f_uzz,-16.116600036621094
fuzzy,3,f_uzz_y,-16.720111846923828
fyodor,2,fy_odor,-26.849384307861328
g,1,g,-12.024158477783203
ga,1,ga,-15.090267181396484
gaafer,2,ga_afer,-28.117839813232422
gabbling,2,g_abbling,-25.532623291015625
gable,2,g_able,-21.434226989746094
gabler,3,g_ab_ler,-25.42858123779297
gables,2,g_ables,-22.56732177734375
gabriel,3,g_ab_riel,-18.2203369140625
gadfly,3,g_ad_fly,-20.412538528442383
gadget,3,g_ad_get,-17.912784576416016
gadgets,3,g_ad_gets,-18.557432174682617
gaetan,3,ga_et_an,-21.625595092773438
gag,2,g_ag,-18.392669677734375
gage,1,gage,-20.583240509033203
gagged,2,g_agged,-20.841251373291016
gagging,2,g_agging,-21.130409240722656
gaggle,3,g_agg_le,-19.430383682250977
gags,2,g_ags,-19.99603271484375
gaiety,2,ga_iety,-20.95029067993164
gaily,2,g_aily,-22.51629638671875
gain,1,gain,-15.329235076904297
gained,2,g_ained,-20.8572998046875
gaines,2,gain_es,-20.642383575439453
gaining,2,g_aining,-20.123104095458984
gains,2,g_ains,-19.812210083007812
gait,2,g_ait,-20.399742126464844
gala,2,g_ala,-19.388656616210938
galactic,2,gal_actic,-19.000946044921875
galantuomo,4,gal_ant_u_omo,-33.5528678894043
galaxies,2,gal_axies,-21.201873779296875
galaxy,2,gal_axy,-18.591552734375
galina,2,gal_ina,-22.03109359741211
gallant,2,gall_ant,-18.060142517089844
gallbladder,3,gall_bl_adder,-21.15009307861328
gallery,1,gallery,-13.48336410522461
galley,2,gal_ley,-20.915130615234375
galleys,3,g_alle_ys,-20.648059844970703
galli,2,g_alli,-22.360301971435547
galling,2,g_alling,-23.219337463378906
gallium,2,gall_ium,-17.809314727783203
gallon,2,gall_on,-19.853179931640625
gallons,2,gall_ons,-21.191959381103516
gallop,2,gall_op,-18.211204528808594
galloping,2,gall_oping,-20.059600830078125
gallstones,2,gall_stones,-22.96823501586914
gals,2,g_als,-19.79839324951172
galvanic,3,gal_van_ic,-20.344097137451172
galway,2,gal_way,-21.40996551513672
gambit,2,gam_bit,-18.99298095703125
gamblers,2,gam_blers,-20.19123077392578
gambling,2,g_ambling,-19.090682983398438
game,1,game,-13.213336944580078
games,1,games,-15.104724884033203
gamut,2,gam_ut,-20.09320831298828
gander,2,g_ander,-21.386554718017578
gang,1,gang,-15.448780059814453
gangplank,3,gang_pl_ank,-20.764854431152344
gangster,2,gang_ster,-17.15478515625
gannon,2,gan_non,-23.383773803710938
gansevoort,4,gan_se_vo_ort,-35.759376525878906
gantry,2,g_antry,-22.27991485595703
gap,1,gap,-15.575489044189453
gaped,2,g_aped,-22.56631851196289
gaps,2,g_aps,-19.675762176513672
gapt,2,g_apt,-20.96680450439453
garage,2,gar_age,-17.570648193359375
garages,2,gar_ages,-21.665382385253906
garb,2,gar_b,-20.054359436035156
garbage,2,gar_bage,-18.566070556640625
garbled,2,gar_bled,-20.7301025390625
garden,2,g_arden,-17.288097381591797
gardener,2,gard_ener,-19.9840087890625
gardeners,3,g_arden_ers,-20.883522033691406
gardenias,3,g_arden_ias,-24.949295043945312
gardening,2,gard_ening,-20.187000274658203
gardens,2,gard_ens,-19.696521759033203
gardner,2,gard_ner,-21.75511932373047
gargantuan,4,g_arg_ant_uan,-20.12511444091797
gargle,3,g_arg_le,-23.081058502197266
garibaldi,3,gar_ib_aldi,-21.961917877197266
garland,2,gar_land,-19.61859130859375
garlic,2,gar_lic,-18.93344497680664
garment,2,gar_ment,-19.97307586669922
garments,2,gar_ments,-20.806846618652344
garnett,3,g_arn_ett,-22.445457458496094
garrison,2,g_arrison,-18.50078582763672
garrisoned,3,g_arrison_ed,-25.387939453125
garrisonian,3,g_arrison_ian,-26.72513198852539
garrulous,3,g_arr_ulous,-22.978717803955078
garry,2,gar_ry,-19.432289123535156
garryowen,4,gar_ry_ow_en,-28.18215560913086
garson,2,g_arson,-22.431289672851562
garter,2,g_arter,-19.493305206298828
garth,2,gar_th,-21.034515380859375
garvier,2,gar_vier,-27.761394500732422
gary,1,gary,-16.38662338256836
gas,1,gas,-17.211811065673828
gaseous,3,g_ase_ous,-20.115415573120117
gases,2,g_ases,-21.2724609375
gashes,2,g_ashes,-24.01470184326172
gasket,2,g_asket,-21.035186767578125
gasoline,2,gas_oline,-19.416213989257812
gasp,2,g_asp,-18.212570190429688
gaspard,3,g_asp_ard,-25.031719207763672
gasped,3,g_asp_ed,-22.685352325439453
gasping,3,g_asp_ing,-19.924205780029297
gasps,2,gas_ps,-20.343997955322266
gassed,2,g_assed,-22.03933334350586
gassing,2,g_assing,-22.08934783935547
gastrocnemius,6,g_ast_roc_n_em_ius,-29.260421752929688
gastrointestinal,4,g_ast_ro_intestinal,-20.95915985107422
gate,1,gate,-15.836597442626953
gates,2,g_ates,-18.190750122070312
gateway,2,gate_way,-16.884578704833984
gather,2,g_ather,-17.673755645751953
gathered,2,g_athered,-19.663787841796875
gathering,2,g_athering,-18.911422729492188
gatherings,3,g_ather_ings,-21.382587432861328
gator,2,g_ator,-19.15134048461914
gauche,3,g_au_che,-22.36840057373047
gaudy,3,g_aud_y,-20.739166259765625
gauer,2,g_auer,-22.923362731933594
gauge,3,g_au_ge,-18.03565216064453
gauged,3,g_au_ged,-21.960590362548828
gauleiter,4,g_au_le_iter,-30.86933135986328
gaulle,3,g_aul_le,-26.522315979003906
gaunt,2,g_aunt,-19.62267303466797
gauss,2,ga_uss,-17.824363708496094
gave,2,g_ave,-17.674156188964844
gavin,2,g_avin,-18.841995239257812
gay,1,gay,-14.681324005126953
gaze,2,g_aze,-19.38610076904297
gazed,2,g_azed,-22.436538696289062
gazes,2,g_azes,-23.127479553222656
gazette,3,g_az_ette,-19.097522735595703
gazing,2,g_azing,-20.14950180053711
ge,1,ge,-13.95797348022461
gear,1,gear,-16.921260833740234
geddes,2,ged_des,-28.93608856201172
gee,1,gee,-17.533184051513672
geely,2,gee_ly,-24.888294219970703
geered,2,ge_ered,-24.214290618896484
gehrig,3,ge_h_rig,-21.90428924560547
gelding,3,ge_ld_ing,-22.921058654785156
gem,1,gem,-17.927730560302734
gender,1,gender,-14.113239288330078
gene,2,g_ene,-17.763755798339844
general,1,general,-14.286365509033203
generality,2,gener_ality,-20.0645751953125
generalization,2,general_ization,-20.534347534179688
generalizations,2,general_izations,-21.740482330322266
generalize,2,general_ize,-20.257713317871094
generalized,2,general_ized,-19.91429901123047
generally,2,gener_ally,-16.791961669921875
generals,2,gener_als,-18.089672088623047
generate,2,gener_ate,-14.937782287597656
generated,1,generated,-14.05252456665039
generates,2,gener_ates,-17.097776412963867
generating,2,gener_ating,-17.876609802246094
generation,1,generation,-15.713321685791016
generations,2,gener_ations,-18.818571090698242
generator,2,gener_ator,-16.454429626464844
generators,2,gener_ators,-17.974040985107422
generosity,2,gener_osity,-18.199390411376953
generous,2,gener_ous,-18.447038650512695
generously,2,gener_ously,-19.736358642578125
genetic,2,gen_etic,-16.908557891845703
geneticist,3,gen_etic_ist,-19.118663787841797
geneva,3,g_ene_va,-23.453189849853516
genial,2,gen_ial,-20.422107696533203
genius,2,gen_ius,-17.766185760498047
genre,1,genre,-16.262882232666016
gentile,2,gent_ile,-21.15184211730957
gentility,2,gent_ility,-23.808698654174805
gentle,2,gent_le,-17.10633087158203
gentleman,3,gent_le_man,-18.28748321533203
gentlemen,3,gent_le_men,-18.22342300415039
gently,1,gently,-16.258777618408203
gentry,2,gent_ry,-20.2209415435791
genuine,2,gen_uine,-18.03708267211914
genuinely,3,gen_uine_ly,-20.814456939697266
geocentric,3,ge_oc_entric,-21.88894271850586
geographic,2,ge_ographic,-19.641273498535156
geographical,2,ge_ographical,-20.07748794555664
geographically,2,ge_ographically,-21.93109893798828
geography,2,ge_ography,-19.30567169189453
geological,2,ge_ological,-20.443378448486328
geology,2,ge_ology,-19.28876495361328
geometric,2,ge_ometric,-19.01278305053711
geometry,2,ge_ometry,-17.991424560546875
geopolitical,3,ge_op_olitical,-19.8363037109375
george,2,ge_orge,-16.925487518310547
georgetown,2,ge_orgetown,-20.300472259521484
georgi,3,ge_org_i,-19.582313537597656
georgia,3,ge_org_ia,-19.109699249267578
georgian,3,ge_org_ian,-19.797779083251953
gerald,1,gerald,-19.562198638916016
geriatric,2,ger_iatric,-21.049541473388672
germ,2,ger_m,-17.845199584960938
german,2,ger_man,-17.687942504882812
germanic,3,ger_man_ic,-20.92700958251953
germans,2,ger_mans,-20.774898529052734
germany,2,ger_many,-18.493309020996094
germinate,3,ger_min_ate,-22.2501220703125
germs,2,ger_ms,-20.757648468017578
gerstacker,3,ger_st_acker,-31.775672912597656
gertrude,4,g_ert_r_ude,-20.445262908935547
gesture,2,gest_ure,-17.66565704345703
gesturing,2,gest_uring,-20.966094970703125
get,1,get,-11.839672088623047
gets,1,gets,-15.961750030517578
getting,1,getting,-13.876178741455078
getz,2,get_z,-19.841472625732422
gevurtz,4,ge_v_urt_z,-32.716556549072266
geysers,3,ge_ys_ers,-23.033306121826172
ghastly,3,gh_ast_ly,-20.576168060302734
ghetto,2,g_hetto,-18.52529525756836
ghettos,3,g_hett_os,-21.532550811767578
ghost,1,ghost,-16.156436920166016
ghosted,2,ghost_ed,-21.196884155273438
ghostlike,2,ghost_like,-23.284046173095703
ghostly,2,ghost_ly,-20.416988372802734
giacometti,4,g_iac_omet_ti,-28.089611053466797
giant,2,g_iant,-16.748916625976562
giants,2,gi_ants,-18.161209106445312
gibault,3,g_ib_ault,-26.059680938720703
gibbs,3,g_ib_bs,-19.822612762451172
gibby,3,g_ib_by,-22.067142486572266
gibson,3,g_ib_son,-19.372661590576172
giddy,2,g_iddy,-20.7099609375
giffen,3,g_iff_en,-23.677169799804688
gift,2,g_ift,-16.70965576171875
gifted,2,g_ifted,-19.565479278564453
gifts,2,g_ifts,-18.04204559326172
gig,2,g_ig,-17.04615020751953
gigantic,3,g_ig_antic,-20.008832931518555
gigenza,3,g_igen_za,-29.172203063964844
giggle,2,g_iggle,-19.406726837158203
giggles,3,g_igg_les,-20.50775718688965
gilborn,2,gil_born,-25.51849365234375
gilded,2,g_ilded,-18.730270385742188
gilels,3,g_ile_ls,-28.604949951171875
giles,2,g_iles,-20.61597442626953
gilman,2,gil_man,-22.94622802734375
gilt,2,g_ilt,-19.228515625
gin,1,gin,-18.522296905517578
ginger,2,ging_er,-19.125328063964844
gingerly,3,ging_er_ly,-23.94409942626953
gingham,2,ging_ham,-23.99321746826172
ginghams,3,ging_ham_s,-27.557579040527344
ginmill,2,gin_mill,-28.317237854003906
ginning,2,gin_ning,-24.35950469970703
girders,3,g_ird_ers,-23.070178985595703
girl,1,girl,-14.572032928466797
girlish,3,g_ir_lish,-22.536846160888672
girlishly,4,g_ir_lish_ly,-26.352275848388672
girls,1,girls,-16.125286102294922
git,1,git,-13.40224838256836
giubbonari,4,gi_ub_bon_ari,-39.8377799987793
give,1,give,-14.641239166259766
giveaway,2,give_away,-18.075332641601562
giveaways,2,give_aways,-20.362384796142578
given,1,given,-14.744342803955078
givenness,2,given_ness,-23.823429107666016
givers,2,g_ivers,-21.17699432373047
gives,2,g_ives,-17.053237915039062
giving,1,giving,-16.012157440185547
gizenga,4,g_iz_eng_a,-29.995391845703125
glad,2,gl_ad,-17.130020141601562
gladden,2,gl_adden,-22.301315307617188
gladdy,2,gl_addy,-25.75695037841797
gladly,3,gl_ad_ly,-20.779857635498047
glamor,3,g_lam_or,-21.320682525634766
glamorous,3,g_lam_orous,-22.435958862304688
glamour,3,g_lam_our,-20.33104705810547
glance,2,gl_ance,-19.692001342773438
glanced,2,gl_anced,-22.329296112060547
glances,2,gl_ances,-20.57021713256836
glancing,2,gl_ancing,-20.679744720458984
gland,2,g_land,-19.683849334716797
glands,2,g_lands,-21.956375122070312
glare,2,gl_are,-20.44350814819336
glared,2,gl_ared,-24.738914489746094
glaring,2,gl_aring,-22.35610580444336
glaringly,3,gl_aring_ly,-24.329177856445312
glass,1,glass,-15.284839630126953
glasses,2,gl_asses,-18.54558563232422
glassless,2,glass_less,-21.082836151123047
glassy,2,gl_assy,-20.57421112060547
glaucoma,4,gl_au_com_a,-20.538589477539062
glaze,2,gl_aze,-19.376087188720703
glazed,2,gl_azed,-21.811382293701172
glazes,2,gl_azes,-22.79541778564453
glazing,2,gl_azing,-21.649948120117188
gleam,3,g_le_am,-20.375152587890625
gleamed,3,g_le_amed,-24.479751586914062
gleaming,3,g_le_aming,-21.586349487304688
glean,2,g_lean,-19.888580322265625
gleaned,3,g_lean_ed,-22.58568572998047
gleason,3,g_le_ason,-22.003978729248047
glee,2,g_lee,-19.374679565429688
gleeful,3,g_le_eful,-22.489486694335938
gleefully,3,g_le_efully,-23.141353607177734
glen,2,gl_en,-17.807479858398438
glenda,2,gl_enda,-20.487628936767578
glendale,2,gl_endale,-21.026527404785156
glendora,3,gl_end_ora,-22.086143493652344
glenn,2,gl_enn,-17.42822265625
glibly,2,gl_ibly,-23.127830505371094
glided,2,gl_ided,-23.623291015625
gliders,2,gl_iders,-21.747406005859375
glimco,3,g_lim_co,-28.74819564819336
glimpse,3,g_lim_pse,-19.996002197265625
glimpsed,4,g_lim_ps_ed,-20.82084083557129
glimpses,4,g_lim_ps_es,-20.405115127563477
glint,2,gl_int,-18.4010009765625
glinted,3,gl_int_ed,-23.199687957763672
glinting,3,gl_int_ing,-21.488018035888672
glissade,3,gl_iss_ade,-22.932857513427734
glisten,3,gl_ist_en,-20.671428680419922
glistened,3,gl_ist_ened,-25.232574462890625
glistening,3,gl_ist_ening,-22.037574768066406
glitter,2,gl_itter,-18.14107894897461
glittered,2,gl_ittered,-23.688373565673828
glittering,3,gl_itter_ing,-20.734439849853516
globe,2,gl_obe,-19.533390045166016
globes,3,gl_ob_es,-20.52776336669922
globetrotter,5,gl_ob_et_rot_ter,-21.257953643798828
globocnik,4,gl_ob_oc_nik,-29.932247161865234
globulin,3,gl_ob_ulin,-21.349891662597656
glomerular,2,glomer_ular,-27.148719787597656
gloom,2,gl_oom,-19.516624450683594
gloomy,3,gl_oom_y,-20.401691436767578
gloriana,3,g_lor_iana,-24.06002426147461
glories,2,gl_ories,-23.27136993408203
glorified,3,g_lor_ified,-20.321369171142578
glorious,3,g_lor_ious,-18.98629379272461
glory,2,gl_ory,-18.68854522705078
gloss,2,gl_oss,-17.143814086914062
glossary,3,gl_oss_ary,-17.45886993408203
glossy,3,gl_oss_y,-19.137645721435547
glottochronological,5,gl_ott_och_ron_ological,-36.34786605834961
gloucester,3,gl_ou_cester,-21.56308364868164
glove,2,gl_ove,-19.633617401123047
glover,2,gl_over,-19.998432159423828
gloves,2,gl_oves,-19.798656463623047
glow,2,gl_ow,-17.4595947265625
glowed,2,gl_owed,-23.295238494873047
glowered,2,gl_owered,-26.128742218017578
glowering,3,gl_ower_ing,-23.288898468017578
glowing,2,gl_owing,-19.690399169921875
glue,2,gl_ue,-17.849292755126953
glued,2,gl_ued,-20.5498046875
glum,2,gl_um,-19.86695098876953
glutamic,3,gl_ut_amic,-21.17676544189453
glycerine,3,gly_cer_ine,-22.584850311279297
glycol,2,gly_col,-22.99605941772461
glycols,3,gly_col_s,-27.283000946044922
gm,1,gm,-16.237567901611328
gnashing,2,gn_ashing,-23.041423797607422
gnawed,2,gn_awed,-24.09829330444336
gnawing,3,gn_aw_ing,-22.373977661132812
gnome,2,gn_ome,-16.314556121826172
gnomon,2,gn_omon,-21.53131103515625
go,1,go,-13.584659576416016
goad,2,g_oad,-20.006248474121094
goaded,2,g_oaded,-23.671531677246094
goal,1,goal,-12.957332611083984
goals,2,go_als,-17.22060775756836
goat,2,go_at,-17.444496154785156
gobbles,2,gob_bles,-20.486995697021484
god,1,god,-15.413150787353516
goddam,3,g_odd_am,-21.253768920898438
goddammit,4,g_odd_am_mit,-21.57807159423828
goddamn,3,g_odd_amn,-20.040325164794922
goddamned,4,g_odd_am_ned,-23.65981674194336
goddess,3,g_odd_ess,-19.402618408203125
godhead,2,god_head,-21.647972106933594
godkin,2,god_kin,-24.85552215576172
godless,2,god_less,-20.13287353515625
gods,2,g_ods,-18.110336303710938
godsend,3,g_ods_end,-22.64110565185547
godwin,2,god_win,-20.597034454345703
goes,2,go_es,-17.492584228515625
goethe,2,go_ethe,-20.739768981933594
goggles,2,g_oggles,-19.120880126953125
gogo,2,g_ogo,-17.93238067626953
going,1,going,-15.645648956298828
gold,1,gold,-14.33890151977539
goldberg,2,gold_berg,-19.890308380126953
golden,2,gold_en,-15.25848388671875
goldwater,2,gold_water,-20.7581787109375
golf,2,g_olf,-16.512672424316406
golfing,3,g_olf_ing,-20.674495697021484
gone,1,gone,-18.243694305419922
gonna,2,g_onna,-17.69686508178711
gontran,3,g_ont_ran,-26.00971221923828
gonzales,3,g_onz_ales,-20.4908447265625
good,1,good,-13.156993865966797
goodis,2,good_is,-21.526138305664062
goodman,2,good_man,-19.176509857177734
goodness,2,good_ness,-17.818763732910156
goods,2,good_s,-17.558761596679688
goodwin,2,good_win,-21.608474731445312
goofed,3,go_of_ed,-23.94391965866089
goose,2,go_ose,-17.866249084472656
gop,2,g_op,-17.09082794189453
gorboduc,4,gor_b_od_uc,-33.80198669433594
gordin,3,g_ord_in,-24.149967193603516
gordon,2,g_ordon,-17.223121643066406
gore,2,g_ore,-18.671371459960938
gorge,2,g_orge,-17.87879180908203
gorgeous,3,g_orge_ous,-17.908924102783203
gorham,2,gor_ham,-25.317176818847656
gorky,3,g_ork_y,-23.644397735595703
gorshin,3,g_ors_hin,-25.770240783691406
gorton,3,g_ort_on,-23.744426727294922
gortonists,4,g_ort_on_ists,-33.777259826660156
gospel,2,g_ospel,-19.404712677001953
gospelers,3,g_ospel_ers,-27.53093719482422
gossip,2,g_ossip,-19.990333557128906
gossiping,3,g_ossip_ing,-24.743392944335938
gosson,3,g_oss_on,-24.450775146484375
got,1,got,-14.24502944946289
gotham,3,g_oth_am,-19.374614715576172
gotta,2,g_otta,-17.32000732421875
gotten,1,gotten,-18.09024429321289
gotterdammerung,5,got_ter_dam_mer_ung,-26.19736671447754
gouged,3,g_ou_ged,-23.65011978149414
gould,2,g_ould,-20.95519256591797
