word,nr. of tokens,tokens,word score
humped,2,h_umped,-21.143253326416016
humphrey,3,h_umph_rey,-19.970813751220703
humpty,2,hum_pty,-21.357213973999023
hun,1,hun,-17.140762329101562
hunch,2,h_unch,-18.835193634033203
hunched,2,hun_ched,-22.334213256835938
hunches,2,hun_ches,-22.090194702148438
hundred,2,h_undred,-18.582843780517578
hundreds,2,h_undreds,-17.036617279052734
hundredth,3,h_undred_th,-22.210552215576172
hung,1,hung,-16.645050048828125
hungarian,2,hung_arian,-21.72414779663086
hunger,2,hun_ger,-19.74277114868164
hungry,2,hung_ry,-16.739078521728516
hunk,2,h_unk,-17.907981872558594
hunkered,2,hun_kered,-24.15386962890625
hunt,1,hunt,-17.796646118164062
hunted,2,hun_ted,-20.098655700683594
hunter,1,hunter,-17.901565551757812
hunters,2,hun_ters,-19.733741760253906
hunting,2,hun_ting,-17.93573760986328
huntingtons,3,hun_ting_tons,-26.32910919189453
hunts,2,hun_ts,-19.90296173095703
hurdle,3,h_urd_le,-19.322572708129883
hurdled,3,h_urd_led,-23.493606567382812
hurdles,3,h_urd_les,-20.71914291381836
hurled,2,hur_led,-20.643383026123047
hurling,2,hur_ling,-19.94005584716797
hurok,3,h_uro_k,-25.21352767944336
hurrays,2,hur_rays,-22.907207489013672
hurricane,2,hur_ricane,-17.076793670654297
hurried,2,hur_ried,-19.320110321044922
hurriedly,3,hur_ried_ly,-20.021587371826172
hurry,2,h_urry,-18.450931549072266
hurrying,2,hur_rying,-21.531723022460938
hurt,2,h_urt,-17.612430572509766
hurtled,3,h_urt_led,-23.81118392944336
hurtling,3,h_urt_ling,-22.939746856689453
hurts,2,hur_ts,-17.970722198486328
husband,1,husband,-16.909378051757812
husbandry,2,husband_ry,-21.768482208251953
husbands,2,hus_bands,-21.04332733154297
hush,2,h_ush,-18.234180450439453
hustled,3,h_ust_led,-23.323039054870605
hustler,3,h_ust_ler,-19.979719161987305
hut,2,h_ut,-18.379451751708984
hutchins,3,h_utch_ins,-23.007125854492188
hutchinson,3,h_utch_inson,-20.43177032470703
huts,2,h_uts,-21.102405548095703
hutton,2,h_utton,-21.41579818725586
hwang,2,hw_ang,-22.086803436279297
hyacinths,4,hy_ac_inth_s,-22.912635803222656
hyaline,2,hy_aline,-23.741981506347656
hyalinization,3,hy_alin_ization,-28.639057159423828
hybrid,2,hy_brid,-16.757423400878906
hyde,1,hyde,-23.575759887695312
hydraulics,4,hyd_ra_ul_ics,-20.195358276367188
hydride,2,hyd_ride,-22.20654296875
hydrides,3,hyd_r_ides,-26.204879760742188
hydrochemistry,4,hyd_ro_chem_istry,-23.86260223388672
hydrogen,2,hyd_rogen,-17.498165130615234
hydrogens,2,hyd_rogens,-21.66183853149414
hydrolysis,4,hyd_ro_ly_sis,-20.387203216552734
hydrophobia,3,hyd_roph_obia,-20.765819549560547
hymen,2,hy_men,-21.243152618408203
hymn,3,h_ym_n,-20.421489715576172
hymns,3,h_ym_ns,-21.81814956665039
hypercellularity,3,hyper_cell_ularity,-26.21541976928711
hyperemia,4,h_ype_rem_ia,-30.930118560791016
hyperfine,2,hyper_fine,-22.14786148071289
hypertrophied,4,hy_pert_roph_ied,-25.606651306152344
hyphenated,3,hyp_hen_ated,-20.217937469482422
hypnosis,2,hyp_nosis,-20.699481964111328
hypnotized,3,hyp_not_ized,-21.57465171813965
hypoadrenocorticism,6,hyp_oad_ren_oc_ort_icism,-43.253976821899414
hypocellularity,4,hyp_o_cell_ularity,-30.143409729003906
hypocrisies,4,hyp_ocr_is_ies,-26.084651947021484
hypocrisy,3,hyp_ocr_isy,-20.485349655151367
hypocrite,3,hyp_ocr_ite,-21.368295669555664
hypocrites,3,hyp_oc_rites,-21.585704803466797
hypocritical,3,hyp_oc_ritical,-20.93407440185547
hypophyseal,4,hyp_ophy_se_al,-25.237667083740234
hypothalamic,3,hyp_othal_amic,-25.725093841552734
hypothalamically,4,hyp_othal_am_ically,-31.379283905029297
hypothalamus,3,hyp_othal_amus,-22.81753921508789
hypothesis,3,hyp_ot_hesis,-18.869911193847656
hypothesize,3,hyp_othes_ize,-22.367033004760742
hypothetical,3,hyp_ot_hetical,-19.067604064941406
hysterectomy,5,hy_st_ere_ct_omy,-20.77171516418457
hysteria,3,hy_ster_ia,-19.293212890625
hysterical,3,hy_ster_ical,-20.10033416748047
i,1,i,-11.0595703125
ibm,2,ib_m,-17.659805297851562
ibrahim,2,ib_rahim,-21.608688354492188
icbm,2,ic_bm,-23.474693298339844
icbms,3,ic_b_ms,-28.919551849365234
ice,1,ice,-16.807968139648438
icebox,2,ice_box,-21.289051055908203
iceland,2,ic_eland,-19.790294647216797
icing,1,icing,-20.058921813964844
icy,1,icy,-19.74322509765625
idea,2,ide_a,-17.41714859008789
ideal,2,ide_al,-18.68341827392578
idealism,3,ide_al_ism,-22.221267700195312
idealist,2,ide_alist,-21.861282348632812
idealistic,3,ide_al_istic,-22.531681060791016
ideally,2,ide_ally,-20.494918823242188
ideals,2,ide_als,-21.44034194946289
ideas,2,ide_as,-16.984203338623047
identical,2,ident_ical,-17.991085052490234
identifiable,2,ident_ifiable,-19.103729248046875
identification,2,ident_ification,-17.427452087402344
identified,1,identified,-15.469833374023438
identifies,2,ident_ifies,-18.579242706298828
identify,2,ident_ify,-15.57132339477539
identities,2,ident_ities,-18.58472442626953
identity,2,ident_ity,-15.554618835449219
ideological,2,ide_ological,-21.418437957763672
ideologist,2,ide_ologist,-24.38925552368164
ideology,2,ide_ology,-20.56078338623047
idiocies,3,idi_oc_ies,-28.735008239746094
idiom,2,idi_om,-19.37713623046875
idiomatic,2,idi_omatic,-21.002960205078125
idiosyncrasies,4,id_iosyncr_as_ies,-21.88628387451172
idiosyncratic,3,id_iosyncr_atic,-19.568666458129883
idiot,2,id_iot,-16.43191909790039
idiotic,2,id_iotic,-18.27312469482422
idje,2,id_je,-26.246780395507812
idle,2,id_le,-16.105117797851562
idly,2,id_ly,-19.468936920166016
idol,2,id_ol,-16.349510192871094
idyllic,3,idy_ll_ic,-22.37435531616211
ierulli,3,ier_ull_i,-36.548683166503906
if,1,if,-11.643104553222656
igbo,2,ig_bo,-25.787796020507812
ignite,2,ign_ite,-19.21256446838379
ignorance,3,ign_or_ance,-18.67319107055664
ignorant,3,ign_or_ant,-19.01034927368164
ignore,1,ignore,-15.071861267089844
ignored,2,ign_ored,-17.669034957885742
ignores,2,ign_ores,-20.761734008789062
ignoring,2,ign_oring,-17.94809913635254
igor,1,igor,-21.907211303710938
ike,1,ike,-18.741317749023438
il,1,il,-15.828224182128906
iliad,2,ili_ad,-25.33184814453125
ill,1,ill,-15.354331970214844
ille,1,ille,-20.173316955566406
illegitimacy,5,il_leg_it_im_acy,-21.315780639648438
illicit,2,ill_icit,-19.530244827270508
illinois,2,ill_inois,-18.10187530517578
illiterate,3,ill_iter_ate,-20.837324142456055
illness,2,ill_ness,-20.864534378051758
ills,1,ills,-21.77655792236328
illuminated,3,ill_um_inated,-18.89068603515625
illuminating,3,ill_um_inating,-21.07634925842285
illumination,3,ill_um_ination,-20.12491798400879
illumined,3,ill_um_ined,-22.429800033569336
illumines,3,ill_um_ines,-22.663394927978516
illusion,1,illusion,-17.852340698242188
illusions,2,ill_usions,-19.97379493713379
illustrate,3,ill_ust_rate,-20.458391189575195
illustrated,3,ill_ust_rated,-18.057186603546143
illustrates,3,ill_ust_rates,-19.501376628875732
illustrating,3,ill_ust_rating,-20.2866268157959
illustration,2,ill_ustration,-16.385957717895508
illustrations,3,ill_ust_rations,-19.085232734680176
illustrative,3,ill_ust_rative,-21.410616874694824
illustrators,3,ill_ust_rators,-22.002552032470703
image,1,image,-9.735160827636719
imagery,2,imag_ery,-18.164508819580078
images,1,images,-12.043464660644531
imaginary,2,imag_inary,-16.91730499267578
imagination,2,imag_ination,-17.85498046875
imaginative,3,im_agin_ative,-19.963825225830078
imagine,2,im_agine,-16.2747802734375
imagined,2,imag_ined,-17.691600799560547
imagines,2,imag_ines,-19.424026489257812
imaginings,3,im_agin_ings,-23.627832412719727
imbalances,3,im_bal_ances,-20.075027465820312
imbrium,2,imb_rium,-25.891891479492188
imbued,2,imb_ued,-20.342365264892578
imitate,2,im_itate,-20.6434326171875
imitation,2,im_itation,-19.808605194091797
imitators,3,im_it_ators,-23.75787353515625
immaculate,3,imm_ac_ulate,-21.18216323852539
immanent,2,im_manent,-21.47148895263672
immaterial,2,imm_aterial,-22.28838348388672
immature,2,imm_ature,-19.87335968017578
immaturity,3,im_mat_urity,-24.180980682373047
immeasurably,5,im_me_as_ur_ably,-21.47151756286621
immediacy,3,im_medi_acy,-21.167478561401367
immediate,2,im_mediate,-17.462238311767578
immediately,2,im_mediately,-17.48847198486328
immense,2,imm_ense,-20.409317016601562
immensely,3,imm_ense_ly,-22.106700897216797
immersion,2,imm_ersion,-20.596832275390625
immigrants,2,imm_igrants,-20.165199279785156
immigration,1,immigration,-15.054702758789062
imminent,2,im_minent,-20.608112335205078
immoralities,3,im_mor_alities,-27.52718734741211
immorality,3,im_mor_ality,-22.616092681884766
immortal,2,imm_ortal,-17.84341049194336
immortality,2,imm_ortality,-20.539749145507812
immortalized,3,imm_ortal_ized,-21.38592529296875
immunity,3,im_mun_ity,-20.331567764282227
immunization,3,im_mun_ization,-21.190473556518555
immunoelectrophoresis,7,im_mun_oe_lect_roph_ores_is,-32.845370292663574
impact,1,impact,-15.238021850585938
impacted,2,imp_acted,-20.98291778564453
impair,2,imp_air,-19.846675872802734
impaled,2,imp_aled,-22.663970947265625
impart,2,im_part,-20.41738510131836
impartation,3,im_part_ation,-24.891124725341797
impartial,2,im_partial,-21.042957305908203
impartiality,3,im_partial_ity,-23.335315704345703
impassioned,3,im_pass_ioned,-22.876222610473633
impassive,3,im_pass_ive,-22.4616641998291
impatience,3,im_pat_ience,-22.513526916503906
impatient,2,im_patient,-19.589946746826172
impatiently,3,im_patient_ly,-21.52573013305664
impeccable,4,im_pe_cc_able,-19.70758819580078
impeccably,4,im_pe_cc_ably,-22.755605697631836
impeded,3,im_ped_ed,-22.34735870361328
impelled,2,im_pelled,-22.386844635009766
impelling,2,im_pelling,-24.137325286865234
impending,2,imp_ending,-20.928726196289062
impenetrable,4,im_pen_etr_able,-20.985112190246582
imperative,3,im_per_ative,-19.98383331298828
imperceptible,4,im_per_cept_ible,-22.232343673706055
imperceptibly,4,im_per_cept_ibly,-23.84246253967285
imperfect,2,im_perfect,-18.435840606689453
imperfections,3,im_perfect_ions,-21.575878143310547
imperial,2,im_perial,-16.94717788696289
imperiled,3,im_per_iled,-22.927494049072266
imperishable,3,im_per_ishable,-22.68862533569336
impersonal,2,im_personal,-19.80124282836914
impersonates,3,im_person_ates,-21.43701672554016
impertinent,3,im_pert_inent,-22.38799285888672
impetuous,3,im_pet_uous,-20.94351577758789
impetus,3,im_pet_us,-20.638147354125977
implacable,3,impl_ac_able,-24.44661521911621
implantation,3,im_plant_ation,-21.579296112060547
implanted,2,impl_anted,-25.94448471069336
implausibly,3,impl_aus_ibly,-27.288219451904297
implementation,2,im_plementation,-17.290157318115234
implemented,3,im_ple_mented,-18.31966209411621
implements,3,im_ple_ments,-19.040849685668945
implication,2,impl_ication,-22.72650909423828
implications,2,impl_ications,-20.835512161254883
implicit,2,impl_icit,-16.606359481811523
implied,2,impl_ied,-19.051128387451172
implies,2,impl_ies,-18.43047332763672
imploring,2,impl_oring,-26.1302433013916
imply,2,im_ply,-17.01546859741211
implying,3,im_ply_ing,-17.441715240478516
import,1,import,-10.725746154785156
importance,2,import_ance,-20.68861198425293
important,1,important,-14.029891967773438
importantly,2,import_antly,-21.25889778137207
imported,2,im_ported,-17.01840591430664
imports,2,im_ports,-17.917217254638672
impose,2,im_pose,-20.05795669555664
imposed,1,imposed,-17.781402587890625
imposes,2,im_poses,-22.35041046142578
imposition,2,im_position,-20.488597869873047
impossible,2,imp_ossible,-17.74291229248047
impotence,3,imp_ot_ence,-21.730026245117188
impoverished,3,imp_over_ished,-21.42643165588379
impractical,2,imp_ractical,-20.48645782470703
impress,2,im_press,-18.44504165649414
impressed,2,imp_ressed,-20.32506561279297
impresses,3,im_press_es,-22.534156799316406
impression,2,imp_ression,-19.040889739990234
impressionist,3,imp_ression_ist,-22.39218521118164
impressions,3,im_press_ions,-18.712600708007812
impressive,2,imp_ressive,-19.28020477294922
imprimatur,3,im_prim_atur,-25.729110717773438
imprisonment,3,im_prison_ment,-20.496532440185547
impromptu,2,imp_romptu,-20.50115966796875
improve,1,improve,-15.62603759765625
improved,2,impro_ved,-16.434276580810547
improvement,2,improve_ment,-16.98699188232422
improvements,2,improve_ments,-16.902912139892578
improves,2,impro_ves,-18.507417678833008
improving,2,impro_ving,-17.588369369506836
improvisation,3,impro_vis_ation,-19.3857479095459
improvise,3,im_prov_ise,-24.348094940185547
improvised,3,im_prov_ised,-21.361408233642578
impudence,2,imp_udence,-23.319984436035156
impudent,3,imp_ud_ent,-21.611209869384766
impudently,3,imp_ud_ently,-25.984180450439453
impulse,2,imp_ulse,-17.99224853515625
impulses,3,imp_uls_es,-21.110687255859375
impunity,2,imp_unity,-22.57647705078125
impurities,2,imp_urities,-22.430522918701172
impurity,2,imp_urity,-22.117080688476562
in,1,in,-10.769607543945312
inability,2,in_ability,-18.52419662475586
inaccessible,2,in_accessible,-20.2293701171875
inaccuracy,3,in_acc_uracy,-20.530210494995117
inaccurate,3,in_acc_urate,-18.08032989501953
inaction,2,in_action,-18.177108764648438
inactivate,2,in_activate,-21.465351104736328
inactivation,2,in_activation,-20.535140991210938
inactive,2,in_active,-17.040245056152344
inadequacies,3,in_adequ_acies,-24.337788581848145
inadequacy,3,in_adequ_acy,-21.909437894821167
inadequate,3,in_adequ_ate,-18.985071897506714
inadequately,3,in_adequ_ately,-22.624391317367554
inadvertent,3,in_advert_ent,-21.115354537963867
inadvertently,3,in_advert_ently,-19.952168464660645
inadvisable,4,in_ad_vis_able,-20.549827575683594
inalienable,3,inal_ien_able,-23.663040161132812
inanimate,2,in_animate,-18.793731689453125
inappropriate,2,in_appropriate,-17.56684112548828
inasmuch,3,in_asm_uch,-19.998626708984375
inaudible,3,ina_ud_ible,-16.34463119506836
inaugural,3,in_aug_ural,-19.573058128356934
inaugurated,3,in_aug_urated,-21.519322395324707
inboard,2,in_board,-20.867374420166016
inborn,2,in_born,-20.377574920654297
incalculable,4,inc_al_cul_able,-19.93136215209961
incandescent,3,inc_and_escent,-19.94498634338379
incapable,3,inc_ap_able,-21.108348846435547
incapacitated,4,inc_ap_ac_itated,-19.14893341064453
incarnation,2,incarn_ation,-19.491268157958984
incense,2,inc_ense,-19.391948699951172
incensed,2,inc_ensed,-22.346302032470703
incentive,2,incent_ive,-19.498451232910156
incentives,2,incent_ives,-19.63290023803711
incertain,2,inc_ertain,-22.57231903076172
incessantly,3,in_cess_antly,-20.753907203674316
incestuous,3,inc_est_uous,-22.526466369628906
inch,1,inch,-15.229248046875
inches,1,inches,-16.509368896484375
incidence,2,inc_idence,-20.587112426757812
incident,2,inc_ident,-17.67410659790039
incidents,2,inc_idents,-18.953216552734375
incipience,3,inc_ip_ience,-23.092056274414062
incipient,2,inc_ipient,-21.040950775146484
incisive,2,inc_isive,-21.87255859375
incite,2,inc_ite,-21.07522964477539
incitements,3,inc_it_ements,-22.863693237304688
inciting,2,inc_iting,-21.248733520507812
inclination,3,in_cl_ination,-19.511301040649414
inclined,3,in_cl_ined,-19.018333435058594
include,1,include,-13.689476013183594
included,2,in_cluded,-16.368911743164062
includes,1,includes,-14.053703308105469
including,1,including,-12.732879638671875
inclusions,2,in_clusions,-19.683738708496094
inclusive,2,in_clusive,-16.922069549560547
income,1,income,-15.878067016601562
incomes,2,in_comes,-19.29155731201172
incomparable,3,in_com_parable,-19.168848037719727
incomparably,4,in_com_par_ably,-21.306764602661133
incompatibility,3,in_comp_atibility,-19.730182647705078
incompatibles,4,in_comp_at_ibles,-22.130748748779297
incompetence,4,in_comp_et_ence,-18.790828704833984
incomplete,2,in_complete,-18.673538208007812
incompletely,2,in_completely,-21.342899322509766
inconclusive,3,in_con_clusive,-20.31200408935547
inconsequential,4,in_con_sequ_ential,-21.713993072509766
inconsistent,3,inc_ons_istent,-19.4183349609375
incontrovertible,5,inc_ont_ro_vert_ible,-20.583005905151367
inconvenience,4,in_con_ven_ience,-21.44683074951172
inconvenient,3,in_con_venient,-18.625133514404297
incorporated,2,inc_orporated,-20.147789001464844
incorporates,3,inc_orpor_ates,-20.302465438842773
incorruptible,4,inc_or_rupt_ible,-22.22260284423828
increase,2,incre_ase,-15.002418518066406
increased,2,incre_ased,-16.540756225585938
increases,2,incre_ases,-17.422622680664062
increasing,1,increasing,-15.8453369140625
increasingly,2,increasing_ly,-17.030929565429688
incredible,2,inc_redible,-17.696945190429688
incriminating,3,inc_rim_inating,-20.299331665039062
incubation,3,inc_ub_ation,-21.63625144958496
inculcated,4,inc_ul_c_ated,-22.78865623474121
incumbent,3,inc_umb_ent,-19.448579788208008
incumbents,3,inc_umb_ents,-21.966859817504883
incur,2,inc_ur,-21.147197723388672
incurred,2,inc_urred,-22.98333740234375
incurs,2,inc_urs,-21.915283203125
indebted,2,ind_ebted,-20.724834442138672
indecent,3,ind_ec_ent,-18.285137176513672
indecision,3,ind_ec_ision,-20.171703338623047
indecisive,3,ind_ec_isive,-20.527034759521484
indecisively,3,ind_ec_isively,-24.47243881225586
indeed,2,ind_eed,-16.406753540039062
indefinable,4,ind_ef_in_able,-23.20897674560547
indefinite,3,ind_ef_inite,-17.933536529541016
indefiniteness,4,ind_ef_init_eness,-23.66162109375
indefinity,3,ind_ef_inity,-25.128021240234375
indelible,3,ind_el_ible,-19.035850524902344
indemnity,3,ind_emn_ity,-20.545333862304688
indentations,3,ind_ent_ations,-22.378643035888672
indenture,2,ind_enture,-21.803184509277344
independence,1,independence,-15.310531616210938
independent,1,independent,-14.878585815429688
independently,3,ind_epend_ently,-18.96210479736328
indescribable,4,ind_esc_rib_able,-21.05696678161621
indestructible,4,ind_est_ruct_ible,-18.454866409301758
indeterminate,3,ind_etermin_ate,-18.828289031982422
index,1,index,-12.975601196289062
indexes,2,index_es,-21.658126831054688
indexing,2,index_ing,-19.860877990722656
india,2,ind_ia,-15.94839096069336
indian,2,ind_ian,-16.231945037841797
indiana,2,ind_iana,-17.90546417236328
indianapolis,3,ind_ian_apolis,-19.413055419921875
indians,2,ind_ians,-17.687267303466797
indicate,2,ind_icate,-17.51280975341797
indicated,2,ind_icated,-18.234149932861328
indicates,2,ind_icates,-17.182788848876953
indicating,2,ind_icating,-18.409442901611328
indication,2,ind_ication,-18.00616455078125
indications,2,ind_ications,-18.876792907714844
indicative,2,ind_icative,-19.374305725097656
indicator,2,ind_icator,-17.445037841796875
indicators,2,ind_icators,-18.32052230834961
indices,2,ind_ices,-19.04413604736328
indicted,2,ind_icted,-19.889266967773438
indictment,3,ind_ict_ment,-18.369646072387695
indictments,3,ind_ict_ments,-19.332244873046875
indifference,2,ind_ifference,-20.95514678955078
indifferent,2,ind_ifferent,-18.645931243896484
indigestible,4,ind_ig_est_ible,-22.458641052246094
indigestion,4,ind_ig_est_ion,-19.936534881591797
indignant,2,ind_ignant,-20.335384368896484
indignantly,3,ind_ign_antly,-24.913127899169922
indignation,3,ind_ign_ation,-20.808746337890625
indirect,2,ind_irect,-16.89670181274414
indirectly,3,ind_irect_ly,-19.294265747070312
indiscriminantly,5,ind_isc_rim_in_antly,-30.123821258544922
indiscriminate,4,ind_isc_rim_inate,-18.988431930541992
indiscriminating,4,ind_isc_rim_inating,-22.242586135864258
indispensable,3,ind_isp_ensable,-18.70022201538086
indispensible,3,ind_isp_ensible,-23.04364776611328
indisposition,3,ind_is_position,-23.210193634033203
indistinguishable,3,ind_ist_inguishable,-20.086658477783203
individual,1,individual,-15.079147338867188
individualism,2,individual_ism,-19.87863540649414
individualist,2,individual_ist,-20.150516510009766
individualistic,2,individual_istic,-21.765926361083984
individualists,2,individual_ists,-20.76095962524414
individualized,2,individual_ized,-19.228809356689453
individually,2,ind_ividually,-18.457717895507812
individuals,2,individual_s,-16.049495697021484
indolently,3,ind_ol_ently,-25.267486572265625
indonesia,3,ind_ones_ia,-19.066028594970703
indoor,2,ind_oor,-16.729373931884766
indoors,3,ind_o_ors,-18.003223419189453
induced,1,induced,-15.649948120117188
induces,2,indu_ces,-26.609790802001953
induction,2,ind_uction,-19.14842987060547
indulge,3,ind_ul_ge,-17.87447166442871
indulged,3,ind_ul_ged,-21.16568946838379
indulgent,3,ind_ul_gent,-19.54026985168457
industrial,1,industrial,-15.804389953613281
industrialized,2,industrial_ized,-21.720542907714844
industries,2,indust_ries,-18.012428283691406
industrious,2,indust_rious,-21.9626522064209
industry,2,indust_ry,-14.752090454101562
ineffective,3,ine_ffect_ive,-20.59660530090332
inefficient,2,ine_fficient,-21.100791931152344
ineligible,2,inel_igible,-21.431499481201172
inept,2,ine_pt,-18.97704315185547
inequality,2,ine_quality,-19.176738739013672
inert,2,in_ert,-16.650165557861328
inertia,3,in_ert_ia,-17.535411834716797
inescapable,3,ines_cap_able,-20.94485092163086
inevitable,3,ine_v_itable,-19.940486907958984
inevitably,3,ine_v_itably,-19.62588119506836
inexact,3,ine_x_act,-19.656574249267578
inexcusable,4,ine_x_cus_able,-21.791248321533203
inexhaustible,4,ine_x_haust_ible,-20.375322341918945
inexorably,4,ine_x_or_ably,-22.468379974365234
inexpensive,3,ine_xp_ensive,-19.633167266845703
inexperienced,4,ine_x_per_ienced,-19.49262237548828
inexpert,3,ine_x_pert,-21.80646514892578
inexplicable,4,ine_x_pl_icable,-19.58753204345703
inextricable,4,ine_xt_ric_able,-24.80310821533203
infallible,3,in_fall_ible,-20.666244506835938
infamous,2,inf_amous,-17.552066802978516
infancy,2,inf_ancy,-20.518226623535156
infant,2,inf_ant,-18.45580291748047
infantry,2,inf_antry,-19.01129913330078
infantryman,3,inf_antry_man,-23.49191665649414
infants,2,inf_ants,-19.502323150634766
infarction,3,inf_ar_ction,-24.078472137451172
infatuation,3,inf_at_uation,-20.14006805419922
infection,2,infect_ion,-15.420654296875
infections,2,infect_ions,-17.246259689331055
infectious,2,infect_ious,-17.259851455688477
infer,2,in_fer,-17.149044036865234
inference,2,in_ference,-18.594783782958984
inferences,2,inf_erences,-20.506752014160156
inferential,2,inf_erential,-22.62790298461914
inferior,3,in_fer_ior,-17.476531982421875
inferiority,4,in_fer_ior_ity,-18.589088439941406
inferno,2,inf_erno,-16.43307876586914
inferred,2,in_ferred,-20.057647705078125
infestation,2,inf_estation,-19.844768524169922
infidelity,2,inf_idelity,-19.45974349975586
infidels,3,inf_id_els,-19.285892486572266
infield,2,in_field,-19.401512145996094
infiltrated,4,in_fil_tr_ated,-21.279669761657715
infiltration,2,inf_iltration,-19.741111755371094
infinite,2,inf_inite,-15.653228759765625
infinitely,2,inf_initely,-18.78396224975586
infinitive,3,inf_in_itive,-20.14630889892578
infinity,2,inf_inity,-15.848590850830078
infirm,2,inf_irm,-19.087650299072266
infirmity,3,inf_irm_ity,-22.605224609375
inflame,2,in_flame,-21.02397918701172
inflamed,3,in_fl_amed,-21.166385650634766
inflammatory,1,inflammatory,-15.458015441894531
inflated,3,in_fl_ated,-18.650440216064453
inflation,2,in_flation,-18.024314880371094
inflection,2,inf_lection,-19.419395446777344
inflections,2,inf_lections,-20.20245361328125
inflicted,2,inf_licted,-19.330421447753906
inflow,2,in_flow,-20.033199310302734
influence,2,inf_luence,-16.879154205322266
influenced,3,inf_lu_enced,-19.15498924255371
influences,3,inf_lu_ences,-18.612390518188477
influential,3,inf_lu_ential,-18.94646644592285
influenza,3,inf_lu_enza,-18.406091690063477
inform,2,in_form,-16.290699005126953
informal,3,in_form_al,-17.435325622558594
informality,3,in_form_ality,-21.491817474365234
informally,3,in_form_ally,-19.629314422607422
informant,3,in_form_ant,-19.128822326660156
information,1,information,-13.464645385742188
informational,3,in_form_ational,-18.397907257080078
informative,3,in_form_ative,-19.084312438964844
informed,1,informed,-15.918266296386719
infra,2,inf_ra,-17.244598388671875
infrared,2,inf_rared,-17.349445343017578
infrequent,2,inf_requent,-19.33794403076172
infrequently,2,inf_requently,-20.188995361328125
infringement,3,inf_ring_ement,-20.119524478912354
infuriate,3,inf_ur_iate,-21.047992706298828
infuriating,3,inf_uri_ating,-19.934854984283447
infuriation,3,inf_ur_iation,-26.377971649169922
ingenious,2,ingen_ious,-20.453426361083984
ingeniously,2,ingen_iously,-22.952411651611328
ingenuity,2,ingen_uity,-22.29680633544922
ingested,2,ing_ested,-22.776763916015625
inglorious,3,ing_lor_ious,-22.170513153076172
ingo,1,ingo,-23.608642578125
ingratiating,4,ing_r_ati_ating,-23.052284240722656
ingratitude,3,ing_rat_itude,-21.96341323852539
ingredient,3,ing_red_ient,-19.126571655273438
ingredients,2,ing_redients,-17.10980224609375
inhabit,3,in_hab_it,-17.72627067565918
inhabitants,4,in_hab_it_ants,-17.7893009185791
inhabited,3,in_hab_ited,-19.131885528564453
inhaling,3,in_h_aling,-20.453208923339844
inherent,2,in_herent,-19.132408142089844
inherently,3,in_herent_ly,-20.487720489501953
inherit,3,in_her_it,-17.179080963134766
inheritance,3,in_her_itance,-18.480939865112305
inherited,3,in_her_ited,-17.308839797973633
inheritors,3,in_her_itors,-20.16683006286621
inhibit,2,in_hibit,-19.54327392578125
inhibited,2,in_hibited,-19.923744201660156
inhibiting,3,in_hib_iting,-21.221220016479492
inhibition,2,in_hibition,-18.819698333740234
inhibitions,3,in_hib_itions,-22.431949615478516
inhibitor,3,in_hib_itor,-20.729503631591797
inhibitors,3,in_hib_itors,-19.996414184570312
inhibits,3,in_hib_its,-20.405481338500977
inholdings,3,in_hold_ings,-26.124053955078125
inhospitable,4,in_h_osp_itable,-21.8312931060791
inhuman,2,in_human,-18.901824951171875
inhumanities,3,in_human_ities,-23.926883697509766
initial,1,initial,-13.834335327148438
initially,2,init_ially,-18.144161224365234
initials,2,initial_s,-17.335613250732422
initiate,3,in_iti_ate,-18.020730018615723
initiated,3,in_iti_ated,-18.34780216217041
initiates,3,in_iti_ates,-19.50125217437744
initiation,2,init_iation,-19.92578887939453
initiative,3,in_iti_ative,-17.23673152923584
inject,2,in_ject,-16.660385131835938
injected,2,in_jected,-18.33855438232422
injecting,3,in_ject_ing,-19.498132705688477
injection,2,in_jection,-17.060104370117188
injunction,3,in_j_unction,-19.768465042114258
injunctions,3,in_jun_ctions,-21.86664581298828
injunctive,3,in_jun_ctive,-20.974990844726562
injuns,3,in_j_uns,-23.51201629638672
injured,2,in_jured,-17.218128204345703
injuries,2,in_juries,-17.233482360839844
injuring,3,in_j_uring,-20.355777740478516
injury,2,in_jury,-17.060394287109375
injustice,2,in_justice,-16.962547302246094
injustices,3,in_just_ices,-20.658309936523438
ink,1,ink,-17.782638549804688
inland,2,in_land,-17.56320571899414
inmates,2,in_mates,-18.02774429321289
inn,1,inn,-15.227127075195312
inner,1,inner,-17.24664306640625
innesfree,3,in_nes_free,-30.2401123046875
inning,1,inning,-18.099395751953125
innings,2,inn_ings,-20.46988296508789
innocence,3,inn_oc_ence,-18.711782455444336
innocent,2,inn_ocent,-17.58658218383789
innocently,3,inn_oc_ently,-20.825031280517578
innovation,2,inn_ovation,-17.442813873291016
innovations,3,inn_ov_ations,-19.685937881469727
innovators,3,inn_ov_ators,-21.193429946899414
inns,2,inn_s,-20.216712951660156
innuendoes,4,inn_u_end_oes,-28.861087799072266
inoculation,3,in_oc_ulation,-20.04233741760254
inopportune,3,ino_pport_une,-24.65320587158203
inordinately,3,in_ord_inately,-20.058109283447266
inorganic,2,in_organic,-18.87413787841797
input,1,input,-14.6070556640625
inquest,2,in_quest,-20.364177703857422
inquire,2,inqu_ire,-17.26178741455078
