word,nr. of tokens,tokens,word score
alternated,2,altern_ated,-21.844444274902344
alternately,2,altern_ately,-20.208446502685547
alternating,2,altern_ating,-19.8948974609375
alternation,2,altern_ation,-20.544559478759766
alternative,2,altern_ative,-16.26128387451172
alternatives,2,altern_atives,-18.190837860107422
alters,2,al_ters,-21.152740478515625
although,1,although,-13.666748046875
altitude,2,alt_itude,-20.89816665649414
alto,2,al_to,-18.493785858154297
altogether,2,alt_ogether,-20.383502960205078
alton,2,al_ton,-19.71176528930664
altruistically,3,alt_ru_istically,-26.746570587158203
aluminum,2,al_uminum,-17.649948120117188
alumni,2,al_umni,-19.29962158203125
alusik,2,alus_ik,-27.514026641845703
alvarez,3,al_v_arez,-19.39907455444336
alveolar,3,al_ve_olar,-19.718082427978516
alveoli,3,al_ve_oli,-22.344802856445312
alvin,2,al_vin,-19.939651489257812
alvise,3,al_v_ise,-28.018924713134766
always,1,always,-13.818412780761719
alwin,2,al_win,-22.8431396484375
am,1,am,-13.680877685546875
amateur,2,am_ateur,-16.987377166748047
amateurish,3,am_ateur_ish,-22.941062927246094
amaze,2,am_aze,-18.12594985961914
amazed,2,am_azed,-19.510974884033203
amazement,2,amaz_ement,-23.171566009521484
amazing,2,am_azing,-15.275562286376953
amazingly,3,am_azing_ly,-18.493362426757812
ambassador,2,amb_assador,-17.495872497558594
ambassadors,2,amb_assadors,-19.72301483154297
amber,1,amber,-18.519622802734375
ambiance,2,amb_iance,-19.950210571289062
ambiguities,4,amb_ig_u_ities,-20.027355194091797
ambiguity,3,amb_ig_uity,-19.114788055419922
ambiguous,2,amb_iguous,-17.920753479003906
ambition,2,amb_ition,-19.22091293334961
ambitions,2,amb_itions,-19.923538208007812
ambitious,2,am_bitious,-20.310527801513672
ambivalence,3,amb_ival_ence,-20.664060592651367
ambivalent,2,amb_ivalent,-20.67520523071289
ambrose,2,amb_rose,-20.41101837158203
ambulance,3,amb_ul_ance,-17.228994369506836
ambush,2,amb_ush,-17.62603759765625
ambushed,2,amb_ushed,-20.390621185302734
ambushes,2,amb_ushes,-22.135581970214844
amen,1,amen,-18.886619567871094
amenable,2,am_enable,-21.198917388916016
amended,2,am_ended,-19.892314910888672
amending,2,am_ending,-20.1153564453125
amendment,2,am_endment,-18.967334747314453
amendments,3,am_end_ments,-20.767379760742188
america,2,amer_ica,-17.67237091064453
american,2,amer_ican,-15.396217346191406
americans,2,amer_icans,-17.04431915283203
americas,2,amer_icas,-18.22115707397461
amethystine,3,am_ethyst_ine,-26.29296112060547
amicable,2,amic_able,-24.067508697509766
amici,2,amic_i,-22.859817504882812
amid,2,am_id,-18.508365631103516
amines,1,amines,-25.068389892578125
ammoniac,3,am_mon_iac,-24.84957504272461
ammunition,2,am_munition,-20.610305786132812
among,1,among,-14.887374877929688
amongst,2,among_st,-17.514652252197266
amorist,3,am_or_ist,-25.97054672241211
amorphous,2,amorph_ous,-23.55810546875
amortization,3,am_ort_ization,-21.148174285888672
amos,2,am_os,-20.53986358642578
amount,1,amount,-16.4931640625
amounted,2,amount_ed,-24.473718643188477
amounts,2,amount_s,-18.807945251464844
amphibious,3,amp_hib_ious,-22.834056854248047
amphitheater,4,amp_hit_he_ater,-24.93935203552246
ample,1,ample,-18.262413024902344
amplification,3,am_pl_ification,-20.797239303588867
amplified,3,am_pl_ified,-19.825153350830078
amplifier,3,am_pl_ifier,-18.14322280883789
amplifiers,3,am_pl_ifiers,-20.189016342163086
amplitude,3,am_pl_itude,-19.374059677124023
amputated,3,amp_ut_ated,-26.511669158935547
amsterdam,2,am_sterdam,-18.92251968383789
amulet,2,am_ulet,-20.67733383178711
amused,2,am_used,-20.885196685791016
amusement,3,am_use_ment,-20.90625762939453
amusing,2,am_using,-19.127483367919922
amy,1,amy,-17.474807739257812
an,1,an,-13.178871154785156
ana,1,ana,-16.605560302734375
anachronism,4,an_ach_ron_ism,-20.128189086914062
anachronistically,4,an_ach_ron_istically,-24.806472778320312
anaconda,3,an_ac_onda,-20.34628677368164
anacondas,4,an_ac_ond_as,-25.03713607788086
anaesthesia,2,ana_esthesia,-22.329570770263672
analeptic,3,an_ale_ptic,-26.340309143066406
analogies,3,an_alog_ies,-21.670963287353516
analogous,3,an_alog_ous,-19.924633026123047
analogy,2,an_alogy,-19.525737762451172
analyses,2,an_alyses,-19.781600952148438
analysis,1,analysis,-14.343170166015625
analyst,2,an_alyst,-19.527008056640625
analysts,2,analy_sts,-17.662635803222656
analytic,2,analy_tic,-17.320430755615234
analytical,2,analy_tical,-17.688884735107422
analyticity,3,analy_t_icity,-24.303556442260742
analyze,2,analy_ze,-16.260663986206055
analyzed,2,analy_zed,-17.750442504882812
analyzes,2,analy_zes,-19.203960418701172
analyzing,2,analy_zing,-17.601238250732422
anarchical,3,an_arch_ical,-24.341976165771484
anarchist,3,an_arch_ist,-19.6912841796875
anarchy,2,an_archy,-18.384891510009766
anastomoses,4,an_ast_om_oses,-26.162601470947266
anatomical,3,an_at_omical,-21.137020111083984
anatomicals,3,an_atom_icals,-25.427021026611328
anatomy,3,an_at_omy,-18.758846282958984
ancestor,3,anc_est_or,-20.524131774902344
ancestors,3,anc_est_ors,-20.503559112548828
ancestral,3,anc_est_ral,-20.692415237426758
anchor,2,anch_or,-16.330284118652344
anchored,2,anch_ored,-20.00981903076172
anchorite,3,anch_or_ite,-23.96478271484375
anchors,2,anch_ors,-20.068923950195312
ancient,2,an_cient,-16.868305206298828
ancients,2,an_cients,-20.762386322021484
and,1,and,-9.919197082519531
andean,2,and_ean,-19.276180267333984
anders,1,anders,-20.462020874023438
anderson,2,and_erson,-17.655109405517578
andrea,2,and_rea,-16.090633392333984
andrei,2,andre_i,-20.74921417236328
andrena,3,and_ren_a,-22.607585906982422
andrenas,3,and_ren_as,-22.024547576904297
andrew,2,and_rew,-14.871463775634766
androfski,3,andro_fs_ki,-30.48149299621582
andrus,2,and_rus,-19.61294174194336
andy,1,andy,-16.62377166748047
anecdotal,3,an_ecd_otal,-21.982017517089844
anecdote,3,an_ecd_ote,-20.679019927978516
anecdotes,3,an_ecd_otes,-22.615196228027344
anemia,2,an_emia,-21.313079833984375
anew,2,an_ew,-20.30813980102539
angel,1,angel,-16.244110107421875
angeles,2,angel_es,-21.906356811523438
angelic,2,angel_ic,-19.389034271240234
angelica,2,angel_ica,-21.016170501708984
angelico,2,angel_ico,-23.433982849121094
angelina,2,angel_ina,-20.376850128173828
angelo,1,angelo,-19.655471801757812
angels,2,ang_els,-18.318130493164062
anger,1,anger,-17.736190795898438
angered,1,angered,-21.272674560546875
angie,2,ang_ie,-20.409645080566406
angle,1,angle,-17.467376708984375
angles,1,angles,-19.481277465820312
anglican,3,ang_lic_an,-22.828346252441406
anglicans,3,ang_lic_ans,-23.6661376953125
angling,1,angling,-24.207252502441406
anglophilia,4,ang_l_oph_ilia,-26.347579956054688
anglophobia,3,ang_l_ophobia,-26.34624481201172
angrily,2,ang_rily,-21.410232543945312
angry,2,ang_ry,-16.34967803955078
anguish,2,angu_ish,-24.28097152709961
anguished,2,angu_ished,-26.498031616210938
angular,1,angular,-15.195449829101562
anhemolyticus,5,an_hem_oly_tic_us,-47.62238311767578
anhydrously,4,an_hyd_rous_ly,-27.704631805419922
animal,1,animal,-15.131446838378906
animals,2,anim_als,-16.45681381225586
animate,1,animate,-18.88787841796875
animated,2,anim_ated,-17.232051849365234
animation,2,anim_ation,-15.742778778076172
animism,2,anim_ism,-21.325336456298828
animosity,2,anim_osity,-20.38211441040039
anion,2,an_ion,-21.256916046142578
anionic,2,an_ionic,-23.230876922607422
anisotropy,4,an_is_ot_ropy,-22.962242126464844
ankle,2,ank_le,-17.463481903076172
ankles,2,ank_les,-21.41238784790039
ann,1,ann,-14.481941223144531
anna,1,anna,-17.212188720703125
annals,2,ann_als,-19.479290008544922
annapolis,2,ann_apolis,-22.451160430908203
anne,1,anne,-17.389266967773438
annihilation,2,ann_ihilation,-19.798770904541016
anniston,2,ann_iston,-24.009231567382812
anniversary,2,ann_iversary,-18.908123016357422
announce,2,ann_ounce,-15.521890640258789
announced,1,announced,-13.47833251953125
announcement,3,ann_ounce_ment,-15.860000610351562
announcements,3,ann_ounce_ments,-17.14788818359375
announcing,2,ann_ouncing,-17.938655853271484
annoy,2,ann_oy,-17.3636474609375
annoyance,3,ann_oy_ance,-20.591960906982422
annoyed,3,ann_oy_ed,-18.884126663208008
annoying,3,ann_oy_ing,-17.86679458618164
annual,2,ann_ual,-16.474403381347656
annually,2,ann_ually,-19.246826171875
anode,2,an_ode,-20.64875030517578
anomalous,3,an_omal_ous,-19.730579376220703
anomic,2,an_omic,-22.5853271484375
anomie,3,an_om_ie,-22.662914276123047
anonymity,3,an_onym_ity,-19.910490036010742
anonymous,2,an_onymous,-16.09701919555664
anorthic,3,an_orth_ic,-27.594741821289062
another,1,another,-12.588653564453125
anouilh,4,an_ou_il_h,-32.5088996887207
ansley,2,ans_ley,-27.112266540527344
answer,1,answer,-13.611419677734375
answered,1,answered,-16.026351928710938
answering,3,ans_w_ering,-19.823938369750977
answers,3,ans_w_ers,-17.30789566040039
ant,1,ant,-16.127830505371094
anta,1,anta,-20.723114013671875
antagonised,3,ant_agon_ised,-27.49017333984375
antagonism,3,ant_agon_ism,-22.26778793334961
antagonist,2,ant_agonist,-22.214962005615234
antagonistic,3,ant_agon_istic,-22.568408966064453
antagonists,2,ant_agonists,-22.804039001464844
antagonize,3,ant_agon_ize,-25.467941284179688
anteater,2,ante_ater,-25.668071746826172
antecedents,4,ant_ec_ed_ents,-28.047103881835938
antelope,2,ant_elope,-21.731834411621094
antennae,3,ant_enn_ae,-22.532325744628906
anterior,2,an_terior,-19.636760711669922
anthea,2,ant_hea,-24.763195037841797
anthony,2,anth_ony,-17.867042541503906
anthropology,2,anthrop_ology,-20.792667388916016
anthropomorphic,2,anthrop_omorphic,-21.064849853515625
antibiotic,3,ant_ib_iotic,-20.41960906982422
antibodies,3,ant_ib_odies,-23.204437255859375
antibody,3,ant_ib_ody,-22.019054412841797
anticipate,3,ant_icip_ate,-21.622610092163086
anticipated,1,anticipated,-16.47901153564453
anticipation,3,ant_icip_ation,-22.46099090576172
anticoagulation,4,ant_ico_ag_ulation,-25.126541137695312
antics,1,antics,-24.779891967773438
antidote,3,ant_id_ote,-20.208934783935547
antigen,2,ant_igen,-20.252914428710938
antigone,3,ant_ig_one,-23.54486083984375
antinomians,4,ant_in_om_ians,-27.88555335998535
antiquarians,3,ant_iqu_arians,-24.389591217041016
antiquated,3,ant_iqu_ated,-22.084911346435547
antique,2,ant_ique,-20.259292602539062
antiques,2,ant_iques,-21.097614288330078
antiquity,3,ant_iqu_ity,-21.6253662109375
antiseptic,3,ant_ise_ptic,-23.17325210571289
antisera,3,ant_iser_a,-29.284542083740234
antislavery,3,ant_isl_avery,-23.489803314208984
antisubmarine,3,antis_ub_marine,-24.761775970458984
antithesis,3,ant_it_hesis,-21.552230834960938
antithetical,3,ant_it_hetical,-23.20119857788086
antithyroid,4,ant_ith_y_roid,-25.320270538330078
antitrust,3,ant_it_rust,-22.108646392822266
antler,2,ant_ler,-20.71257781982422
antoinette,3,anto_in_ette,-33.44435501098633
antonio,2,anton_io,-20.489425659179688
ants,1,ants,-20.3656005859375
anxiety,2,an_xiety,-17.738521575927734
anxious,2,an_xious,-19.33694839477539
anxiously,3,an_x_iously,-21.68903350830078
any,1,any,-12.985488891601562
anybody,2,any_body,-16.525001525878906
anyhow,2,any_how,-17.84347152709961
anylabel,2,any_label,-25.018531799316406
anymore,2,any_more,-17.956626892089844
anyone,2,any_one,-15.533309936523438
anythin,2,any_thin,-21.874862670898438
anything,1,anything,-14.671707153320312
anyway,2,any_way,-17.205810546875
anywhere,2,any_where,-16.698410034179688
apaches,2,ap_aches,-21.856277465820312
apalachicola,4,ap_alach_ic_ola,-25.5684814453125
apart,2,ap_art,-17.434772491455078
apartment,2,ap_artment,-18.228282928466797
apartments,2,ap_artments,-20.11023712158203
apathy,2,ap_athy,-20.344039916992188
aperture,3,ap_ert_ure,-19.047008514404297
apocalyptic,2,ap_ocalyptic,-20.18780517578125
apollinaire,4,ap_oll_ina_ire,-21.644058227539062
apollo,2,ap_ollo,-17.015777587890625
apologetically,2,apolog_etically,-20.155973434448242
apologies,2,ap_ologies,-19.669132232666016
apologist,2,ap_ologist,-21.20240020751953
apologized,2,apolog_ized,-18.75234603881836
apology,2,ap_ology,-19.39596176147461
apostle,3,ap_ost_le,-19.83407211303711
apostolic,3,ap_ost_olic,-20.056156158447266
app,1,app,-12.752861022949219
appalled,2,app_alled,-21.876201629638672
appalling,2,app_alling,-20.193359375
appallingly,3,app_all_ingly,-21.711109161376953
apparatus,3,app_ar_atus,-18.93596076965332
apparency,3,app_aren_cy,-24.652572631835938
apparent,2,app_arent,-18.040029525756836
apparently,2,app_arently,-16.021608352661133
apparition,3,app_ar_ition,-20.200733184814453
appeal,2,app_eal,-18.131460189819336
appealed,3,app_eal_ed,-21.856843948364258
appealing,2,app_ealing,-20.285701751708984
appeals,2,app_eals,-19.489665985107422
appear,2,app_ear,-17.369369506835938
appearance,2,app_earance,-16.345977783203125
appearances,2,app_earances,-18.877534866333008
appeared,2,app_eared,-16.99810028076172
appearing,2,app_earing,-16.994489669799805
appears,2,app_ears,-15.556407928466797
appeased,3,app_e_ased,-22.47015380859375
appeasement,3,app_eas_ement,-20.368640899658203
appendix,2,app_endix,-16.89019012451172
appestat,3,app_est_at,-27.457313537597656
appetite,3,app_et_ite,-20.233917236328125
appetizing,3,app_et_izing,-21.797338485717773
appian,2,app_ian,-21.026596069335938
applaud,3,app_l_aud,-19.377849578857422
applauded,4,app_l_aud_ed,-21.25277328491211
applauding,4,app_l_aud_ing,-21.667625427246094
applause,3,app_l_ause,-18.441444396972656
apple,1,apple,-14.435447692871094
appleby,2,apple_by,-21.993518829345703
apples,2,app_les,-15.905586242675781
appliance,3,app_l_iance,-18.499637603759766
appliances,3,app_l_iances,-19.403549194335938
applicability,3,app_lic_ability,-18.819305419921875
applicable,3,app_lic_able,-17.366147994995117
applicant,3,app_lic_ant,-18.16148567199707
applicants,3,app_lic_ants,-17.650821685791016
application,1,application,-13.977195739746094
applications,3,app_lic_ations,-15.289236068725586
applied,2,app_lied,-15.244436264038086
applies,2,app_lies,-16.41105842590332
appliques,3,app_l_iques,-22.90917205810547
apply,1,apply,-15.097320556640625
applying,2,app_lying,-16.881607055664062
appoint,2,app_oint,-17.96101951599121
appointed,1,appointed,-15.9937744140625
appointee,3,app_oint_ee,-20.910526275634766
appointees,3,app_oint_ees,-20.64208221435547
appointment,2,app_ointment,-18.816272735595703
appointments,3,app_oint_ments,-18.718902587890625
apportioned,3,app_ortion_ed,-22.701709747314453
apportionment,3,app_ortion_ment,-21.03719711303711
appraisal,3,app_ra_isal,-19.19529151916504
appraisals,4,app_ra_is_als,-21.386314392089844
appraise,2,app_raise,-19.578323364257812
appreciable,3,app_reci_able,-25.128565788269043
appreciably,3,app_reci_ably,-26.053277015686035
appreciate,3,app_reci_ate,-17.841670036315918
appreciated,3,app_reci_ated,-19.838601112365723
appreciation,2,app_reciation,-21.21683120727539
appreciatively,3,app_reci_atively,-26.192173957824707
apprehension,3,app_rehens_ion,-22.557920455932617
apprehensions,3,app_rehens_ions,-24.13909149169922
apprehensively,3,app_rehens_ively,-26.731773376464844
apprentice,2,app_rentice,-18.97957992553711
apprenticed,3,app_rent_iced,-22.589799880981445
apprentices,2,app_rentices,-20.421520233154297
approach,2,appro_ach,-17.1591796875
approached,2,appro_ached,-20.399677276611328
approaches,2,appro_aches,-18.477855682373047
approaching,2,appro_aching,-19.360488891601562
appropriate,1,appropriate,-14.889007568359375
appropriateness,3,appropri_at_eness,-19.431705474853516
appropriating,2,appropri_ating,-20.112092971801758
appropriation,2,appropri_ation,-18.062702178955078
appropriations,2,appropri_ations,-20.73684310913086
approval,2,appro_val,-17.485990524291992
approve,2,appro_ve,-17.826866149902344
approved,1,approved,-14.608924865722656
approves,2,appro_ves,-18.423084259033203
approvingly,3,appro_ving_ly,-24.082401275634766
approximate,3,app_rox_imate,-17.135696411132812
approximated,3,app_rox_imated,-20.254440307617188
approximately,1,approximately,-14.518180847167969
approximation,3,app_rox_imation,-20.58407974243164
april,2,ap_ril,-17.07550048828125
apron,2,ap_ron,-19.850948333740234
apropos,3,ap_rop_os,-19.706409454345703
apt,1,apt,-15.191184997558594
aptitude,2,apt_itude,-16.708972930908203
aptitudes,2,apt_itudes,-22.66143798828125
aptly,2,apt_ly,-19.71038818359375
aptness,2,apt_ness,-21.71027374267578
aquam,2,aqu_am,-19.492061614990234
aqueous,2,aque_ous,-23.106128692626953
aquisition,2,aqu_isition,-21.164142608642578
arabia,3,ar_ab_ia,-20.72864532470703
arabians,3,ar_ab_ians,-23.488052368164062
arabic,3,ar_ab_ic,-18.403778076171875
arabs,2,ar_abs,-21.888641357421875
araby,2,ar_aby,-22.11540985107422
arbitrarily,3,ar_bit_rarily,-22.64410400390625
arbitrary,3,ar_bit_rary,-18.94594955444336
arbitrate,3,ar_bit_rate,-22.478593826293945
arboreal,2,arb_oreal,-24.760639190673828
arbuckle,3,ar_buck_le,-27.481185913085938
arc,1,arc,-16.656394958496094
arcade,2,arc_ade,-19.44829559326172
arcaded,2,arc_aded,-25.843765258789062
arch,1,arch,-14.404525756835938
archaeological,3,arch_ae_ological,-20.40703773498535
archaeology,3,arch_ae_ology,-19.23798179626465
archaized,3,arch_a_ized,-25.706951141357422
archbishop,2,arch_bishop,-19.164356231689453
arched,2,ar_ched,-20.513168334960938
archeological,3,ar_che_ological,-22.341175079345703
arches,2,ar_ches,-19.97943115234375
arching,1,arching,-18.01116180419922
archipelago,3,arch_ipel_ago,-20.4503173828125
architect,2,arch_itect,-15.588294982910156
architects,3,arch_itect_s,-17.54877471923828
architectural,3,arch_itect_ural,-18.865352630615234
architecture,3,arch_itect_ure,-16.258821487426758
architectures,3,arch_itect_ures,-19.792346954345703
arco,2,ar_co,-20.548477172851562
arcs,2,arc_s,-19.85272216796875
arcus,2,arc_us,-22.906387329101562
arden,1,arden,-21.58086395263672
ardent,2,ard_ent,-19.67766571044922
ardor,2,ard_or,-21.13895034790039
arduous,2,ard_uous,-20.799747467041016
are,1,are,-12.159088134765625
area,1,area,-13.680587768554688
areas,2,are_as,-19.029788970947266
arena,2,are_na,-19.70248794555664
argiento,3,arg_ient_o,-32.19369125366211
argon,1,argon,-20.235984802246094
argue,2,arg_ue,-20.553176879882812
argued,2,arg_ued,-21.100570678710938
argues,2,arg_ues,-20.939891815185547
arguing,2,arg_uing,-20.46430206298828
argument,1,argument,-15.749183654785156
arguments,2,arg_uments,-17.073410034179688
ariadne,3,ari_ad_ne,-31.0413818359375
arianists,2,arian_ists,-32.935569763183594
aricaras,4,ar_ic_ar_as,-33.40652084350586
arid,2,ar_id,-20.510986328125
aridity,2,ar_idity,-25.77179718017578
arise,2,ar_ise,-19.9161376953125
arisen,2,ar_isen,-21.989532470703125
arises,2,ar_ises,-23.285720825195312
arising,2,ar_ising,-20.43634796142578
aristocracy,2,arist_ocracy,-21.49622344970703
aristocratic,2,arist_ocratic,-22.03575897216797
aristocrats,2,arist_ocrats,-22.100563049316406
aristotelian,4,arist_ot_el_ian,-25.06887435913086
aristotle,2,arist_otle,-22.51639175415039
arithmetic,2,ar_ithmetic,-20.101425170898438
arithmetical,4,ar_ith_met_ical,-21.647735595703125
arizona,3,ar_iz_ona,-19.627777099609375
arkansas,2,ark_ansas,-20.924083709716797
arlen,2,arl_en,-23.831924438476562
arlene,2,arl_ene,-23.939285278320312
arm,1,arm,-14.206283569335938
armaments,2,arm_aments,-21.70611572265625
armchairs,2,arm_chairs,-21.965999603271484
armed,1,armed,-15.09930419921875
armful,2,arm_ful,-21.412494659423828
armhole,2,arm_hole,-22.760452270507812
armies,2,arm_ies,-20.857566833496094
armistice,3,arm_ist_ice,-19.609710693359375
armored,2,arm_ored,-17.552825927734375
armour,2,arm_our,-17.451141357421875
armpit,2,arm_pit,-19.793216705322266
arms,1,arms,-16.007843017578125
armstrong,2,arm_strong,-18.927501678466797
army,2,arm_y,-17.234359741210938
arnica,2,arn_ica,-26.156925201416016
arnold,2,arn_old,-20.30367660522461
arnolphe,3,arn_ol_phe,-32.347450256347656
aroma,2,ar_oma,-19.37065887451172
aromas,2,ar_omas,-20.944358825683594
aromatic,2,ar_omatic,-21.597511291503906
arose,2,ar_ose,-20.473590850830078
around,1,around,-13.324905395507812
arousal,3,ar_ous_al,-21.443023681640625
arouse,2,ar_ouse,-22.976036071777344
aroused,2,ar_oused,-22.716880798339844
arp,1,arp,-19.222824096679688
arrack,2,arr_ack,-20.27814483642578
arraigned,3,ar_ra_igned,-23.809284210205078
arraigning,3,ar_ra_igning,-27.759246826171875
arrange,2,arr_ange,-17.672775268554688
arranged,2,arr_anged,-17.225643157958984
arrangement,3,arr_ang_ement,-17.51583480834961
arrangements,3,arr_ang_ements,-18.059959411621094
arranging,2,arr_anging,-19.95123291015625
array,1,array,-14.97393798828125
arrayed,2,array_ed,-21.398956298828125
arrest,2,ar_rest,-18.895553588867188
arrested,3,ar_rest_ed,-19.58435821533203
arresting,3,ar_rest_ing,-22.58065414428711
arrival,2,ar_rival,-19.779708862304688
arrive,2,ar_rive,-20.12218475341797
arrived,2,ar_rived,-19.298851013183594
arrives,3,ar_ri_ves,-19.670703887939453
arriving,3,ar_ri_ving,-18.749732971191406
arrogance,3,ar_rog_ance,-22.3846435546875
arrogant,3,ar_rog_ant,-20.123458862304688
arrow,1,arrow,-15.637443542480469
arrowhead,2,arrow_head,-20.478069305419922
arrows,2,arrow_s,-18.18743896484375
arroyo,3,ar_roy_o,-21.30229949951172
arside,2,ars_ide,-27.84644317626953
arson,1,arson,-20.227256774902344
art,1,art,-14.576469421386719
arterial,2,arter_ial,-21.535186767578125
arteries,2,arter_ies,-22.369293212890625
arterioles,3,arter_iol_es,-29.839008331298828
arteriolosclerosis,4,arter_iol_os_clerosis,-36.99464797973633
arteriosclerosis,3,arter_ios_clerosis,-28.838096618652344
artery,2,arter_y,-22.19776153564453
artfully,2,art_fully,-21.3184814453125
arthur,2,ar_thur,-19.38433837890625
article,1,article,-10.420074462890625
articles,1,articles,-13.901710510253906
articulate,3,art_ic_ulate,-19.93276596069336
articulation,3,art_ic_ulation,-21.178688049316406
artie,2,art_ie,-20.631916046142578
artificial,2,art_ificial,-18.353824615478516
artillery,2,art_illery,-19.59799575805664
artist,1,artist,-14.533523559570312
artistic,2,art_istic,-18.427898406982422
artistically,2,art_istically,-21.511577606201172
artistry,2,art_istry,-21.278400421142578
artists,2,art_ists,-17.494220733642578
artkino,3,art_k_ino,-29.448040008544922
arts,1,arts,-17.97283935546875
arturo,2,art_uro,-19.38851547241211
arundel,3,ar_und_el,-27.435321807861328
aryl,1,aryl,-23.014297485351562
arylesterase,4,ary_les_ter_ase,-39.97459411621094
arylesterases,4,ary_les_ter_ases,-41.95912170410156
as,1,as,-11.853179931640625
ascend,2,asc_end,-18.359546661376953
ascendancy,3,asc_end_ancy,-21.39877700805664
ascending,2,asc_ending,-19.298320770263672
ascertain,2,asc_ertain,-23.55209732055664
ascertainable,3,asc_ertain_able,-28.260887145996094
ash,1,ash,-17.479415893554688
ashamed,2,ash_amed,-21.115825653076172
ashen,2,as_hen,-18.559005737304688
ashes,1,ashes,-19.8779296875
ashikaga,3,ash_ik_aga,-29.974018096923828
ashore,2,ash_ore,-23.29324722290039
ashtrays,3,ash_tr_ays,-27.1044921875
asia,1,asia,-18.931106567382812
asian,2,as_ian,-17.052383422851562
asiatic,2,asi_atic,-25.670516967773438
aside,2,as_ide,-17.14052963256836
asinine,2,asin_ine,-23.01880645751953
ask,1,ask,-14.244384765625
asked,2,ask_ed,-14.67751693725586
asking,1,asking,-15.481369018554688
askington,2,ask_ington,-27.256671905517578
asks,1,asks,-16.829788208007812
asleep,2,as_leep,-18.55323028564453
aspect,2,as_pect,-17.867172241210938
aspects,2,as_pects,-18.709453582763672
aspen,2,as_pen,-19.08057403564453
asphalt,2,as_phalt,-19.13184356689453
aspirant,3,as_pir_ant,-22.453222274780273
aspirants,3,as_pir_ants,-22.517127990722656
aspiration,2,as_piration,-19.11864471435547
aspirations,3,as_pir_ations,-22.644968032836914
aspire,2,as_pire,-18.255722045898438
aspired,2,asp_ired,-24.347766876220703
aspires,2,asp_ires,-21.40343475341797
aspis,2,asp_is,-23.381389617919922
ass,1,ass,-14.496635437011719
assail,2,ass_ail,-19.80267333984375
assailants,3,ass_ail_ants,-21.396446228027344
assailed,2,ass_ailed,-23.050540924072266
assassin,2,ass_assin,-18.010108947753906
assassination,3,ass_ass_ination,-19.387073516845703
assault,1,assault,-14.421463012695312
assaulted,2,assault_ed,-17.11199951171875
assaults,2,ass_aults,-20.917823791503906
assay,2,ass_ay,-19.6705322265625
assayed,2,ass_ayed,-23.257160186767578
assemblage,3,assemb_l_age,-19.592782974243164
assemble,2,as_semble,-18.65383529663086
assembled,1,assembled,-17.435638427734375
assembling,2,assemb_ling,-19.361534118652344
assembly,1,assembly,-14.688186645507812
assert,1,assert,-14.203712463378906
asserted,2,assert_ed,-18.60097885131836
asserting,2,assert_ing,-21.109107971191406
assertion,2,assert_ion,-17.718883514404297
assertions,2,assert_ions,-19.09506607055664
assertive,2,assert_ive,-20.174861907958984
asserts,2,assert_s,-19.92861557006836
asses,1,asses,-22.157516479492188
assesment,2,asses_ment,-29.672962188720703
assess,2,ass_ess,-19.57550811767578
assessed,2,ass_essed,-19.932952880859375
assessing,2,ass_essing,-19.10280990600586
assessment,2,ass_essment,-18.471004486083984
assessors,2,ass_essors,-23.374671936035156
asset,2,ass_et,-17.412925720214844
assets,1,assets,-15.736595153808594
assign,2,ass_ign,-17.287521362304688
assigned,2,ass_igned,-18.014446258544922
assigning,2,ass_igning,-19.555137634277344
assignment,2,ass_ignment,-17.824012756347656
assignments,3,ass_ign_ments,-20.064678192138672
assigns,3,ass_ign_s,-20.019489288330078
assimilation,2,ass_imilation,-20.57315444946289
assiniboine,3,assin_ibo_ine,-37.19712829589844
assist,2,ass_ist,-17.94705581665039
assistance,2,ass_istance,-18.966705322265625
assistant,2,ass_istant,-18.07129669189453
assistants,3,ass_ist_ants,-20.97240447998047
assisted,1,assisted,-16.20502471923828
assisting,2,ass_isting,-20.373680114746094
associate,2,ass_ociate,-18.125614166259766
associated,1,associated,-14.849586486816406
associates,3,ass_oci_ates,-18.46696662902832
association,2,ass_ociation,-18.30687713623047
associations,3,ass_oci_ations,-20.11113739013672
assortment,2,ass_ortment,-20.650127410888672
assuaged,3,ass_u_aged,-23.58953094482422
assume,2,ass_ume,-17.406299591064453
assumed,2,ass_umed,-18.30657958984375
assumes,2,ass_umes,-19.12584686279297
assuming,1,assuming,-15.51263427734375
assumption,2,ass_umption,-18.676143646240234
assumptions,3,ass_um_ptions,-18.347763061523438
assurance,2,ass_urance,-19.151973724365234
assure,2,ass_ure,-19.382801055908203
assured,2,ass_ured,-19.090911865234375
assuredly,3,ass_ured_ly,-20.03968048095703
assures,2,ass_ures,-20.789627075195312
assuring,2,ass_uring,-19.275794982910156
assyrian,2,assy_rian,-29.032142639160156
assyriology,3,assy_ri_ology,-38.531455993652344
asteria,2,aster_ia,-25.360809326171875
asterisks,2,aster_isks,-19.988487243652344
asteroidal,2,aster_oidal,-22.642070770263672
astonished,2,aston_ished,-20.019511222839355
astonishing,2,aston_ishing,-18.591474533081055
astonishingly,3,aston_ishing_ly,-19.974367141723633
astonishment,2,aston_ishment,-21.012085914611816
astounded,2,ast_ounded,-24.012863159179688
astounding,2,ast_ounding,-21.580734252929688
astral,2,ast_ral,-18.499378204345703
astray,2,ast_ray,-21.006195068359375
