word,nr. of tokens,tokens,word score
clean,1,clean,-13.915435791015625
cleaned,2,cle_aned,-18.01935577392578
cleaner,2,clean_er,-17.130043029785156
cleaners,2,clean_ers,-19.56411361694336
cleaning,2,cle_aning,-17.353351593017578
cleansed,3,cle_ans_ed,-20.213512420654297
cleansing,3,cle_ans_ing,-19.31963348388672
cleanups,2,clean_ups,-18.908767700195312
clear,1,clear,-13.58929443359375
clearance,2,clear_ance,-17.176097869873047
cleared,2,cle_ared,-17.91637420654297
clearer,2,cle_arer,-19.85102081298828
clearing,2,cle_aring,-17.27289581298828
clearly,2,clear_ly,-15.998897552490234
clearness,2,clear_ness,-21.262638092041016
cleft,2,cle_ft,-19.894371032714844
clefts,2,cle_fts,-23.895835876464844
clemency,3,cle_m_ency,-22.43627166748047
clement,2,c_lement,-18.727500915527344
clemente,3,c_lement_e,-21.498416900634766
clements,2,cle_ments,-22.387367248535156
clenched,3,cl_en_ched,-20.37902069091797
clerfayt,4,cler_f_ay_t,-38.54305648803711
clergyman,3,cler_gy_man,-22.278457641601562
clergymen,3,cler_gy_men,-22.576148986816406
clerical,2,cler_ical,-20.485801696777344
clerk,2,cl_erk,-18.590862274169922
cleva,2,cle_va,-24.632171630859375
cleveland,2,cle_veland,-16.5296630859375
clever,2,cle_ver,-15.659843444824219
cleverly,3,cle_ver_ly,-18.4527587890625
cliburn,3,cl_ib_urn,-23.776611328125
cliche,2,cl_iche,-19.92062759399414
cliches,3,cl_ic_hes,-21.813880920410156
clicked,2,cl_icked,-19.118213653564453
clicks,2,cl_icks,-17.650020599365234
client,1,client,-14.821556091308594
clients,2,cl_ients,-16.71976089477539
cliff,2,cl_iff,-17.22614288330078
climactic,3,cl_im_actic,-20.618804931640625
climate,1,climate,-15.1744384765625
climates,2,cl_imates,-21.059001922607422
climax,3,cl_im_ax,-18.873899459838867
climaxed,4,cl_im_ax_ed,-23.398576736450195
climb,2,cl_imb,-18.269664764404297
climbed,3,cl_im_bed,-19.967247009277344
climbing,3,cl_im_bing,-16.91541862487793
clinch,2,cl_inch,-19.71263885498047
clinched,3,cl_in_ched,-23.832672119140625
clinches,2,cl_inches,-22.17782974243164
cling,1,cling,-19.943267822265625
clinging,2,cling_ing,-21.42013931274414
clings,2,cl_ings,-20.80617904663086
clinical,1,clinical,-16.259323120117188
clinics,3,cl_in_ics,-20.20309829711914
clinked,3,cl_ink_ed,-23.921188354492188
clint,2,cl_int,-16.652347564697266
clip,1,clip,-14.639717102050781
clipped,2,cl_ipped,-18.590633392333984
clippings,3,cl_ipp_ings,-19.070484161376953
clips,1,clips,-15.775901794433594
cloak,2,cl_oak,-17.963367462158203
cloakrooms,3,cl_oak_rooms,-26.79442596435547
clobber,3,cl_ob_ber,-17.695659637451172
clock,1,clock,-13.854850769042969
clocks,2,cl_ocks,-18.581844329833984
clockwise,2,clock_wise,-15.538471221923828
clockwork,2,clock_work,-14.971076965332031
cloddishness,4,cl_odd_ish_ness,-33.63481140136719
clodhoppers,4,cl_od_ho_ppers,-26.959701538085938
clogged,2,cl_ogged,-21.12397003173828
clogging,2,cl_ogging,-20.69308090209961
cloisters,3,cl_o_isters,-24.49942398071289
clomped,3,cl_omp_ed,-25.182018280029297
close,1,close,-12.095977783203125
closed,1,closed,-14.3515625
closely,2,close_ly,-18.050676345825195
closer,2,cl_oser,-17.66683578491211
closes,2,cl_oses,-18.110767364501953
closest,3,cl_os_est,-17.32910919189453
closet,3,cl_os_et,-18.26519203186035
closeted,4,cl_os_et_ed,-22.28420066833496
closeups,2,close_ups,-20.72286891937256
closing,2,cl_osing,-17.531761169433594
clostridium,4,cl_ost_rid_ium,-21.003416061401367
clot,2,cl_ot,-18.140972137451172
cloth,1,cloth,-18.115982055664062
clothbound,2,cloth_bound,-25.273143768310547
clothe,2,cl_othe,-20.929866790771484
clothes,2,cl_othes,-18.52444839477539
clothesbrush,3,cl_othes_brush,-28.318946838378906
clothing,2,cl_othing,-18.54940414428711
clotted,2,cl_otted,-23.058963775634766
cloture,3,cl_ot_ure,-21.608055114746094
cloud,1,cloud,-14.036285400390625
cloudburst,2,cloud_burst,-20.29653549194336
cloudcroft,2,cloud_croft,-23.271469116210938
clouded,2,cloud_ed,-19.491233825683594
cloudless,2,cloud_less,-20.362335205078125
clouds,2,cloud_s,-16.89893341064453
clout,2,cl_out,-18.198101043701172
clov,2,cl_ov,-18.416404724121094
clover,2,cl_over,-17.258243560791016
cloves,2,cl_oves,-21.232955932617188
clown,2,cl_own,-17.352108001708984
clowns,3,cl_own_s,-19.556209564208984
cloying,3,cl_oy_ing,-20.943641662597656
club,1,club,-14.706466674804688
clubs,2,club_s,-16.8863525390625
clucked,2,cl_ucked,-23.102603912353516
clucking,2,cl_ucking,-20.779666900634766
clucks,2,cl_ucks,-22.42186737060547
clue,2,cl_ue,-18.705154418945312
clues,2,cl_ues,-18.734615325927734
clump,2,cl_ump,-19.367874145507812
clumps,2,cl_umps,-19.70296859741211
clumsily,3,cl_ums_ily,-21.55974578857422
clumsy,2,cl_umsy,-20.5289306640625
clung,2,cl_ung,-21.643749237060547
cluster,2,cl_uster,-15.927196502685547
clustered,3,cl_ust_ered,-19.464344024658203
clusters,2,cl_usters,-19.455875396728516
clutch,2,cl_utch,-17.89602279663086
clutched,3,cl_ut_ched,-22.408348083496094
clutches,3,cl_ut_ches,-21.81354522705078
clutching,3,cl_utch_ing,-20.31801986694336
co,1,co,-12.633903503417969
coach,2,co_ach,-15.829399108886719
coaching,2,co_aching,-18.75200653076172
coachman,3,co_ach_man,-22.300628662109375
coachmen,3,co_ach_men,-23.77947998046875
coagulating,3,co_ag_ulating,-22.70688247680664
coal,1,coal,-15.668014526367188
coalition,2,coal_ition,-18.01729965209961
coals,2,co_als,-18.99720001220703
coarse,2,co_arse,-18.206134796142578
coarsely,3,co_arse_ly,-21.021381378173828
coast,2,co_ast,-16.568588256835938
coastal,3,co_ast_al,-17.202041625976562
coasts,2,co_asts,-20.061172485351562
coat,1,coat,-17.680984497070312
coated,2,co_ated,-18.76898956298828
coating,2,co_ating,-19.655990600585938
coatings,2,coat_ings,-23.802410125732422
coats,2,co_ats,-18.912025451660156
coax,2,co_ax,-17.92377471923828
cobb,2,c_obb,-18.681434631347656
cobblestones,4,c_ob_bl_estones,-22.463260650634766
cobra,3,c_ob_ra,-17.301467895507812
cobwebs,4,c_ob_we_bs,-21.160160064697266
cocaine,3,c_oc_aine,-18.095294952392578
coccidiosis,4,c_occ_id_iosis,-27.87503433227539
cocked,2,c_ocked,-21.0242919921875
cockier,2,cock_ier,-25.6162109375
cockpit,2,cock_pit,-19.228199005126953
cocktail,2,cock_tail,-18.20644760131836
cocktails,2,cock_tails,-19.704547882080078
cocky,2,cock_y,-19.844928741455078
cocoa,3,c_oc_oa,-17.587177276611328
cocoon,3,c_oc_oon,-19.31219482421875
coddled,3,c_odd_led,-20.87176513671875
code,1,code,-12.965072631835938
coded,1,coded,-17.226058959960938
codes,1,codes,-18.163406372070312
codetermines,3,cod_etermin_es,-29.636934280395508
coding,2,c_oding,-17.255023956298828
coeds,2,co_eds,-21.18231201171875
coefficient,2,co_efficient,-19.34798812866211
coefficients,2,co_efficients,-21.104812622070312
coerce,3,co_er_ce,-20.119579315185547
coercion,3,co_erc_ion,-19.811918258666992
coercive,3,co_erc_ive,-19.897127151489258
coffee,2,co_ffee,-14.95550537109375
coffeepot,4,co_ffe_ep_ot,-19.765121459960938
coffin,3,co_ff_in,-15.906597137451172
cognac,3,c_ogn_ac,-21.285472869873047
cognate,3,c_ogn_ate,-21.271099090576172
cognitive,2,c_ognitive,-18.05868911743164
cohere,2,co_here,-22.208702087402344
coherent,2,co_herent,-20.546939849853516
cohesion,2,co_hesion,-20.576156616210938
cohesive,2,co_hesive,-20.54930877685547
cohn,2,co_hn,-20.608234405517578
coil,2,co_il,-17.331298828125
coiled,2,co_iled,-18.09426498413086
coils,2,co_ils,-18.78246307373047
coin,1,coin,-16.082061767578125
coincide,3,co_inc_ide,-19.856258392333984
coincided,3,co_inc_ided,-21.729755401611328
coincidence,3,co_inc_idence,-18.386646270751953
coincides,3,co_inc_ides,-20.124439239501953
coins,1,coins,-16.69402313232422
coke,2,co_ke,-16.838165283203125
cold,1,cold,-14.828506469726562
coldest,2,cold_est,-19.268211364746094
coldly,2,cold_ly,-19.289310455322266
coldness,2,cold_ness,-20.94629669189453
colds,2,c_olds,-21.663433074951172
coletta,3,co_lett_a,-27.453536987304688
colh,2,col_h,-22.631507873535156
collaborated,3,coll_abor_ated,-19.705655097961426
collaboration,3,coll_abor_ation,-16.69064235687256
collaborators,3,coll_abor_ators,-18.12389087677002
collage,2,coll_age,-15.489067077636719
collagen,2,coll_agen,-18.669086456298828
collapse,2,coll_apse,-15.28731918334961
collapsed,2,coll_apsed,-18.536083221435547
collapsible,3,coll_aps_ible,-18.018035888671875
collar,1,collar,-17.7237548828125
collarbone,2,collar_bone,-21.882015228271484
collared,2,coll_ared,-20.297523498535156
colleagues,3,col_le_agues,-18.717193603515625
collect,1,collect,-13.303306579589844
collected,2,col_lected,-16.955169677734375
collecting,2,collect_ing,-16.079364776611328
collection,1,collection,-14.776504516601562
collections,2,col_lections,-16.411624908447266
collective,2,collect_ive,-14.894302368164062
collectively,2,collect_ively,-17.579547882080078
collector,2,collect_or,-16.07894515991211
collectors,2,collect_ors,-16.874645233154297
collects,2,collect_s,-16.843036651611328
college,1,college,-14.608558654785156
colleges,3,col_leg_es,-19.914066314697266
collegiate,3,col_leg_iate,-20.056884765625
collett,2,col_lett,-23.225177764892578
collins,2,coll_ins,-18.271785736083984
collision,2,coll_ision,-17.449432373046875
collisions,2,coll_isions,-18.7281494140625
collusion,2,coll_usion,-18.671859741210938
colman,2,col_man,-22.185272216796875
cologne,2,c_ologne,-19.134525299072266
colombian,3,col_omb_ian,-19.663238525390625
colonel,2,col_onel,-19.068260192871094
colonial,1,colonial,-16.5169677734375
colonialism,2,colonial_ism,-16.795364379882812
colonials,3,col_on_ials,-22.523841857910156
colonies,2,col_onies,-19.15353775024414
colonists,3,col_on_ists,-22.1147403717041
colonna,2,col_onna,-23.655792236328125
colonnade,4,col_on_n_ade,-23.575639724731445
colonus,3,col_on_us,-25.716323852539062
colony,2,col_ony,-17.71678924560547
color,1,color,-12.320419311523438
colorado,2,color_ado,-18.32221221923828
colored,1,colored,-15.173477172851562
colorful,2,color_ful,-15.886653900146484
coloring,2,col_oring,-18.644718170166016
colorless,2,color_less,-17.064693450927734
colors,2,col_ors,-16.842266082763672
colossal,2,col_ossal,-20.409584045410156
colosseum,4,col_os_se_um,-20.037181854248047
colt,2,col_t,-18.293567657470703
colts,2,col_ts,-19.277427673339844
columbia,3,col_umb_ia,-18.771747589111328
columbines,3,col_umb_ines,-22.82577896118164
columbus,3,col_umb_us,-18.975765228271484
column,1,column,-15.207763671875
columnist,2,column_ist,-15.742019653320312
columns,2,column_s,-18.34942626953125
comanche,2,com_anche,-21.91851043701172
combat,1,combat,-15.171501159667969
combed,2,com_bed,-20.58282470703125
combinable,3,com_bin_able,-26.477014541625977
combination,2,comb_ination,-19.208253860473633
combinations,2,comb_inations,-19.637983322143555
combine,2,comb_ine,-17.40127944946289
combined,2,comb_ined,-17.61250877380371
combines,2,comb_ines,-19.532854080200195
combining,2,comb_ining,-18.99928855895996
combo,2,com_bo,-17.892234802246094
combustion,3,comb_ust_ion,-20.008041381835938
come,1,come,-14.59661865234375
comeback,2,come_back,-17.328842163085938
comedie,2,comed_ie,-20.978851318359375
comedies,2,comed_ies,-20.422258377075195
comedy,2,com_edy,-15.802375793457031
comes,1,comes,-16.230667114257812
comet,2,com_et,-16.673133850097656
comets,2,com_ets,-20.763076782226562
comfort,1,comfort,-15.584701538085938
comfortable,2,com_fortable,-17.187511444091797
comfortably,2,comfort_ably,-18.213794708251953
comforted,2,comfort_ed,-20.47083282470703
comforting,2,comfort_ing,-18.552047729492188
comforts,2,com_forts,-21.865463256835938
comic,2,com_ic,-15.612327575683594
comin,2,com_in,-19.27698516845703
coming,1,coming,-15.263755798339844
comma,2,com_ma,-16.524051666259766
command,1,command,-14.628936767578125
commanded,2,comm_anded,-21.199352264404297
commandeering,2,command_eering,-23.121685028076172
commander,2,comm_ander,-17.619476318359375
commanders,2,command_ers,-19.239879608154297
commanding,2,command_ing,-19.60039520263672
commands,2,comm_ands,-16.663471221923828
commemorate,3,comm_em_orate,-20.72475242614746
commence,2,comm_ence,-18.70352554321289
commenced,3,com_men_ced,-19.254650115966797
commencement,3,comm_ence_ment,-20.233413696289062
commencing,3,com_men_cing,-19.136308670043945
commend,2,comm_end,-19.462703704833984
commendable,3,comm_end_able,-22.545917510986328
commended,2,comm_ended,-21.868602752685547
commending,2,comm_ending,-21.828704833984375
commensurate,3,comm_ens_urate,-22.12523651123047
comment,1,comment,-12.746696472167969
commentaries,2,comment_aries,-17.50720977783203
commentary,2,comment_ary,-15.257232666015625
commentator,2,comment_ator,-19.499767303466797
commentators,2,comment_ators,-19.72028350830078
commented,2,com_mented,-16.550750732421875
commenting,2,comment_ing,-16.321414947509766
comments,1,comments,-11.25421142578125
commerce,1,commerce,-16.039154052734375
commercial,1,commercial,-14.241897583007812
commercialization,2,commercial_ization,-19.43311309814453
commercially,3,com_mer_cially,-19.837982177734375
commercials,2,commercial_s,-18.11719512939453
commies,2,comm_ies,-20.648876190185547
commissary,3,com_miss_ary,-22.272628784179688
commission,2,com_mission,-16.61544418334961
commissioned,3,com_mission_ed,-18.649005889892578
commissioner,3,com_mission_er,-18.866230010986328
commissioners,3,com_mission_ers,-20.69113540649414
commissions,2,com_missions,-18.39116668701172
commit,1,commit,-11.811431884765625
commitment,2,commit_ment,-21.434730529785156
commitments,2,commit_ments,-23.688331604003906
commits,2,comm_its,-16.948253631591797
committed,2,com_mitted,-17.015567779541016
committee,1,committee,-15.078765869140625
committees,2,comm_ittees,-19.60007095336914
committeewoman,4,comm_itte_ew_oman,-24.856929779052734
commodities,3,com_mod_ities,-18.4539794921875
commodity,3,com_mod_ity,-17.67790985107422
common,1,common,-12.554374694824219
commoner,2,common_er,-21.217571258544922
commonly,2,common_ly,-19.21176528930664
commonplace,2,common_place,-23.31136703491211
commonwealth,2,common_wealth,-20.85555648803711
commotion,2,comm_otion,-21.033954620361328
communal,2,commun_al,-18.21013069152832
commune,2,comm_une,-19.102413177490234
communes,2,comm_unes,-20.82482147216797
communese,2,commun_ese,-23.99470329284668
communicate,2,commun_icate,-18.589685440063477
communicated,2,commun_icated,-20.667985916137695
communicating,2,commun_icating,-19.54545783996582
communication,1,communication,-16.54638671875
communications,1,communications,-17.009307861328125
communicative,2,commun_icative,-20.90998649597168
communion,2,commun_ion,-20.032461166381836
communism,2,commun_ism,-17.70262336730957
communist,2,commun_ist,-17.718599319458008
communists,2,commun_ists,-19.307527542114258
communities,2,commun_ities,-17.2740421295166
community,1,community,-13.231094360351562
commute,2,comm_ute,-18.098007202148438
commuter,2,comm_uter,-18.812397003173828
commuting,2,comm_uting,-18.69851303100586
compact,2,comp_act,-16.022930145263672
companies,2,compan_ies,-16.31869888305664
companion,2,compan_ion,-16.80886459350586
companionable,3,compan_ion_able,-24.149112701416016
companions,2,compan_ions,-17.931838989257812
companionship,3,compan_ions_hip,-20.358341217041016
companionway,3,compan_ion_way,-28.421031951904297
company,1,company,-15.053611755371094
comparable,2,com_parable,-17.811389923095703
comparative,3,com_par_ative,-18.483558654785156
comparatively,3,com_par_atively,-20.092164993286133
compare,2,comp_are,-15.225265502929688
compared,2,comp_ared,-16.850608825683594
compares,2,comp_ares,-17.57201385498047
comparison,3,com_par_ison,-16.02838706970215
comparisons,3,com_par_isons,-18.889432907104492
compartment,2,comp_artment,-19.185470581054688
compass,2,comp_ass,-18.89871597290039
compassion,2,comp_assion,-19.026138305664062
compassionate,3,comp_assion_ate,-19.950836181640625
compatible,1,compatible,-15.342697143554688
compatriot,3,comp_atri_ot,-20.60153579711914
compel,2,comp_el,-20.680870056152344
compelled,2,com_pelled,-21.194290161132812
compensate,3,comp_ens_ate,-21.155643463134766
compensated,3,comp_ens_ated,-19.92959213256836
compensates,3,comp_ens_ates,-21.820558547973633
compensation,2,comp_ensation,-18.81523895263672
compensations,3,comp_ens_ations,-22.87932586669922
compete,2,comp_ete,-19.116016387939453
competence,3,comp_et_ence,-21.118745803833008
competent,3,comp_et_ent,-19.17653465270996
competently,3,comp_et_ently,-24.13560676574707
competing,2,comp_eting,-18.524993896484375
competition,2,comp_etition,-17.486194610595703
competitive,1,competitive,-16.504653930664062
competitively,2,competitive_ly,-20.810543060302734
competitors,3,comp_et_itors,-18.272462844848633
compilation,2,comp_ilation,-15.66513442993164
compilations,3,comp_il_ations,-20.00946044921875
compile,2,comp_ile,-15.536598205566406
compiled,2,comp_iled,-15.582744598388672
compiler,2,comp_iler,-16.17127227783203
compiling,2,comp_iling,-16.98837661743164
complacency,3,compl_ac_ency,-19.76116943359375
complain,2,compl_ain,-16.153329849243164
complained,2,compl_ained,-19.263843536376953
complaint,2,compl_aint,-16.384471893310547
complaints,2,compl_aints,-16.505615234375
complement,2,com_plement,-18.31938934326172
complementary,3,com_plement_ary,-18.842926025390625
complementing,3,com_plement_ing,-21.107925415039062
complements,3,com_ple_ments,-20.35852813720703
complete,1,complete,-14.557846069335938
completed,2,com_pleted,-16.855175018310547
completely,1,completely,-14.008941650390625
completes,3,com_ple_tes,-18.437040328979492
completing,2,com_pleting,-19.14569091796875
completion,2,com_pletion,-17.599533081054688
complex,1,complex,-14.867584228515625
complexes,2,complex_es,-19.105632781982422
complexion,2,complex_ion,-19.877357482910156
complexity,2,complex_ity,-16.588340759277344
complicated,2,compl_icated,-17.136207580566406
complication,2,compl_ication,-18.869266510009766
complications,2,compl_ications,-18.336341857910156
complicity,2,compl_icity,-19.634559631347656
complied,2,compl_ied,-19.49404525756836
compliment,2,compl_iment,-17.569931030273438
compliments,2,compl_iments,-17.763973236083984
complying,3,com_ply_ing,-22.487228393554688
component,1,component,-15.375076293945312
components,2,comp_onents,-16.317790985107422
comport,2,com_port,-21.350231170654297
compose,2,com_pose,-16.305007934570312
composed,2,comp_osed,-17.92990493774414
composer,3,com_pos_er,-15.217283248901367
composers,3,com_pos_ers,-19.14165496826172
composes,2,com_poses,-20.69085693359375
composite,3,com_pos_ite,-17.2635498046875
composites,3,com_pos_ites,-20.751392364501953
composition,2,com_position,-16.456138610839844
compositions,3,com_pos_itions,-20.938800811767578
compost,2,comp_ost,-19.14548110961914
compound,2,comp_ound,-17.32146453857422
compounded,2,comp_ounded,-20.474807739257812
compounds,2,comp_ounds,-19.96173858642578
comprehend,3,com_pre_hend,-20.348480224609375
comprehension,4,com_pre_hens_ion,-21.195772171020508
comprehensive,4,com_pre_hens_ive,-16.61687660217285
comprehensively,4,com_pre_hens_ively,-20.265972137451172
compress,2,comp_ress,-17.90583038330078
compressed,2,comp_ressed,-18.090442657470703
compresses,2,comp_resses,-20.69607162475586
compressibility,3,comp_ress_ibility,-24.869609832763672
compression,2,comp_ression,-17.536930084228516
compressive,2,comp_ressive,-21.284496307373047
comprise,2,com_prise,-19.868682861328125
comprised,3,com_pr_ised,-18.747154235839844
comprises,2,com_prises,-21.256778717041016
comprising,2,com_prising,-19.129894256591797
compromise,3,comp_rom_ise,-18.612300872802734
compromised,3,comp_rom_ised,-19.48788833618164
compromises,3,comp_rom_ises,-20.785446166992188
compulsion,2,comp_ulsion,-20.56695556640625
compulsive,2,comp_ulsive,-20.405731201171875
compulsivity,3,comp_uls_ivity,-26.74390411376953
compulsory,3,comp_uls_ory,-18.633331298828125
computation,3,com_put_ation,-18.417476654052734
compute,2,comp_ute,-16.46947479248047
computed,2,com_puted,-19.079612731933594
computer,1,computer,-15.374313354492188
computers,2,com_puters,-16.722984313964844
computing,2,com_puting,-17.518390655517578
comrades,3,com_r_ades,-18.09577178955078
con,1,con,-12.328811645507812
conan,2,con_an,-17.98007583618164
conant,2,con_ant,-21.193675994873047
conceal,3,con_ce_al,-17.064605712890625
concealed,3,con_ce_aled,-16.82874298095703
concealment,4,con_ce_al_ment,-18.04522705078125
conceals,3,con_ce_als,-20.50417709350586
concede,3,con_ced_e,-19.658039093017578
conceded,3,con_ced_ed,-19.249244689941406
concedes,2,con_cedes,-20.536540985107422
conceding,3,con_ced_ing,-21.00283432006836
conceivable,2,con_ceivable,-20.78842544555664
conceivably,3,con_ce_ivably,-21.035659790039062
conceive,2,con_ceive,-19.161441802978516
conceived,2,con_ceived,-18.660900115966797
conceiving,3,con_ce_iving,-23.58319854736328
concentrate,3,con_cent_rate,-16.77345848083496
concentrated,3,con_cent_rated,-17.95543670654297
concentrates,3,con_cent_rates,-19.561887741088867
concentrating,3,con_cent_rating,-19.58285140991211
concentration,3,con_cent_ration,-17.28380012512207
concentrations,3,con_cent_rations,-18.869524002075195
concept,1,concept,-15.264450073242188
conception,2,con_ception,-18.148712158203125
conceptions,2,con_ceptions,-20.799243927001953
concepts,2,concept_s,-16.965133666992188
conceptual,2,concept_ual,-18.052291870117188
concern,2,con_cern,-16.488292694091797
concerned,2,con_cerned,-17.25719451904297
concerning,2,con_cerning,-16.531063079833984
concerns,3,con_cern_s,-17.301979064941406
concert,1,concert,-16.509170532226562
concertante,2,concert_ante,-26.16796875
concerto,3,con_c_erto,-20.526992797851562
concertos,2,concert_os,-23.949974060058594
concerts,2,concert_s,-17.98349380493164
concession,2,con_cession,-19.12038803100586
concessionaire,3,con_cession_aire,-22.986186981201172
concessionaires,3,con_cession_aires,-22.843441009521484
concessions,3,con_cess_ions,-17.87850570678711
conchita,3,con_ch_ita,-22.778095245361328
concierge,4,con_c_ier_ge,-19.182331085205078
conciliate,3,con_c_iliate,-23.69965362548828
conciliatory,4,con_c_ili_atory,-24.258277893066406
concise,2,con_cise,-17.405967712402344
conclude,2,con_clude,-19.208045959472656
concluded,2,con_cluded,-18.820758819580078
concluding,2,con_cluding,-20.41707992553711
conclusion,2,con_clusion,-16.957847595214844
conclusions,2,con_clusions,-16.903564453125
conclusive,2,con_clusive,-19.43659210205078
conclusively,2,con_clusively,-20.676807403564453
concord,3,con_c_ord,-17.470718383789062
concordant,4,con_c_ord_ant,-20.120582580566406
concrete,2,con_crete,-15.919025421142578
concretely,3,con_crete_ly,-22.822311401367188
concretistic,4,con_c_ret_istic,-26.499069213867188
concur,2,con_cur,-18.935550689697266
concurred,3,con_c_urred,-23.24020004272461
concurrence,3,con_cur_rence,-20.507755279541016
concurrent,2,con_current,-17.489383697509766
concussion,2,con_cussion,-17.654865264892578
condemnation,3,cond_em_nation,-19.85979652404785
condemned,3,cond_em_ned,-19.739450454711914
condemning,3,cond_em_ning,-21.203516006469727
condemns,3,cond_em_ns,-21.813785552978516
condensation,2,cond_ensation,-20.172744750976562
condensed,2,cond_ensed,-19.085922241210938
condensing,2,cond_ensing,-20.650863647460938
condiments,2,cond_iments,-19.506649017333984
condition,1,condition,-14.842765808105469
conditional,2,cond_itional,-18.821426391601562
conditioned,2,condition_ed,-18.360740661621094
conditioner,2,condition_er,-19.173778533935547
conditioners,2,condition_ers,-21.0286865234375
conditioning,2,condition_ing,-17.68805694580078
conditions,2,cond_itions,-18.19791030883789
conducive,3,cond_uc_ive,-21.048980712890625
conduct,1,conduct,-14.561920166015625
conducted,2,conduct_ed,-16.239749908447266
conducting,2,conduct_ing,-16.583072662353516
conduction,2,cond_uction,-20.52325439453125
conductivity,2,conduct_ivity,-19.751468658447266
conductor,2,cond_uctor,-20.26885223388672
cone,1,cone,-17.159713745117188
conelrad,3,con_el_rad,-22.599308013916016
cones,2,con_es,-18.85324478149414
conestoga,3,con_est_oga,-21.049152374267578
coney,2,c_oney,-20.23685073852539
confabulation,3,conf_ab_ulation,-25.959598541259766
confederacy,3,conf_eder_acy,-22.3034725189209
confederate,3,conf_eder_ate,-19.68017578125
conference,1,conference,-14.718612670898438
conferences,2,conf_erences,-18.267040252685547
conferred,2,con_ferred,-20.933521270751953
confess,2,conf_ess,-21.112064361572266
confessed,2,conf_essed,-21.41185760498047
confessing,2,conf_essing,-21.99094009399414
confession,2,conf_ession,-18.494140625
confidant,3,conf_id_ant,-20.06390380859375
confidante,3,conf_id_ante,-23.260169982910156
confide,2,conf_ide,-20.512680053710938
confided,2,conf_ided,-22.686325073242188
confidence,1,confidence,-16.51923370361328
confident,2,conf_ident,-19.88988494873047
confidential,2,conf_idential,-18.159988403320312
confidentially,3,conf_ident_ially,-22.734390258789062
confiding,2,conf_iding,-22.82062530517578
configuration,2,config_uration,-16.32837677001953
configurations,2,config_urations,-20.26250457763672
confined,2,conf_ined,-20.222209930419922
confinement,2,conf_inement,-21.762168884277344
confines,2,conf_ines,-24.001888275146484
confirm,2,conf_irm,-15.46921157836914
confirmation,2,conf_irmation,-16.78635025024414
confirmed,1,confirmed,-14.919219970703125
confirming,2,conf_irming,-18.88387680053711
confiscated,3,conf_isc_ated,-21.924301147460938
conflagration,3,con_flag_ration,-20.084068298339844
conflict,2,conf_lict,-15.613304138183594
conflicting,3,conf_lic_ting,-17.622615814208984
conflicts,2,conf_licts,-17.133682250976562
conform,2,con_form,-17.57714080810547
conformational,3,con_form_ational,-23.361289978027344
conformed,2,con_formed,-21.364948272705078
conformists,3,con_form_ists,-23.17136001586914
conformity,3,con_form_ity,-18.42729949951172
conforms,2,con_forms,-19.388988494873047
confounding,3,con_found_ing,-20.809955596923828
confront,2,con_front,-17.729293823242188
confrontation,3,con_front_ation,-20.39202880859375
confronted,3,con_front_ed,-19.044658660888672
confronting,3,con_front_ing,-19.356796264648438
confucianism,4,conf_uc_ian_ism,-23.025115966796875
confucius,3,conf_u_cius,-21.15334701538086
confuse,2,conf_use,-17.6995849609375
confused,2,conf_used,-16.548011779785156
confuses,2,conf_uses,-20.257823944091797
confusion,2,conf_usion,-18.388694763183594
congenial,3,cong_en_ial,-22.480571746826172
congestion,3,cong_est_ion,-19.486114501953125
congestive,3,cong_est_ive,-22.020301818847656
congo,2,c_ongo,-20.46267318725586
congolese,3,cong_ol_ese,-22.942636489868164
congratulate,3,cong_rat_ulate,-19.109188079833984
congratulations,2,cong_ratulations,-15.395423889160156
congratulatory,3,cong_rat_ulatory,-19.741289138793945
congregate,2,cong_regate,-19.63384246826172
congregated,3,cong_reg_ated,-22.04316520690918
congregation,2,cong_regation,-19.597293853759766
congregational,3,cong_reg_ational,-20.31479835510254
congregationalists,4,cong_reg_ational_ists,-22.843252182006836
congregations,3,cong_reg_ations,-19.51938819885254
congress,2,cong_ress,-16.367664337158203
congressional,3,cong_ress_ional,-16.850975036621094
congressman,3,cong_ress_man,-18.1632080078125
congressmen,3,cong_ress_men,-20.778186798095703
congresswoman,3,cong_ress_woman,-21.119232177734375
congruence,3,cong_ru_ence,-22.019519805908203
coning,2,con_ing,-21.256343841552734
conjoined,2,con_joined,-18.47421646118164
conjugal,3,con_jug_al,-21.20874786376953
conjugate,3,con_jug_ate,-18.86615753173828
conjugated,3,con_jug_ated,-20.469676971435547
conjugates,3,con_jug_ates,-21.957935333251953
conjugating,3,con_jug_ating,-23.380592346191406
conjunction,3,con_j_unction,-16.995695114135742
conjunctions,3,con_jun_ctions,-20.70787239074707
conjured,2,con_jured,-19.581375122070312
conjures,3,con_j_ures,-20.44825553894043
conn,1,conn,-17.845977783203125
connally,2,conn_ally,-25.865962982177734
conneaut,3,con_ne_aut,-22.09882354736328
connect,1,connect,-14.078903198242188
connected,1,connected,-14.62127685546875
connecticut,2,connect_icut,-18.35811996459961
connecting,2,connect_ing,-16.395469665527344
connection,1,connection,-16.233718872070312
connections,2,connect_ions,-17.08763885498047
connective,2,connect_ive,-18.67548370361328
connects,2,connect_s,-18.3704833984375
conned,2,con_ned,-20.736133575439453
